frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
5462,741.764000,4,23.234,-10.746,blue,-1,,,,,1,
5462,741.764000,5,20.292,-2.047,blue,-1,,,,,0,
5462,741.764000,6,17.756,-1.741,blue,-1,,,,,1,
5462,741.764000,7,27.190,5.092,blue,-1,,,,,0,
5462,741.764000,8,26.433,3.606,blue,-1,,,,,0,
5462,741.764000,9,24.418,6.240,yellow,-1,,,,,1,
5462,741.764000,10,22.766,3.766,yellow,-1,,,,,1,
5462,741.764000,11,20.292,2.113,yellow,43,20.418,2.081,yellow,6.7684,1,0.0
5462,741.764000,12,27.999,-9.092,yellow,-1,,,,,0,
5462,741.764000,13,27.190,-5.026,yellow,-1,,,,,0,
5462,741.764000,14,26.433,-3.540,yellow,-1,,,,,1,
5462,741.764000,15,27.374,-1.467,orange,-1,,,,,1,
5462,741.764000,16,27.374,1.533,orange,-1,,,,,1,
5463,741.774000,0,22.732,-14.475,blue,-1,,,,,1,
5463,741.774000,1,24.385,-12.001,blue,-1,,,,,1,
5463,741.774000,2,24.966,-9.083,blue,-1,,,,,1,
5463,741.774000,3,24.385,-6.165,blue,-1,,,,,1,
5463,741.774000,4,23.200,-10.737,blue,-1,,,,,1,
5463,741.774000,5,20.259,-2.039,blue,-1,,,,,0,
5463,741.774000,6,17.787,-1.743,blue,-1,,,,,1,
5463,741.774000,7,27.157,5.101,blue,-1,,,,,0,
5463,741.774000,8,26.400,3.615,blue,-1,,,,,0,
5463,741.774000,9,24.385,6.249,yellow,-1,,,,,1,
5463,741.774000,10,22.732,3.775,yellow,-1,,,,,1,
5463,741.774000,11,20.259,2.122,yellow,-1,,,,,1,
5463,741.774000,12,27.966,-9.083,yellow,-1,,,,,0,
5463,741.774000,13,27.157,-5.017,yellow,-1,,,,,0,
5463,741.774000,14,26.400,-3.532,yellow,-1,,,,,1,
5463,741.774000,15,27.341,-1.458,orange,-1,,,,,1,
5463,741.774000,16,27.341,1.542,orange,-1,,,,,1,
5464,741.784000,0,22.699,-14.466,blue,-1,,,,,1,
5464,741.784000,1,24.352,-11.993,blue,-1,,,,,1,
5464,741.784000,2,24.932,-9.075,blue,-1,,,,,1,
5464,741.784000,3,24.352,-6.157,blue,-1,,,,,1,
5464,741.784000,4,23.167,-10.729,blue,-1,,,,,1,
5464,741.784000,5,20.225,-2.030,blue,-1,,,,,0,
5464,741.784000,6,17.809,-1.740,blue,-1,,,,,1,
5464,741.784000,7,27.123,5.109,blue,-1,,,,,0,
5464,741.784000,8,26.366,3.624,blue,-1,,,,,0,
5464,741.784000,9,22.699,3.784,yellow,-1,,,,,1,
5464,741.784000,10,27.932,-9.075,yellow,-1,,,,,0,
5464,741.784000,11,27.123,-5.009,yellow,-1,,,,,0,
5464,741.784000,12,26.366,-3.523,yellow,-1,,,,,1,
5464,741.784000,13,27.307,-1.450,orange,-1,,,,,1,
5464,741.784000,14,27.307,1.550,orange,-1,,,,,1,
5465,741.794000,0,22.665,-14.458,blue,-1,,,,,1,
5465,741.794000,1,24.318,-11.984,blue,-1,,,,,1,
5465,741.794000,2,24.899,-9.066,blue,-1,,,,,1,
5465,741.794000,3,24.318,-6.148,blue,-1,,,,,1,
5465,741.794000,4,23.133,-10.720,blue,-1,,,,,1,
5465,741.794000,5,20.192,-2.021,blue,-1,,,,,0,
5465,741.794000,6,17.735,-1.799,blue,-1,,,,,1,
5465,741.794000,7,27.090,5.118,blue,-1,,,,,0,
5465,741.794000,8,26.333,3.633,blue,-1,,,,,0,
5465,741.794000,9,22.665,3.793,yellow,-1,,,,,1,
5465,741.794000,10,27.899,-9.066,yellow,-1,,,,,0,
5465,741.794000,11,27.090,-5.000,yellow,-1,,,,,0,
5465,741.794000,12,26.333,-3.514,yellow,-1,,,,,1,
5465,741.794000,13,27.274,-1.441,orange,-1,,,,,1,
5465,741.794000,14,27.274,1.559,orange,-1,,,,,1,
5466,741.804000,0,22.632,-14.449,blue,-1,,,,,1,
5466,741.804000,1,24.285,-11.975,blue,-1,,,,,1,
5466,741.804000,2,24.865,-9.057,blue,-1,,,,,1,
5466,741.804000,3,24.285,-6.139,blue,-1,,,,,1,
5466,741.804000,4,23.100,-10.711,blue,-1,,,,,1,
5466,741.804000,5,20.158,-2.012,blue,-1,,,,,0,
5466,741.804000,6,17.749,-1.805,blue,-1,,,,,1,
5466,741.804000,7,27.057,5.127,blue,-1,,,,,0,
5466,741.804000,8,26.300,3.641,blue,-1,,,,,0,
5466,741.804000,9,22.632,3.801,yellow,-1,,,,,1,
5466,741.804000,10,27.865,-9.057,yellow,-1,,,,,0,
5466,741.804000,11,27.057,-4.991,yellow,-1,,,,,0,
5466,741.804000,12,26.300,-3.506,yellow,-1,,,,,1,
5466,741.804000,13,27.240,-1.432,orange,-1,,,,,1,
5466,741.804000,14,27.240,1.568,orange,-1,,,,,1,
5467,741.814000,0,22.599,-14.440,blue,-1,,,,,1,
5467,741.814000,1,24.251,-11.966,blue,-1,,,,,1,
5467,741.814000,2,24.832,-9.048,blue,-1,,,,,1,
5467,741.814000,3,24.251,-6.130,blue,-1,,,,,1,
5467,741.814000,4,23.067,-10.702,blue,-1,,,,,1,
5467,741.814000,5,20.125,-2.004,blue,-1,,,,,0,
5467,741.814000,6,17.763,-1.810,blue,-1,,,,,1,
5467,741.814000,7,27.023,5.136,blue,-1,,,,,0,
5467,741.814000,8,26.266,3.650,blue,-1,,,,,0,
5467,741.814000,9,22.599,3.810,yellow,-1,,,,,1,
5467,741.814000,10,27.832,-9.048,yellow,-1,,,,,0,
5467,741.814000,11,27.023,-4.982,yellow,-1,,,,,0,
5467,741.814000,12,26.266,-3.497,yellow,-1,,,,,1,
5467,741.814000,13,27.207,-1.423,orange,-1,,,,,1,
5467,741.814000,14,27.207,1.577,orange,-1,,,,,1,
5468,741.824000,0,22.565,-14.431,blue,-1,,,,,1,
5468,741.824000,1,24.218,-11.958,blue,-1,,,,,1,
5468,741.824000,2,24.798,-9.040,blue,-1,,,,,1,
5468,741.824000,3,24.218,-6.122,blue,-1,,,,,1,
5468,741.824000,4,23.033,-10.694,blue,-1,,,,,1,
5468,741.824000,5,20.091,-1.995,blue,-1,,,,,0,
5468,741.824000,6,17.760,-1.811,blue,-1,,,,,1,
5468,741.824000,7,26.990,5.144,blue,-1,,,,,0,
5468,741.824000,8,26.233,3.659,blue,-1,,,,,0,
5468,741.824000,9,22.565,3.819,yellow,-1,,,,,1,
5468,741.824000,10,27.798,-9.040,yellow,-1,,,,,0,
5468,741.824000,11,26.990,-4.974,yellow,-1,,,,,0,
5468,741.824000,12,26.233,-3.488,yellow,-1,,,,,1,
5468,741.824000,13,27.173,-1.415,orange,-1,,,,,1,
5468,741.824000,14,27.173,1.585,orange,-1,,,,,1,
5469,741.834000,0,22.865,-14.510,blue,32,22.891,-14.516,blue,0.2983,1,0.0
5469,741.834000,1,24.518,-12.036,blue,31,24.544,-12.043,blue,0.2985,1,0.0
5469,741.834000,2,25.098,-9.118,blue,30,25.125,-9.125,blue,0.2986,1,0.0
5469,741.834000,3,24.518,-6.200,blue,29,24.544,-6.207,blue,0.2987,1,0.0
5469,741.834000,4,23.333,-10.772,blue,-1,,,,,1,
5469,741.834000,5,20.391,-2.073,blue,-1,,,,,0,
5469,741.834000,6,18.075,-1.892,blue,-1,,,,,1,
5469,741.834000,7,27.289,5.066,blue,-1,,,,,0,
5469,741.834000,8,26.533,3.580,blue,-1,,,,,0,
5469,741.834000,9,22.865,3.740,yellow,44,22.891,3.734,yellow,0.2989,1,0.0
5469,741.834000,10,28.098,-9.118,yellow,-1,,,,,0,
5469,741.834000,11,27.289,-5.052,yellow,-1,,,,,0,
5469,741.834000,12,26.533,-3.566,yellow,0,26.559,-3.573,yellow,0.2990,1,0.0
5469,741.834000,13,27.473,-1.493,orange,-1,,,,,1,
5469,741.834000,14,27.473,1.507,orange,-1,,,,,1,
5470,741.844000,0,22.832,-14.501,blue,32,22.891,-14.516,blue,1.5324,1,0.0
5470,741.844000,1,24.484,-12.027,blue,31,24.544,-12.043,blue,1.5328,1,0.0
5470,741.844000,2,25.065,-9.109,blue,30,25.125,-9.125,blue,1.5331,1,0.0
5470,741.844000,3,24.484,-6.191,blue,29,24.544,-6.207,blue,1.5332,1,0.0
5470,741.844000,4,23.300,-10.763,blue,-1,,,,,1,
5470,741.844000,5,20.358,-2.065,blue,-1,,,,,0,
5470,741.844000,6,18.053,-1.889,blue,-1,,,,,1,
5470,741.844000,7,28.065,9.141,blue,-1,,,,,0,
5470,741.844000,8,27.256,5.075,blue,-1,,,,,0,
5470,741.844000,9,26.499,3.589,blue,-1,,,,,0,
5470,741.844000,10,22.832,3.749,yellow,44,22.891,3.734,yellow,1.5337,1,0.0
5470,741.844000,11,28.065,-9.109,yellow,-1,,,,,0,
5470,741.844000,12,27.256,-5.043,yellow,-1,,,,,0,
5470,741.844000,13,26.499,-3.558,yellow,0,26.559,-3.573,yellow,1.5339,1,0.0
5470,741.844000,14,27.440,-1.484,orange,-1,,,,,1,
5470,741.844000,15,27.440,1.516,orange,-1,,,,,1,
5471,741.854000,0,22.798,-14.492,blue,32,22.891,-14.516,blue,3.7268,1,0.0
5471,741.854000,1,24.451,-12.018,blue,31,24.544,-12.043,blue,3.7275,1,0.0
5471,741.854000,2,25.031,-9.100,blue,30,25.125,-9.125,blue,3.7278,1,0.0
5471,741.854000,3,24.451,-6.183,blue,29,24.544,-6.207,blue,3.7280,1,0.0
5471,741.854000,4,23.266,-10.755,blue,-1,,,,,1,
5471,741.854000,5,20.324,-2.056,blue,-1,,,,,0,
5471,741.854000,6,18.029,-1.888,blue,-1,,,,,1,
5471,741.854000,7,28.031,9.150,blue,-1,,,,,0,
5471,741.854000,8,27.222,5.083,blue,-1,,,,,0,
5471,741.854000,9,26.466,3.598,blue,-1,,,,,0,
5471,741.854000,10,22.798,3.758,yellow,44,22.891,3.734,yellow,3.7288,1,0.0
5471,741.854000,11,28.031,-9.100,yellow,-1,,,,,0,
5471,741.854000,12,27.222,-5.034,yellow,-1,,,,,0,
5471,741.854000,13,26.466,-3.549,yellow,0,26.559,-3.573,yellow,3.7290,1,0.0
5471,741.854000,14,32.406,-1.475,orange,-1,,,,,1,
5471,741.854000,15,27.406,-1.475,orange,-1,,,,,1,
5471,741.854000,16,27.406,1.525,orange,-1,,,,,1,
5472,741.864000,0,22.764,-14.483,blue,-1,,,,,1,
5472,741.864000,1,24.417,-12.010,blue,31,24.544,-12.043,blue,6.8850,1,0.0
5472,741.864000,2,24.998,-9.092,blue,-1,,,,,1,
5472,741.864000,3,24.417,-6.174,blue,-1,,,,,1,
5472,741.864000,4,23.232,-10.746,blue,-1,,,,,1,
5472,741.864000,5,20.291,-2.047,blue,-1,,,,,0,
5472,741.864000,6,18.007,-1.884,blue,-1,,,,,1,
5472,741.864000,7,27.189,5.092,blue,-1,,,,,0,
5472,741.864000,8,26.432,3.607,blue,-1,,,,,0,
5472,741.864000,9,22.764,3.767,yellow,-1,,,,,1,
5472,741.864000,10,27.998,-9.092,yellow,-1,,,,,0,
5472,741.864000,11,27.189,-5.026,yellow,-1,,,,,0,
5472,741.864000,12,26.432,-3.540,yellow,-1,,,,,1,
5472,741.864000,13,32.373,-1.467,orange,-1,,,,,1,
5472,741.864000,14,27.373,-1.467,orange,-1,,,,,1,
5472,741.864000,15,27.373,1.533,orange,-1,,,,,1,
5473,741.874000,0,22.731,-14.475,blue,-1,,,,,1,
5473,741.874000,1,24.384,-12.001,blue,-1,,,,,1,
5473,741.874000,2,24.964,-9.083,blue,-1,,,,,1,
5473,741.874000,3,24.384,-6.165,blue,-1,,,,,1,
5473,741.874000,4,23.199,-10.737,blue,-1,,,,,1,
5473,741.874000,5,20.257,-2.038,blue,-1,,,,,0,
5473,741.874000,6,17.976,-1.877,blue,-1,,,,,1,
5473,741.874000,7,27.155,5.101,blue,-1,,,,,0,
5473,741.874000,8,26.398,3.616,blue,-1,,,,,0,
5473,741.874000,9,22.731,3.775,yellow,-1,,,,,1,
5473,741.874000,10,27.964,-9.083,yellow,-1,,,,,0,
5473,741.874000,11,27.155,-5.017,yellow,-1,,,,,0,
5473,741.874000,12,26.398,-3.531,yellow,-1,,,,,1,
5473,741.874000,13,32.339,-1.458,orange,-1,,,,,1,
5473,741.874000,14,27.339,-1.458,orange,-1,,,,,1,
5473,741.874000,15,27.339,1.542,orange,-1,,,,,1,
5474,741.884000,0,22.697,-14.466,blue,-1,,,,,1,
5474,741.884000,1,24.350,-11.992,blue,-1,,,,,1,
5474,741.884000,2,24.931,-9.074,blue,-1,,,,,1,
5474,741.884000,3,24.350,-6.156,blue,-1,,,,,1,
5474,741.884000,4,23.165,-10.728,blue,-1,,,,,1,
5474,741.884000,5,20.224,-2.030,blue,-1,,,,,0,
5474,741.884000,6,17.943,-1.868,blue,-1,,,,,1,
5474,741.884000,7,27.122,5.110,blue,-1,,,,,0,
5474,741.884000,8,26.365,3.624,blue,-1,,,,,0,
5474,741.884000,9,27.931,-9.074,yellow,-1,,,,,0,
5474,741.884000,10,27.122,-5.008,yellow,-1,,,,,0,
5474,741.884000,11,26.365,-3.523,yellow,-1,,,,,1,
5474,741.884000,12,32.306,-1.449,orange,-1,,,,,1,
5474,741.884000,13,27.306,-1.449,orange,-1,,,,,1,
5474,741.884000,14,27.306,1.551,orange,-1,,,,,1,
5475,741.894000,0,22.664,-14.457,blue,-1,,,,,1,
5475,741.894000,1,24.316,-11.983,blue,-1,,,,,1,
5475,741.894000,2,24.897,-9.065,blue,-1,,,,,1,
5475,741.894000,3,24.316,-6.147,blue,-1,,,,,1,
5475,741.894000,4,23.132,-10.719,blue,-1,,,,,1,
5475,741.894000,5,20.190,-2.021,blue,-1,,,,,0,
5475,741.894000,6,17.910,-1.863,blue,-1,,,,,1,
5475,741.894000,7,27.088,5.119,blue,-1,,,,,0,
5475,741.894000,8,26.331,3.633,blue,-1,,,,,0,
5475,741.894000,9,27.897,-9.065,yellow,-1,,,,,0,
5475,741.894000,10,27.088,-4.999,yellow,-1,,,,,0,
5475,741.894000,11,26.331,-3.514,yellow,-1,,,,,1,
5475,741.894000,12,32.272,-1.440,orange,-1,,,,,1,
5475,741.894000,13,27.272,-1.440,orange,-1,,,,,1,
5475,741.894000,14,32.272,1.560,orange,-1,,,,,1,
5475,741.894000,15,27.272,1.560,orange,-1,,,,,1,
5476,741.904000,0,22.630,-14.448,blue,-1,,,,,1,
5476,741.904000,1,24.283,-11.975,blue,-1,,,,,1,
5476,741.904000,2,24.863,-9.057,blue,-1,,,,,1,
5476,741.904000,3,24.283,-6.139,blue,-1,,,,,1,
5476,741.904000,4,23.098,-10.711,blue,-1,,,,,1,
5476,741.904000,5,20.156,-2.012,blue,-1,,,,,0,
5476,741.904000,6,27.054,5.127,blue,-1,,,,,0,
5476,741.904000,7,26.297,3.642,blue,-1,,,,,0,
5476,741.904000,8,27.054,-13.123,yellow,-1,,,,,0,
5476,741.904000,9,27.863,-9.057,yellow,-1,,,,,0,
5476,741.904000,10,27.054,-4.991,yellow,-1,,,,,0,
5476,741.904000,11,26.297,-3.505,yellow,-1,,,,,1,
5476,741.904000,12,32.238,-1.432,orange,-1,,,,,1,
5476,741.904000,13,27.238,-1.432,orange,-1,,,,,1,
5476,741.904000,14,32.238,1.568,orange,-1,,,,,1,
5476,741.904000,15,27.238,1.568,orange,-1,,,,,1,
5477,741.914000,0,22.596,-14.439,blue,-1,,,,,1,
5477,741.914000,1,24.249,-11.966,blue,-1,,,,,1,
5477,741.914000,2,24.829,-9.048,blue,-1,,,,,1,
5477,741.914000,3,24.249,-6.130,blue,-1,,,,,1,
5477,741.914000,4,23.064,-10.702,blue,-1,,,,,1,
5477,741.914000,5,20.122,-2.003,blue,-1,,,,,0,
5477,741.914000,6,27.021,5.136,blue,-1,,,,,0,
5477,741.914000,7,26.264,3.651,blue,-1,,,,,0,
5477,741.914000,8,27.021,-13.114,yellow,-1,,,,,0,
5477,741.914000,9,27.829,-9.048,yellow,-1,,,,,0,
5477,741.914000,10,27.021,-4.982,yellow,-1,,,,,0,
5477,741.914000,11,26.264,-3.496,yellow,-1,,,,,1,
5477,741.914000,12,32.204,-1.423,orange,-1,,,,,1,
5477,741.914000,13,27.204,-1.423,orange,-1,,,,,1,
5477,741.914000,14,32.204,1.577,orange,-1,,,,,1,
5477,741.914000,15,27.204,1.577,orange,-1,,,,,1,
5478,741.924000,0,22.629,-14.448,blue,-1,,,,,1,
5478,741.924000,1,24.282,-11.974,blue,-1,,,,,1,
5478,741.924000,2,24.863,-9.056,blue,-1,,,,,1,
5478,741.924000,3,24.282,-6.138,blue,-1,,,,,1,
5478,741.924000,4,23.097,-10.710,blue,-1,,,,,1,
5478,741.924000,5,20.156,-2.012,blue,-1,,,,,0,
5478,741.924000,6,27.054,5.128,blue,-1,,,,,0,
5478,741.924000,7,26.297,3.642,blue,-1,,,,,0,
5478,741.924000,8,27.054,-13.122,yellow,-1,,,,,0,
5478,741.924000,9,27.863,-9.056,yellow,-1,,,,,0,
5478,741.924000,10,27.054,-4.990,yellow,-1,,,,,0,
5478,741.924000,11,26.297,-3.505,yellow,-1,,,,,1,
5478,741.924000,12,32.238,-1.431,orange,-1,,,,,1,
5478,741.924000,13,27.238,-1.431,orange,-1,,,,,1,
5478,741.924000,14,32.238,1.569,orange,-1,,,,,1,
5478,741.924000,15,27.238,1.569,orange,-1,,,,,1,
5479,741.934000,0,22.865,-14.510,blue,32,22.891,-14.516,blue,0.3034,1,0.0
5479,741.934000,1,24.518,-12.036,blue,31,24.544,-12.043,blue,0.3036,1,0.0
5479,741.934000,2,25.098,-9.118,blue,30,25.125,-9.125,blue,0.3037,1,0.0
5479,741.934000,3,24.518,-6.200,blue,29,24.544,-6.207,blue,0.3040,1,0.0
5479,741.934000,4,23.333,-10.772,blue,-1,,,,,1,
5479,741.934000,5,20.391,-2.073,blue,-1,,,,,0,
5479,741.934000,6,27.289,5.066,blue,-1,,,,,0,
5479,741.934000,7,26.532,3.581,blue,-1,,,,,0,
5479,741.934000,8,27.289,-13.184,yellow,-1,,,,,0,
5479,741.934000,9,28.098,-9.118,yellow,-1,,,,,0,
5479,741.934000,10,27.289,-5.052,yellow,-1,,,,,0,
5479,741.934000,11,26.532,-3.566,yellow,0,26.559,-3.573,yellow,0.3041,1,0.0
5479,741.934000,12,32.473,-1.493,orange,-1,,,,,1,
5479,741.934000,13,27.473,-1.493,orange,-1,,,,,1,
5479,741.934000,14,32.473,1.507,orange,-1,,,,,1,
5479,741.934000,15,27.473,1.507,orange,-1,,,,,1,
5480,741.944000,0,22.865,-14.510,blue,32,22.891,-14.516,blue,0.3039,1,0.0
5480,741.944000,1,24.518,-12.036,blue,31,24.544,-12.043,blue,0.3041,1,0.0
5480,741.944000,2,25.098,-9.118,blue,30,25.125,-9.125,blue,0.3042,1,0.0
5480,741.944000,3,24.518,-6.200,blue,29,24.544,-6.207,blue,0.3045,1,0.0
5480,741.944000,4,23.333,-10.772,blue,-1,,,,,1,
5480,741.944000,5,20.391,-2.073,blue,-1,,,,,0,
5480,741.944000,6,27.289,5.066,blue,-1,,,,,0,
5480,741.944000,7,26.532,3.581,blue,-1,,,,,0,
5480,741.944000,8,27.289,-13.184,yellow,-1,,,,,0,
5480,741.944000,9,28.098,-9.118,yellow,-1,,,,,0,
5480,741.944000,10,27.289,-5.052,yellow,-1,,,,,0,
5480,741.944000,11,26.532,-3.566,yellow,0,26.559,-3.573,yellow,0.3045,1,0.0
5480,741.944000,12,32.473,-1.493,orange,-1,,,,,1,
5480,741.944000,13,27.473,-1.493,orange,-1,,,,,1,
5480,741.944000,14,32.473,1.507,orange,-1,,,,,1,
5480,741.944000,15,27.473,1.507,orange,-1,,,,,1,
5481,741.954000,0,22.865,-14.510,blue,32,22.891,-14.516,blue,0.3044,1,0.0
5481,741.954000,1,24.518,-12.036,blue,31,24.544,-12.043,blue,0.3046,1,0.0
5481,741.954000,2,25.098,-9.118,blue,30,25.125,-9.125,blue,0.3047,1,0.0
5481,741.954000,3,24.518,-6.200,blue,29,24.544,-6.207,blue,0.3050,1,0.0
5481,741.954000,4,23.333,-10.772,blue,-1,,,,,1,
5481,741.954000,5,20.391,-2.073,blue,-1,,,,,0,
5481,741.954000,6,27.289,5.066,blue,-1,,,,,0,
5481,741.954000,7,26.532,3.581,blue,-1,,,,,0,
5481,741.954000,8,27.289,-13.184,yellow,-1,,,,,0,
5481,741.954000,9,28.098,-9.118,yellow,-1,,,,,0,
5481,741.954000,10,27.289,-5.052,yellow,-1,,,,,0,
5481,741.954000,11,26.532,-3.566,yellow,0,26.559,-3.573,yellow,0.3051,1,0.0
5481,741.954000,12,32.473,-1.493,orange,-1,,,,,1,
5481,741.954000,13,27.473,-1.493,orange,-1,,,,,1,
5481,741.954000,14,32.473,1.507,orange,-1,,,,,1,
5481,741.954000,15,27.473,1.507,orange,-1,,,,,1,
5482,741.964000,0,22.831,-14.501,blue,32,22.891,-14.516,blue,1.5634,1,0.0
5482,741.964000,1,24.484,-12.027,blue,31,24.544,-12.043,blue,1.5639,1,0.0
5482,741.964000,2,25.064,-9.109,blue,30,25.125,-9.125,blue,1.5642,1,0.0
5482,741.964000,3,24.484,-6.191,blue,29,24.544,-6.207,blue,1.5648,1,0.0
5482,741.964000,4,23.299,-10.763,blue,-1,,,,,1,
5482,741.964000,5,20.357,-2.065,blue,-1,,,,,0,
5482,741.964000,6,27.255,5.075,blue,-1,,,,,0,
5482,741.964000,7,26.498,3.589,blue,-1,,,,,0,
5482,741.964000,8,27.255,-13.175,yellow,-1,,,,,0,
5482,741.964000,9,28.064,-9.109,yellow,-1,,,,,0,
5482,741.964000,10,27.255,-5.043,yellow,-1,,,,,0,
5482,741.964000,11,26.498,-3.558,yellow,0,26.559,-3.573,yellow,1.5649,1,0.0
5482,741.964000,12,32.439,-1.484,orange,-1,,,,,1,
5482,741.964000,13,27.439,-1.484,orange,-1,,,,,1,
5482,741.964000,14,32.439,1.516,orange,-1,,,,,1,
5482,741.964000,15,27.439,1.516,orange,-1,,,,,1,
5483,741.974000,0,22.797,-14.492,blue,32,22.891,-14.516,blue,3.8021,1,0.0
5483,741.974000,1,24.450,-12.018,blue,31,24.544,-12.043,blue,3.8028,1,0.0
5483,741.974000,2,25.030,-9.100,blue,30,25.125,-9.125,blue,3.8032,1,0.0
5483,741.974000,3,24.450,-6.182,blue,29,24.544,-6.207,blue,3.8042,1,0.0
5483,741.974000,4,23.265,-10.754,blue,-1,,,,,1,
5483,741.974000,5,20.323,-2.056,blue,-1,,,,,0,
5483,741.974000,6,27.222,5.084,blue,-1,,,,,0,
5483,741.974000,7,26.465,3.598,blue,-1,,,,,0,
5483,741.974000,8,27.222,-13.166,yellow,-1,,,,,0,
5483,741.974000,9,28.030,-9.100,yellow,-1,,,,,0,
5483,741.974000,10,27.222,-5.034,yellow,-1,,,,,0,
5483,741.974000,11,26.465,-3.549,yellow,0,26.559,-3.573,yellow,3.8045,1,0.0
5483,741.974000,12,32.405,-1.475,orange,-1,,,,,1,
5483,741.974000,13,27.405,-1.475,orange,-1,,,,,1,
5483,741.974000,14,32.405,1.525,orange,-1,,,,,1,
5483,741.974000,15,27.405,1.525,orange,-1,,,,,1,
5484,741.984000,0,22.763,-14.483,blue,-1,,,,,1,
5484,741.984000,1,24.416,-12.009,blue,31,24.544,-12.043,blue,7.0240,1,0.0
5484,741.984000,2,24.996,-9.091,blue,-1,,,,,1,
5484,741.984000,3,24.416,-6.173,blue,-1,,,,,1,
5484,741.984000,4,23.231,-10.745,blue,-1,,,,,1,
5484,741.984000,5,20.289,-2.047,blue,-1,,,,,0,
5484,741.984000,6,27.188,5.093,blue,-1,,,,,0,
5484,741.984000,7,26.431,3.607,blue,-1,,,,,0,
5484,741.984000,8,27.188,-13.157,yellow,-1,,,,,0,
5484,741.984000,9,27.996,-9.091,yellow,-1,,,,,0,
5484,741.984000,10,27.188,-5.025,yellow,-1,,,,,0,
5484,741.984000,11,26.431,-3.540,yellow,-1,,,,,1,
5484,741.984000,12,32.371,-1.466,orange,-1,,,,,1,
5484,741.984000,13,27.371,-1.466,orange,-1,,,,,1,
5484,741.984000,14,32.371,1.534,orange,-1,,,,,1,
5484,741.984000,15,27.371,1.534,orange,-1,,,,,1,
5485,741.994000,0,22.729,-14.474,blue,-1,,,,,1,
5485,741.994000,1,24.382,-12.001,blue,-1,,,,,1,
5485,741.994000,2,24.963,-9.083,blue,-1,,,,,1,
5485,741.994000,3,24.382,-6.165,blue,-1,,,,,1,
5485,741.994000,4,23.197,-10.737,blue,-1,,,,,1,
5485,741.994000,5,20.256,-2.038,blue,-1,,,,,0,
5485,741.994000,6,27.154,5.101,blue,-1,,,,,0,
5485,741.994000,7,26.397,3.616,blue,-1,,,,,0,
5485,741.994000,8,27.154,-13.149,yellow,-1,,,,,0,
5485,741.994000,9,27.963,-9.083,yellow,-1,,,,,0,
5485,741.994000,10,27.154,-5.017,yellow,-1,,,,,0,
5485,741.994000,11,26.397,-3.531,yellow,-1,,,,,1,
5485,741.994000,12,32.338,-1.458,orange,-1,,,,,1,
5485,741.994000,13,27.338,-1.458,orange,-1,,,,,1,
5485,741.994000,14,32.338,1.542,orange,-1,,,,,1,
5485,741.994000,15,27.338,1.542,orange,-1,,,,,1,
5486,742.004000,0,22.695,-14.465,blue,-1,,,,,1,
5486,742.004000,1,24.348,-11.992,blue,-1,,,,,1,
5486,742.004000,2,24.929,-9.074,blue,-1,,,,,1,
5486,742.004000,3,24.348,-6.156,blue,-1,,,,,1,
5486,742.004000,4,23.163,-10.728,blue,-1,,,,,1,
5486,742.004000,5,20.222,-2.029,blue,-1,,,,,0,
5486,742.004000,6,27.120,5.110,blue,-1,,,,,0,
5486,742.004000,7,26.363,3.625,blue,-1,,,,,0,
5486,742.004000,8,27.120,-13.140,yellow,-1,,,,,0,
5486,742.004000,9,27.929,-9.074,yellow,-1,,,,,0,
5486,742.004000,10,27.120,-5.008,yellow,-1,,,,,0,
5486,742.004000,11,26.363,-3.522,yellow,-1,,,,,1,
5486,742.004000,12,32.304,-1.449,orange,-1,,,,,1,
5486,742.004000,13,27.304,-1.449,orange,-1,,,,,1,
5486,742.004000,14,32.304,1.551,orange,-1,,,,,1,
5486,742.004000,15,27.304,1.551,orange,-1,,,,,1,
5487,742.014000,0,22.661,-14.456,blue,-1,,,,,1,
5487,742.014000,1,24.314,-11.983,blue,-1,,,,,1,
5487,742.014000,2,24.895,-9.065,blue,-1,,,,,1,
5487,742.014000,3,24.314,-6.147,blue,-1,,,,,1,
5487,742.014000,4,23.129,-10.719,blue,-1,,,,,1,
5487,742.014000,5,20.188,-2.020,blue,-1,,,,,0,
5487,742.014000,6,27.086,5.119,blue,-1,,,,,0,
5487,742.014000,7,26.329,3.634,blue,-1,,,,,0,
5487,742.014000,8,27.086,-13.131,yellow,-1,,,,,0,
5487,742.014000,9,27.895,-9.065,yellow,-1,,,,,0,
5487,742.014000,10,27.086,-4.999,yellow,-1,,,,,0,
5487,742.014000,11,26.329,-3.513,yellow,-1,,,,,1,
5487,742.014000,12,32.270,-1.440,orange,-1,,,,,1,
5487,742.014000,13,27.270,-1.440,orange,-1,,,,,1,
5487,742.014000,14,32.270,1.560,orange,-1,,,,,1,
5487,742.014000,15,27.270,1.560,orange,-1,,,,,1,
5488,742.024000,0,22.627,-14.448,blue,-1,,,,,1,
5488,742.024000,1,24.280,-11.974,blue,-1,,,,,1,
5488,742.024000,2,24.861,-9.056,blue,-1,,,,,1,
5488,742.024000,3,24.280,-6.138,blue,-1,,,,,1,
5488,742.024000,4,23.095,-10.710,blue,-1,,,,,1,
5488,742.024000,5,20.154,-2.011,blue,-1,,,,,0,
