frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
4630,733.444000,1.000,0.667,0.674,0.000,0,10
4631,733.454000,1.000,1.041,1.053,0.000,0,10
4632,733.464000,1.000,1.417,1.433,0.000,0,10
4633,733.474000,1.000,1.794,1.814,0.000,0,10
4634,733.484000,0.400,2.156,2.163,0.000,0,10
4635,733.494000,0.167,2.525,2.531,0.000,0,12
4636,733.504000,0.083,2.894,2.894,0.000,0,12
4637,733.514000,0.000,,,0.000,0,12
4638,733.524000,0.000,,,0.000,0,12
4639,733.534000,0.833,0.299,0.302,0.000,0,12
4640,733.544000,0.833,0.680,0.687,0.000,0,12
4641,733.554000,0.833,1.062,1.073,0.000,0,12
4642,733.564000,0.833,1.445,1.461,0.000,0,12
4643,733.574000,0.833,1.829,1.849,0.000,0,12
4644,733.584000,0.333,2.198,2.205,0.000,0,12
4645,733.594000,0.167,2.574,2.580,0.000,0,12
4646,733.604000,0.083,2.950,2.950,0.000,0,12
4647,733.614000,0.000,,,0.000,0,12
4648,733.624000,0.000,,,0.000,0,12
4649,733.634000,0.833,0.304,0.308,0.000,0,12
4650,733.644000,0.714,0.693,0.700,0.000,0,14
4651,733.654000,0.714,1.082,1.094,0.000,0,14
4652,733.664000,0.714,1.473,1.489,0.000,0,14
4653,733.674000,0.714,1.864,1.885,0.000,0,14
4654,733.684000,0.286,2.240,2.247,0.000,0,14
4655,733.694000,0.071,2.616,2.616,0.000,0,14
4656,733.704000,0.071,3.006,3.006,0.000,0,14
4657,733.714000,0.000,,,0.000,0,14
4658,733.724000,0.000,,,0.000,0,14
4659,733.734000,0.000,,,0.000,0,14
4660,733.744000,0.714,0.311,0.314,0.000,0,14
4661,733.754000,0.714,0.707,0.715,0.000,0,14
4662,733.764000,0.714,1.105,1.116,0.000,0,14
4663,733.774000,0.714,1.503,1.519,0.000,0,14
4664,733.784000,0.714,1.903,1.923,0.000,0,14
4665,733.794000,0.214,2.284,2.292,0.000,0,14
4666,733.804000,0.059,2.654,2.654,0.000,0,17
4667,733.814000,0.000,,,0.000,0,18
4668,733.824000,0.000,,,0.000,0,18
4669,733.834000,0.000,,,0.000,0,17
4670,733.844000,0.647,0.316,0.322,0.000,0,17
4671,733.854000,0.625,0.720,0.732,0.000,0,16
4672,733.864000,0.625,1.125,1.144,0.000,0,16
4673,733.874000,0.625,1.530,1.556,0.000,0,16
4674,733.884000,0.625,1.937,1.970,0.000,0,16
4675,733.894000,0.188,2.314,2.325,0.000,0,16
4676,733.904000,0.062,2.702,2.702,0.000,0,16
4677,733.914000,0.000,,,0.000,0,16
4678,733.924000,0.000,,,0.000,0,16
4679,733.934000,0.625,0.322,0.327,0.000,0,16
4680,733.944000,0.625,0.732,0.744,0.000,0,16
4681,733.954000,0.625,1.143,1.162,0.000,0,16
4682,733.964000,0.625,1.555,1.581,0.000,0,16
4683,733.974000,0.562,1.964,1.990,0.000,0,16
4684,733.984000,0.188,2.351,2.363,0.000,0,16
4685,733.994000,0.062,2.745,2.745,0.000,0,16
4686,734.004000,0.000,,,0.000,0,16
4687,734.014000,0.000,,,0.000,0,16
4688,734.024000,0.000,,,0.000,0,16
4689,734.034000,0.625,0.327,0.333,0.000,0,16
4690,734.044000,0.625,0.745,0.757,0.000,0,16
4691,734.054000,0.625,1.163,1.182,0.000,0,16
4692,734.064000,0.625,1.582,1.609,0.000,0,16
4693,734.074000,0.500,1.994,2.016,0.000,0,16
4694,734.084000,0.125,2.385,2.392,0.000,0,16
4695,734.094000,0.062,2.793,2.793,0.000,0,16
4696,734.104000,0.000,,,0.000,0,16
4697,734.114000,0.000,,,0.000,0,16
4698,734.124000,0.000,,,0.000,0,16
4699,734.134000,0.625,0.333,0.339,0.000,0,16
4700,734.144000,0.625,0.757,0.770,0.000,0,16
4701,734.154000,0.625,1.183,1.203,0.000,0,16
4702,734.164000,0.625,1.609,1.636,0.000,0,16
4703,734.174000,0.438,2.025,2.045,0.000,0,16
4704,734.184000,0.125,2.426,2.433,0.000,0,16
4705,734.194000,0.062,2.840,2.840,0.000,0,16
4706,734.204000,0.000,,,0.000,0,16
4707,734.214000,0.000,,,0.000,0,16
4708,734.224000,0.000,,,0.000,0,16
4709,734.234000,0.625,0.339,0.345,0.000,0,16
4710,734.244000,0.625,0.770,0.783,0.000,0,16
4711,734.254000,0.625,1.203,1.223,0.000,0,16
4712,734.264000,0.625,1.636,1.664,0.000,0,16
4713,734.274000,0.375,2.056,2.074,0.000,0,16
4714,734.284000,0.125,2.467,2.473,0.000,0,16
4715,734.294000,0.062,2.888,2.888,0.000,0,16
4716,734.304000,0.000,,,0.000,0,16
4717,734.314000,0.000,,,0.000,0,16
4718,734.324000,0.000,,,0.000,0,16
4719,734.334000,0.625,0.345,0.350,0.000,0,16
4720,734.344000,0.625,0.783,0.796,0.000,0,16
4721,734.354000,0.625,1.223,1.243,0.000,0,16
4722,734.364000,0.647,1.660,1.691,0.000,0,17
4723,734.374000,0.353,2.079,2.097,0.000,0,17
4724,734.384000,0.111,2.491,2.499,0.000,0,18
4725,734.394000,0.056,2.916,2.916,0.000,0,18
4726,734.404000,0.000,,,0.000,0,18
4727,734.414000,0.000,,,0.000,0,18
4728,734.424000,0.000,,,0.000,0,18
4729,734.434000,0.000,,,0.000,0,18
4730,734.444000,0.000,,,0.000,0,18
4731,734.454000,0.000,,,0.000,0,18
4732,734.464000,0.000,,,0.000,0,18
4733,734.474000,0.000,,,0.000,0,18
4734,734.484000,0.000,,,0.000,0,18
4735,734.494000,0.000,,,0.000,0,18
4736,734.504000,0.000,,,0.000,0,19
4737,734.514000,0.000,,,0.000,0,19
4738,734.524000,0.000,,,0.000,0,20
4739,734.534000,0.600,0.356,0.364,0.000,0,20
4740,734.544000,0.600,0.808,0.827,0.000,0,20
4741,734.554000,0.600,1.262,1.290,0.000,0,20
4742,734.564000,0.600,1.717,1.755,0.000,0,20
4743,734.574000,0.250,2.142,2.161,0.000,0,20
4744,734.584000,0.600,0.007,0.007,0.000,0,20
4745,734.594000,0.579,0.359,0.367,0.000,0,19
4746,734.604000,0.579,0.816,0.835,0.000,0,19
4747,734.614000,0.556,0.007,0.007,0.000,0,18
4748,734.624000,0.556,0.010,0.010,0.000,0,18
4749,734.634000,0.556,0.013,0.013,0.000,0,18
4750,734.644000,0.556,0.014,0.014,0.000,0,18
4751,734.654000,0.556,0.013,0.014,0.000,0,18
4752,734.664000,0.556,0.012,0.012,0.000,0,18
4753,734.674000,0.556,0.009,0.009,0.000,0,18
4754,734.684000,0.556,0.007,0.007,0.000,0,18
4755,734.694000,0.556,0.007,0.007,0.000,0,18
4756,734.704000,0.556,0.007,0.007,0.000,0,18
4757,734.714000,0.556,0.007,0.007,0.000,0,18
4758,734.724000,0.556,0.007,0.008,0.000,0,18
4759,734.734000,0.556,0.007,0.007,0.000,0,18
4760,734.744000,0.529,0.010,0.010,0.000,0,17
4761,734.754000,0.529,0.012,0.012,0.000,0,17
4762,734.764000,0.529,0.013,0.013,0.000,0,17
4763,734.774000,0.529,0.012,0.012,0.000,0,17
4764,734.784000,0.529,0.010,0.011,0.000,0,17
4765,734.794000,0.529,0.007,0.008,0.000,0,17
4766,734.804000,0.500,0.007,0.007,0.000,0,18
4767,734.814000,0.474,0.007,0.007,0.000,0,19
4768,734.824000,0.474,0.007,0.007,0.000,0,19
4769,734.834000,0.474,0.007,0.007,0.000,0,19
4770,734.844000,0.474,0.007,0.008,0.000,0,19
4771,734.854000,0.474,0.008,0.009,0.000,0,19
4772,734.864000,0.444,0.008,0.008,0.000,0,18
4773,734.874000,0.444,0.007,0.007,0.000,0,18
4774,734.884000,0.444,0.007,0.007,0.000,0,18
4775,734.894000,0.444,0.007,0.007,0.000,0,18
4776,734.904000,0.444,0.007,0.007,0.000,0,18
4777,734.914000,0.444,0.007,0.007,0.000,0,18
4778,734.924000,0.444,0.007,0.007,0.000,0,18
4779,734.934000,0.444,0.007,0.007,0.000,0,18
4780,734.944000,0.444,0.007,0.007,0.000,0,18
4781,734.954000,0.444,0.379,0.386,0.000,0,18
4782,734.964000,0.444,0.861,0.876,0.000,0,18
4783,734.974000,0.444,1.344,1.367,0.000,0,18
4784,734.984000,0.444,0.864,0.879,0.000,0,18
4785,734.994000,0.444,0.865,0.880,0.000,0,18
4786,735.004000,0.444,1.350,1.373,0.000,0,18
4787,735.014000,0.444,1.836,1.868,0.000,0,18
4788,735.024000,0.167,2.292,2.304,0.000,0,18
4789,735.034000,0.056,2.757,2.757,0.000,0,18
4790,735.044000,0.000,,,0.000,0,18
4791,735.054000,0.000,,,0.000,0,18
4792,735.064000,0.000,,,0.000,0,18
4793,735.074000,0.000,,,0.000,0,18
4794,735.084000,0.000,,,0.000,0,18
4795,735.094000,0.000,,,0.000,0,18
4796,735.104000,0.000,,,0.000,0,18
4797,735.114000,0.000,,,0.000,0,17
4798,735.124000,0.000,,,0.000,0,17
4799,735.134000,0.000,,,0.000,0,17
4800,735.144000,0.000,,,0.000,0,17
4801,735.154000,0.000,,,0.000,0,16
4802,735.164000,0.000,,,0.000,0,16
4803,735.174000,0.000,,,0.000,0,16
4804,735.184000,0.000,,,0.000,0,16
4805,735.194000,0.000,,,0.000,0,15
4806,735.204000,0.000,,,0.000,0,15
4807,735.214000,0.000,,,0.000,0,15
4808,735.224000,0.000,,,0.000,0,15
4809,735.234000,0.333,0.455,0.717,0.000,0,15
4810,735.244000,0.333,0.457,0.721,0.000,0,15
4811,735.254000,0.333,1.048,1.650,0.000,0,15
4812,735.264000,0.333,1.642,2.584,0.000,0,15
4813,735.274000,0.267,1.882,2.764,0.000,0,15
4814,735.284000,0.200,1.923,1.988,0.000,0,15
4815,735.294000,0.214,2.328,2.406,0.000,0,14
4816,735.304000,0.071,2.656,2.656,0.000,0,14
4817,735.314000,0.000,,,0.000,0,14
4818,735.324000,0.000,,,0.000,0,14
4819,735.334000,0.214,0.319,0.332,0.000,0,14
4820,735.344000,0.214,0.734,0.769,0.000,0,14
4821,735.354000,0.214,0.337,0.366,0.000,0,14
4822,735.364000,0.214,0.350,0.392,0.000,0,14
4823,735.374000,0.231,0.819,0.931,0.000,0,13
4824,735.384000,0.231,1.319,1.524,0.000,0,13
4825,735.394000,0.231,1.851,2.174,0.000,0,13
4826,735.404000,0.143,2.159,2.364,0.000,0,14
4827,735.414000,0.071,2.357,2.357,0.000,0,14
4828,735.424000,0.071,2.793,2.793,0.000,0,14
4829,735.434000,0.286,0.552,0.744,0.000,0,14
4830,735.444000,0.286,1.292,1.750,0.000,0,14
4831,735.454000,0.286,2.086,2.843,0.000,0,14
4832,735.464000,0.286,0.639,0.884,0.000,0,14
4833,735.474000,0.286,0.670,0.932,0.000,0,14
4834,735.484000,0.286,1.559,2.175,0.000,0,14
4835,735.494000,0.214,2.139,2.842,0.000,0,14
4836,735.504000,0.143,2.436,2.942,0.000,0,14
4837,735.514000,0.077,2.411,2.411,0.000,0,13
4838,735.524000,0.077,2.970,2.970,0.000,0,13
4839,735.534000,0.000,,,0.000,0,13
4840,735.544000,0.308,0.890,1.273,0.000,0,13
4841,735.554000,0.250,1.731,2.363,0.000,0,12
4842,735.564000,0.154,2.197,2.724,0.000,0,13
4843,735.574000,0.077,2.228,2.228,0.000,0,13
4844,735.584000,0.077,2.865,2.865,0.000,0,13
4845,735.594000,0.000,,,0.000,0,13
4846,735.604000,0.000,,,0.000,0,13
4847,735.614000,0.000,,,0.000,0,13
4848,735.624000,0.000,,,0.000,0,13
4849,735.634000,0.462,1.301,1.959,0.000,0,13
4850,735.644000,0.231,2.016,2.546,0.000,0,13
4851,735.654000,0.077,1.935,1.935,0.000,0,13
4852,735.664000,0.077,2.651,2.651,0.000,0,13
4853,735.674000,0.000,,,0.000,0,13
4854,735.684000,0.000,,,0.000,0,12
4855,735.694000,0.000,,,0.000,0,12
4856,735.704000,0.000,,,0.000,0,12
4857,735.714000,0.000,,,0.000,0,13
4858,735.724000,0.000,,,0.000,0,13
4859,735.734000,0.615,1.562,2.403,0.000,0,13
4860,735.744000,0.250,2.168,2.729,0.000,0,12
4861,735.754000,0.083,2.053,2.053,0.000,0,12
4862,735.764000,0.083,2.792,2.792,0.000,0,12
4863,735.774000,0.000,,,0.000,0,12
4864,735.784000,0.000,,,0.000,0,12
4865,735.794000,0.000,,,0.000,0,12
4866,735.804000,0.000,,,0.000,0,12
4867,735.814000,0.000,,,0.000,0,12
4868,735.824000,0.000,,,0.000,0,12
4869,735.834000,0.000,,,0.000,0,11
4870,735.844000,0.900,1.637,2.446,0.000,0,10
4871,735.854000,0.300,2.212,2.784,0.000,0,10
4872,735.864000,0.091,2.092,2.092,0.000,0,11
4873,735.874000,0.091,2.842,2.842,0.000,0,11
4874,735.884000,0.000,,,0.000,0,11
4875,735.894000,0.000,,,0.000,0,11
4876,735.904000,0.000,,,0.000,0,11
4877,735.914000,0.000,,,0.000,0,11
4878,735.924000,0.000,,,0.000,0,11
4879,735.934000,0.000,,,0.000,0,11
4880,735.944000,0.636,1.985,2.502,0.000,0,11
4881,735.954000,0.091,2.807,2.807,0.000,0,11
4882,735.964000,0.000,,,0.000,0,10
4883,735.974000,0.545,1.987,2.353,0.000,0,11
4884,735.984000,0.000,,,0.000,0,11
4885,735.994000,0.000,,,0.000,0,11
4886,736.004000,0.091,2.969,2.969,0.000,0,11
4887,736.014000,0.000,,,0.000,0,11
4888,736.024000,0.636,1.882,2.224,0.000,0,11
4889,736.034000,0.083,2.783,2.783,0.000,0,12
4890,736.044000,0.636,1.852,2.083,0.000,0,11
4891,736.054000,0.000,,,0.000,0,11
4892,736.064000,0.000,,,0.000,0,11
4893,736.074000,0.000,,,0.000,0,11
4894,736.084000,0.545,1.625,1.820,0.000,0,11
4895,736.094000,0.000,,,0.000,0,11
4896,736.104000,0.583,1.516,1.683,0.000,0,12
4897,736.114000,0.083,2.904,2.904,0.000,0,12
4898,736.124000,0.000,,,0.000,0,12
4899,736.134000,0.615,1.336,1.498,0.000,0,13
4900,736.144000,0.154,2.574,2.650,0.000,0,13
4901,736.154000,0.000,,,0.000,0,13
4902,736.164000,0.000,,,0.000,0,13
4903,736.174000,0.000,,,0.000,0,13
4904,736.184000,0.000,,,0.000,0,13
4905,736.194000,0.308,2.105,2.272,0.000,0,13
4906,736.204000,0.077,2.672,2.672,0.000,0,13
4907,736.214000,0.000,,,0.000,0,13
4908,736.224000,0.000,,,0.000,0,13
4909,736.234000,0.000,,,0.000,0,14
4910,736.244000,0.643,0.846,1.019,0.000,0,14
4911,736.254000,0.643,1.897,2.285,0.000,0,14
4912,736.264000,0.143,2.212,2.387,0.000,0,14
4913,736.274000,0.143,2.418,2.703,0.000,0,14
4914,736.284000,0.077,2.652,2.652,0.000,0,13
4915,736.294000,0.000,,,0.000,0,13
4916,736.304000,0.000,,,0.000,0,13
4917,736.314000,0.000,,,0.000,0,13
4918,736.324000,0.000,,,0.000,0,13
4919,736.334000,0.615,0.795,1.024,0.000,0,13
4920,736.344000,0.615,1.784,2.303,0.000,0,13
4921,736.354000,0.308,2.184,2.678,0.000,0,13
4922,736.364000,0.154,2.435,2.723,0.000,0,13
4923,736.374000,0.077,2.672,2.672,0.000,0,13
4924,736.384000,0.000,,,0.000,0,13
4925,736.394000,0.000,,,0.000,0,13
4926,736.404000,0.000,,,0.000,0,13
4927,736.414000,0.000,,,0.000,0,13
4928,736.424000,0.000,,,0.000,0,13
4929,736.434000,0.000,,,0.000,0,13
4930,736.444000,0.615,0.799,1.031,0.000,0,13
4931,736.454000,0.615,1.742,2.259,0.000,0,13
4932,736.464000,0.308,2.014,2.506,0.000,0,13
4933,736.474000,0.154,2.081,2.356,0.000,0,13
4934,736.484000,0.143,2.476,2.814,0.000,0,14
4935,736.494000,0.077,2.401,2.401,0.000,0,13
4936,736.504000,0.077,2.701,2.701,0.000,0,13
4937,736.514000,0.077,3.008,3.008,0.000,0,13
4938,736.524000,0.000,,,0.000,0,13
4939,736.534000,0.692,0.604,0.781,0.000,0,13
4940,736.544000,0.692,1.330,1.725,0.000,0,13
4941,736.554000,0.538,1.835,2.494,0.000,0,13
4942,736.564000,0.357,2.096,2.700,0.000,0,14
4943,736.574000,0.214,2.190,2.589,0.000,0,14
4944,736.584000,0.143,2.410,2.612,0.000,0,14
4945,736.594000,0.071,2.646,2.646,0.000,0,14
4946,736.604000,0.000,,,0.000,0,14
4947,736.614000,0.000,,,0.000,0,14
4948,736.624000,0.000,,,0.000,0,14
4949,736.634000,0.571,0.488,0.613,0.000,0,14
4950,736.644000,0.571,1.098,1.381,0.000,0,14
4951,736.654000,0.615,1.708,2.150,0.000,0,13
4952,736.664000,0.385,2.021,2.431,0.000,0,13
4953,736.674000,0.231,2.261,2.524,0.000,0,13
4954,736.684000,0.154,2.556,2.698,0.000,0,13
4955,736.694000,0.077,2.815,2.815,0.000,0,13
4956,736.704000,0.000,,,0.000,0,13
4957,736.714000,0.000,,,0.000,0,14
4958,736.724000,0.000,,,0.000,0,14
4959,736.734000,0.500,0.488,0.621,0.000,0,14
4960,736.744000,0.500,1.099,1.398,0.000,0,14
4961,736.754000,0.500,1.710,2.176,0.000,0,14
4962,736.764000,0.357,2.078,2.600,0.000,0,14
4963,736.774000,0.214,2.285,2.551,0.000,0,14
4964,736.784000,0.071,2.424,2.424,0.000,0,14
4965,736.794000,0.071,2.844,2.844,0.000,0,14
4966,736.804000,0.000,,,0.000,0,14
4967,736.814000,0.000,,,0.000,0,14
4968,736.824000,0.000,,,0.000,0,14
4969,736.834000,0.000,,,0.000,0,14
4970,736.844000,0.538,0.494,0.628,0.000,0,13
4971,736.854000,0.538,1.111,1.414,0.000,0,13
4972,736.864000,0.538,1.729,2.201,0.000,0,13
4973,736.874000,0.385,2.101,2.629,0.000,0,13
4974,736.884000,0.231,2.310,2.579,0.000,0,13
4975,736.894000,0.077,2.452,2.452,0.000,0,13
4976,736.904000,0.000,,,0.000,0,12
4977,736.914000,0.000,,,0.000,0,12
4978,736.924000,0.000,,,0.000,0,12
4979,736.934000,0.000,,,0.000,0,12
4980,736.944000,0.500,0.525,0.636,0.000,0,12
4981,736.954000,0.500,1.182,1.431,0.000,0,12
4982,736.964000,0.500,1.839,2.228,0.000,0,12
4983,736.974000,0.500,0.527,0.637,0.000,0,12
4984,736.984000,0.500,1.185,1.435,0.000,0,12
4985,736.994000,0.500,1.845,2.234,0.000,0,12
4986,737.004000,0.250,2.091,2.318,0.000,0,12
4987,737.014000,0.167,2.484,2.629,0.000,0,12
4988,737.024000,0.083,2.790,2.790,0.000,0,12
4989,737.034000,0.000,,,0.000,0,12
4990,737.044000,0.500,0.567,0.719,0.000,0,12
4991,737.054000,0.500,0.586,0.752,0.000,0,12
4992,737.064000,0.500,0.608,0.787,0.000,0,12
4993,737.074000,0.500,0.633,0.823,0.000,0,12
4994,737.084000,0.500,1.466,1.912,0.000,0,12
4995,737.094000,0.333,2.005,2.694,0.000,0,12
4996,737.104000,0.167,2.182,2.439,0.000,0,12
4997,737.114000,0.083,2.485,2.485,0.000,0,12
4998,737.124000,0.000,,,0.000,0,12
4999,737.134000,0.455,0.774,1.029,0.000,0,11
5000,737.144000,0.455,0.810,1.071,0.000,0,11
5001,737.154000,0.455,0.847,1.113,0.000,0,11
5002,737.164000,0.455,0.884,1.156,0.000,0,11
5003,737.174000,0.455,2.048,2.671,0.000,0,11
5004,737.184000,0.200,2.473,2.666,0.000,0,10
5005,737.194000,0.000,,,0.000,0,11
5006,737.204000,0.000,,,0.000,0,12
5007,737.214000,0.000,,,0.000,0,12
5008,737.224000,0.000,,,0.000,0,12
5009,737.234000,0.000,,,0.000,0,12
5010,737.244000,0.583,1.176,1.506,0.000,0,12
5011,737.254000,0.333,2.195,2.495,0.000,0,12
5012,737.264000,0.083,2.950,2.950,0.000,0,12
5013,737.274000,0.000,,,0.000,0,12
5014,737.284000,0.000,,,0.000,0,12
5015,737.294000,0.000,,,0.000,0,12
5016,737.304000,0.500,1.440,1.760,0.000,0,12
5017,737.314000,0.167,2.495,2.604,0.000,0,12
5018,737.324000,0.000,,,0.000,0,12
5019,737.334000,0.500,1.550,1.873,0.000,0,12
5020,737.344000,0.083,2.611,2.611,0.000,0,12
5021,737.354000,0.000,,,0.000,0,11
5022,737.364000,0.000,,,0.000,0,11
5023,737.374000,0.000,,,0.000,0,10
5024,737.384000,0.000,,,0.000,0,10
5025,737.394000,0.500,1.637,2.030,0.000,0,10
5026,737.404000,0.100,2.916,2.916,0.000,0,10
5027,737.414000,0.500,1.662,2.058,0.000,0,10
5028,737.424000,0.500,1.672,2.069,0.000,0,10
5029,737.434000,0.100,2.985,2.985,0.000,0,10
5030,737.444000,0.545,1.743,2.084,0.000,0,11
5031,737.454000,0.083,2.791,2.791,0.000,0,12
5032,737.464000,0.000,,,0.000,0,12
5033,737.474000,0.000,,,0.000,0,12
5034,737.484000,0.000,,,0.000,0,12
5035,737.494000,0.000,,,0.000,0,12
5036,737.504000,0.000,,,0.000,0,12
5037,737.514000,0.000,,,0.000,0,11
5038,737.524000,0.417,1.649,2.093,0.000,0,12
5039,737.534000,0.091,2.846,2.846,0.000,0,11
5040,737.544000,0.455,1.652,2.097,0.000,0,11
5041,737.554000,0.455,1.653,2.098,0.000,0,11
5042,737.564000,0.083,2.854,2.854,0.000,0,12
5043,737.574000,0.500,1.725,2.101,0.000,0,12
5044,737.584000,0.500,1.726,2.103,0.000,0,12
5045,737.594000,0.500,1.727,2.104,0.000,0,12
5046,737.604000,0.583,1.765,2.103,0.000,0,12
5047,737.614000,0.083,2.862,2.862,0.000,0,12
5048,737.624000,0.000,,,0.000,0,12
5049,737.634000,0.500,1.817,2.107,0.000,0,12
5050,737.644000,0.500,1.818,2.108,0.000,0,12
5051,737.654000,0.077,2.663,2.663,0.000,0,13
5052,737.664000,0.538,1.728,2.107,0.000,0,13
5053,737.674000,0.083,2.665,2.665,0.000,0,12
5054,737.684000,0.000,,,0.000,0,11
5055,737.694000,0.000,,,0.000,0,11
5056,737.704000,0.000,,,0.000,0,11
5057,737.714000,0.000,,,0.000,0,11
5058,737.724000,0.545,1.666,2.081,0.000,0,11
5059,737.734000,0.091,2.667,2.667,0.000,0,11
5060,737.744000,0.545,1.666,2.082,0.000,0,11
5061,737.754000,0.545,1.666,2.082,0.000,0,11
5062,737.764000,0.091,2.668,2.668,0.000,0,11
5063,737.774000,0.000,,,0.000,0,11
5064,737.784000,0.000,,,0.000,0,12
5065,737.794000,0.000,,,0.000,0,12
5066,737.804000,0.000,,,0.000,0,12
5067,737.814000,0.000,,,0.000,0,12
5068,737.824000,0.000,,,0.000,0,13
5069,737.834000,0.000,,,0.000,0,11
5070,737.844000,0.545,1.811,2.329,0.000,0,11
5071,737.854000,0.545,1.812,2.329,0.000,0,11
5072,737.864000,0.091,2.670,2.670,0.000,0,11
5073,737.874000,0.000,,,0.000,0,12
5074,737.884000,0.000,,,0.000,0,12
5075,737.894000,0.000,,,0.000,0,12
5076,737.904000,0.000,,,0.000,0,13
5077,737.914000,0.000,,,0.000,0,13
5078,737.924000,0.000,,,0.000,0,13
5079,737.934000,0.000,,,0.000,0,13
5080,737.944000,0.538,1.714,2.314,0.000,0,13
5081,737.954000,0.077,2.520,2.520,0.000,0,13
5082,737.964000,0.000,,,0.000,0,13
5083,737.974000,0.000,,,0.000,0,13
5084,737.984000,0.000,,,0.000,0,13
5085,737.994000,0.000,,,0.000,0,12
5086,738.004000,0.000,,,0.000,0,12
5087,738.014000,0.000,,,0.000,0,12
5088,738.024000,0.000,,,0.000,0,12
5089,738.034000,0.000,,,0.000,0,12
5090,738.044000,0.583,1.465,1.934,0.000,0,12
5091,738.054000,0.692,1.492,2.066,0.000,0,13
5092,738.064000,0.214,2.229,2.879,0.000,0,14
5093,738.074000,0.071,2.592,2.592,0.000,0,14
5094,738.084000,0.000,,,0.000,0,14
5095,738.094000,0.000,,,0.000,0,14
5096,738.104000,0.000,,,0.000,0,14
5097,738.114000,0.000,,,0.000,0,14
5098,738.124000,0.000,,,0.000,0,14
5099,738.134000,0.643,1.096,1.476,0.000,0,14
5100,738.144000,0.357,1.972,2.485,0.000,0,14
5101,738.154000,0.143,2.078,2.306,0.000,0,14
5102,738.164000,0.071,2.406,2.406,0.000,0,14
5103,738.174000,0.071,2.961,2.961,0.000,0,14
5104,738.184000,0.000,,,0.000,0,14
5105,738.194000,0.000,,,0.000,0,14
5106,738.204000,0.000,,,0.000,0,14
5107,738.214000,0.000,,,0.000,0,14
5108,738.224000,0.000,,,0.000,0,14
5109,738.234000,0.000,,,0.000,0,13
5110,738.244000,0.692,0.702,0.880,0.000,0,13
5111,738.254000,0.692,1.530,1.902,0.000,0,13
5112,738.264000,0.385,2.076,2.349,0.000,0,13
5113,738.274000,0.143,2.340,2.523,0.000,0,14
5114,738.284000,0.071,2.730,2.730,0.000,0,14
5115,738.294000,0.000,,,0.000,0,14
5116,738.304000,0.000,,,0.000,0,14
5117,738.314000,0.000,,,0.000,0,14
5118,738.324000,0.000,,,0.000,0,14
5119,738.334000,0.000,,,0.000,0,15
5120,738.344000,0.667,0.542,0.546,0.000,0,15
5121,738.354000,0.667,1.210,1.246,0.000,0,15
5122,738.364000,0.667,1.883,1.978,0.000,0,15
5123,738.374000,0.133,2.383,2.405,0.000,0,15
5124,738.384000,0.067,2.942,2.942,0.000,0,15
5125,738.394000,0.000,,,0.000,0,15
5126,738.404000,0.000,,,0.000,0,15
5127,738.414000,0.000,,,0.000,0,15
5128,738.424000,0.000,,,0.000,0,15
5129,738.434000,0.000,,,0.000,0,15
5130,738.444000,0.714,0.654,0.824,0.000,0,14
5131,738.454000,0.714,1.499,1.911,0.000,0,14
5132,738.464000,0.357,1.994,2.160,0.000,0,14
5133,738.474000,0.143,2.422,2.586,0.000,0,14
5134,738.484000,0.071,2.839,2.839,0.000,0,14
5135,738.494000,0.000,,,0.000,0,14
5136,738.504000,0.000,,,0.000,0,14
5137,738.514000,0.000,,,0.000,0,14
5138,738.524000,0.000,,,0.000,0,14
5139,738.534000,0.000,,,0.000,0,14
5140,738.544000,0.714,0.885,1.210,0.000,0,14
5141,738.554000,0.571,1.841,2.412,0.000,0,14
5142,738.564000,0.214,2.176,2.417,0.000,0,14
5143,738.574000,0.077,2.535,2.535,0.000,0,13
5144,738.584000,0.000,,,0.000,0,13
5145,738.594000,0.000,,,0.000,0,13
5146,738.604000,0.000,,,0.000,0,13
5147,738.614000,0.000,,,0.000,0,13
5148,738.624000,0.000,,,0.000,0,13
5149,738.634000,0.000,,,0.000,0,13
5150,738.644000,0.692,1.130,1.582,0.000,0,13
5151,738.654000,0.417,1.954,2.646,0.000,0,12
5152,738.664000,0.167,2.415,2.626,0.000,0,12
5153,738.674000,0.083,2.992,2.992,0.000,0,12
5154,738.684000,0.000,,,0.000,0,12
5155,738.694000,0.000,,,0.000,0,12
5156,738.704000,0.000,,,0.000,0,12
5157,738.714000,0.000,,,0.000,0,12
5158,738.724000,0.000,,,0.000,0,12
5159,738.734000,0.750,1.277,1.802,0.000,0,12
5160,738.744000,0.333,1.889,2.337,0.000,0,12
5161,738.754000,0.167,2.554,2.768,0.000,0,12
5162,738.764000,0.000,,,0.000,0,11
5163,738.774000,0.000,,,0.000,0,11
5164,738.784000,0.000,,,0.000,0,10
5165,738.794000,0.000,,,0.000,0,10
5166,738.804000,0.000,,,0.000,0,10
5167,738.814000,0.000,,,0.000,0,10
5168,738.824000,0.000,,,0.000,0,10
5169,738.834000,0.000,,,0.000,0,10
5170,738.844000,0.636,1.137,1.457,0.000,0,11
5171,738.854000,0.364,2.089,2.578,0.000,0,11
5172,738.864000,0.100,2.046,2.046,0.000,0,10
5173,738.874000,0.100,2.757,2.757,0.000,0,10
