frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
1583,45.085000,1,17.585,-16.715,blue,34,17.500,-16.750,blue,1.7251,1,0.0
1583,45.085000,2,20.497,-16.106,blue,33,20.418,-16.169,blue,2.1058,1,0.0
1583,45.085000,3,22.954,-14.429,blue,32,22.891,-14.516,blue,2.3803,1,0.0
1583,45.085000,4,24.583,-11.939,blue,-1,,,,,0,
1583,45.085000,5,25.134,-9.015,blue,-1,,,,,0,
1583,45.085000,6,13.541,-18.946,yellow,-1,,,,,0,
1583,45.085000,7,17.615,-19.715,yellow,-1,,,,,0,
1583,45.085000,8,21.672,-18.866,yellow,-1,,,,,0,
1583,45.085000,9,25.096,-16.529,yellow,4,25.013,-16.638,yellow,3.8500,1,0.0
1583,45.085000,10,27.365,-13.059,yellow,3,27.316,-13.191,yellow,4.0297,1,0.0
1584,45.095000,0,14.671,-16.163,blue,35,14.582,-16.169,blue,1.6491,1,0.0
1584,45.095000,1,17.596,-16.711,blue,34,17.500,-16.750,blue,2.1928,1,0.0
1584,45.095000,2,20.507,-16.098,blue,33,20.418,-16.169,blue,2.6766,1,0.0
1584,45.095000,3,22.962,-14.417,blue,32,22.891,-14.516,blue,3.0257,1,0.0
1584,45.095000,4,24.587,-11.925,blue,-1,,,,,0,
1584,45.095000,5,25.135,-9.001,blue,-1,,,,,0,
1584,45.095000,6,13.554,-18.947,yellow,-1,,,,,0,
1584,45.095000,7,17.629,-19.710,yellow,-1,,,,,0,
1584,45.095000,8,21.686,-18.856,yellow,-1,,,,,0,
1584,45.095000,9,25.107,-16.515,yellow,4,25.013,-16.638,yellow,4.8938,1,0.0
1584,45.095000,10,27.372,-13.042,yellow,3,27.316,-13.191,yellow,5.1223,1,0.0
1585,45.105000,0,14.682,-16.162,blue,35,14.582,-16.169,blue,2.0423,1,0.0
1585,45.105000,1,17.607,-16.706,blue,34,17.500,-16.750,blue,2.7157,1,0.0
1585,45.105000,2,20.517,-16.090,blue,33,20.418,-16.169,blue,3.3149,1,0.0
1585,45.105000,3,22.970,-14.406,blue,32,22.891,-14.516,blue,3.7474,1,0.0
1585,45.105000,4,24.592,-11.912,blue,-1,,,,,0,
1585,45.105000,5,25.136,-8.987,blue,-1,,,,,0,
1585,45.105000,6,13.568,-18.948,yellow,-1,,,,,0,
1585,45.105000,7,17.644,-19.706,yellow,-1,,,,,0,
1585,45.105000,8,21.699,-18.847,yellow,-1,,,,,0,
1585,45.105000,9,25.118,-16.501,yellow,4,25.013,-16.638,yellow,6.0609,1,0.0
1585,45.105000,10,27.378,-13.026,yellow,3,27.316,-13.191,yellow,6.3441,1,0.0
1586,45.115000,0,14.692,-16.161,blue,35,14.582,-16.169,blue,2.4771,1,0.0
1586,45.115000,1,17.617,-16.702,blue,34,17.500,-16.750,blue,3.2937,1,0.0
1586,45.115000,2,20.527,-16.081,blue,33,20.418,-16.169,blue,4.0203,1,0.0
1586,45.115000,3,22.978,-14.395,blue,32,22.891,-14.516,blue,4.5452,1,0.0
1586,45.115000,4,24.597,-11.899,blue,-1,,,,,0,
1586,45.115000,5,25.137,-8.973,blue,-1,,,,,0,
1586,45.115000,6,13.582,-18.948,yellow,-1,,,,,0,
1586,45.115000,7,17.658,-19.701,yellow,-1,,,,,0,
1586,45.115000,8,21.713,-18.837,yellow,-1,,,,,0,
1586,45.115000,9,25.128,-16.487,yellow,4,25.013,-16.638,yellow,7.3510,1,0.0
1586,45.115000,10,27.384,-13.009,yellow,-1,,,,,1,
1587,45.125000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0134,1,0.0
1587,45.125000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0180,1,0.0
1587,45.125000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0220,1,0.0
1587,45.125000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0248,1,0.0
1587,45.125000,4,24.548,-12.032,blue,-1,,,,,0,
1587,45.125000,5,25.126,-9.114,blue,-1,,,,,0,
1587,45.125000,6,13.445,-18.942,yellow,-1,,,,,0,
1587,45.125000,7,17.511,-19.746,yellow,-1,,,,,0,
1587,45.125000,8,21.577,-18.933,yellow,-1,,,,,0,
1587,45.125000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0401,1,0.0
1587,45.125000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0420,1,0.0
1588,45.135000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0133,1,0.0
1588,45.135000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0179,1,0.0
1588,45.135000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0220,1,0.0
1588,45.135000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0247,1,0.0
1588,45.135000,4,24.548,-12.032,blue,-1,,,,,0,
1588,45.135000,5,25.126,-9.114,blue,-1,,,,,0,
1588,45.135000,6,13.445,-18.942,yellow,-1,,,,,0,
1588,45.135000,7,17.511,-19.746,yellow,-1,,,,,0,
1588,45.135000,8,21.577,-18.933,yellow,-1,,,,,0,
1588,45.135000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0400,1,0.0
1588,45.135000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0419,1,0.0
1589,45.145000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0133,1,0.0
1589,45.145000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0179,1,0.0
1589,45.145000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0219,1,0.0
1589,45.145000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0247,1,0.0
1589,45.145000,4,24.548,-12.032,blue,-1,,,,,0,
1589,45.145000,5,25.126,-9.114,blue,-1,,,,,0,
1589,45.145000,6,13.445,-18.942,yellow,-1,,,,,0,
1589,45.145000,7,17.511,-19.746,yellow,-1,,,,,0,
1589,45.145000,8,21.577,-18.933,yellow,-1,,,,,0,
1589,45.145000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0399,1,0.0
1589,45.145000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0418,1,0.0
1590,45.155000,0,14.600,-16.168,blue,35,14.582,-16.169,blue,0.0678,1,0.0
1590,45.155000,1,17.519,-16.742,blue,34,17.500,-16.750,blue,0.0904,1,0.0
1590,45.155000,2,20.436,-16.155,blue,33,20.418,-16.169,blue,0.1106,1,0.0
1590,45.155000,3,22.906,-14.496,blue,32,22.891,-14.516,blue,0.1248,1,0.0
1590,45.155000,4,24.553,-12.019,blue,-1,,,,,0,
1590,45.155000,5,25.127,-9.100,blue,-1,,,,,0,
1590,45.155000,6,13.458,-18.942,yellow,-1,,,,,0,
1590,45.155000,7,17.526,-19.742,yellow,-1,,,,,0,
1590,45.155000,8,21.590,-18.924,yellow,-1,,,,,0,
1590,45.155000,9,25.032,-16.613,yellow,4,25.013,-16.638,yellow,0.2019,1,0.0
1590,45.155000,10,27.327,-13.161,yellow,3,27.316,-13.191,yellow,0.2114,1,0.0
1591,45.165000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0133,1,0.0
1591,45.165000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0178,1,0.0
1591,45.165000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0218,1,0.0
1591,45.165000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0246,1,0.0
1591,45.165000,4,24.548,-12.032,blue,-1,,,,,0,
1591,45.165000,5,25.126,-9.114,blue,-1,,,,,0,
1591,45.165000,6,13.445,-18.942,yellow,-1,,,,,0,
1591,45.165000,7,17.511,-19.746,yellow,-1,,,,,0,
1591,45.165000,8,21.577,-18.933,yellow,-1,,,,,0,
1591,45.165000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0398,1,0.0
1591,45.165000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0417,1,0.0
1592,45.175000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0133,1,0.0
1592,45.175000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0178,1,0.0
1592,45.175000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0218,1,0.0
1592,45.175000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0246,1,0.0
1592,45.175000,4,24.548,-12.032,blue,-1,,,,,0,
1592,45.175000,5,25.126,-9.114,blue,-1,,,,,0,
1592,45.175000,6,13.445,-18.942,yellow,-1,,,,,0,
1592,45.175000,7,17.511,-19.746,yellow,-1,,,,,0,
1592,45.175000,8,21.577,-18.933,yellow,-1,,,,,0,
1592,45.175000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0397,1,0.0
1592,45.175000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0416,1,0.0
1593,45.185000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0132,1,0.0
1593,45.185000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0178,1,0.0
1593,45.185000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0218,1,0.0
1593,45.185000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0245,1,0.0
1593,45.185000,4,24.548,-12.032,blue,-1,,,,,0,
1593,45.185000,5,25.126,-9.114,blue,-1,,,,,0,
1593,45.185000,6,13.445,-18.942,yellow,-1,,,,,0,
1593,45.185000,7,17.511,-19.746,yellow,-1,,,,,0,
1593,45.185000,8,21.577,-18.933,yellow,-1,,,,,0,
1593,45.185000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0397,1,0.0
1593,45.185000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0415,1,0.0
1594,45.195000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0132,1,0.0
1594,45.195000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0177,1,0.0
1594,45.195000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0217,1,0.0
1594,45.195000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0245,1,0.0
1594,45.195000,4,24.548,-12.032,blue,-1,,,,,0,
1594,45.195000,5,25.126,-9.114,blue,-1,,,,,0,
1594,45.195000,6,13.445,-18.942,yellow,-1,,,,,0,
1594,45.195000,7,17.511,-19.746,yellow,-1,,,,,0,
1594,45.195000,8,21.577,-18.933,yellow,-1,,,,,0,
1594,45.195000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0396,1,0.0
1594,45.195000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0415,1,0.0
1595,45.205000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0132,1,0.0
1595,45.205000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0177,1,0.0
1595,45.205000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0217,1,0.0
1595,45.205000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0244,1,0.0
1595,45.205000,4,24.548,-12.032,blue,-1,,,,,0,
1595,45.205000,5,25.126,-9.114,blue,-1,,,,,0,
1595,45.205000,6,13.445,-18.942,yellow,-1,,,,,0,
1595,45.205000,7,17.511,-19.746,yellow,-1,,,,,0,
1595,45.205000,8,21.577,-18.933,yellow,-1,,,,,0,
1595,45.205000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0395,1,0.0
1595,45.205000,10,27.321,-13.177,yellow,3,27.316,-13.191,yellow,0.0414,1,0.0
1596,45.215000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0132,1,0.0
1596,45.215000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0177,1,0.0
1596,45.215000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0216,1,0.0
1596,45.215000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0244,1,0.0
1596,45.215000,4,24.548,-12.032,blue,-1,,,,,0,
1596,45.215000,5,25.126,-9.114,blue,-1,,,,,0,
1596,45.215000,6,13.445,-18.942,yellow,-1,,,,,0,
1596,45.215000,7,17.511,-19.746,yellow,-1,,,,,0,
1596,45.215000,8,21.577,-18.933,yellow,-1,,,,,0,
1596,45.215000,9,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0394,1,0.0
1596,45.215000,10,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0413,1,0.0
1597,45.225000,0,14.600,-16.168,blue,35,14.582,-16.169,blue,0.0669,1,0.0
1597,45.225000,1,17.519,-16.742,blue,34,17.500,-16.750,blue,0.0893,1,0.0
1597,45.225000,2,20.436,-16.155,blue,33,20.418,-16.169,blue,0.1092,1,0.0
1597,45.225000,3,22.906,-14.497,blue,32,22.891,-14.516,blue,0.1233,1,0.0
1597,45.225000,4,24.553,-12.019,blue,-1,,,,,0,
1597,45.225000,5,25.127,-9.100,blue,-1,,,,,0,
1597,45.225000,6,13.458,-18.942,yellow,-1,,,,,0,
1597,45.225000,7,17.526,-19.742,yellow,-1,,,,,0,
1597,45.225000,8,21.590,-18.924,yellow,-1,,,,,0,
1597,45.225000,9,25.032,-16.613,yellow,4,25.013,-16.638,yellow,0.1995,1,0.0
1597,45.225000,10,27.327,-13.161,yellow,3,27.316,-13.191,yellow,0.2088,1,0.0
1598,45.235000,0,14.610,-16.167,blue,35,14.582,-16.169,blue,0.1619,1,0.0
1598,45.235000,1,17.530,-16.738,blue,34,17.500,-16.750,blue,0.2158,1,0.0
1598,45.235000,2,20.446,-16.147,blue,33,20.418,-16.169,blue,0.2638,1,0.0
1598,45.235000,3,22.914,-14.485,blue,32,22.891,-14.516,blue,0.2981,1,0.0
1598,45.235000,4,24.558,-12.006,blue,-1,,,,,0,
1598,45.235000,5,25.128,-9.086,blue,-1,,,,,0,
1598,45.235000,6,13.472,-18.943,yellow,-1,,,,,0,
1598,45.235000,7,17.540,-19.738,yellow,-1,,,,,0,
1598,45.235000,8,21.604,-18.915,yellow,-1,,,,,0,
1598,45.235000,9,25.042,-16.599,yellow,4,25.013,-16.638,yellow,0.4819,1,0.0
1598,45.235000,10,27.334,-13.144,yellow,3,27.316,-13.191,yellow,0.5046,1,0.0
1599,45.245000,0,14.620,-16.167,blue,35,14.582,-16.169,blue,0.2979,1,0.0
1599,45.245000,1,17.541,-16.733,blue,34,17.500,-16.750,blue,0.3970,1,0.0
1599,45.245000,2,20.456,-16.139,blue,33,20.418,-16.169,blue,0.4851,1,0.0
1599,45.245000,3,22.922,-14.474,blue,32,22.891,-14.516,blue,0.5483,1,0.0
1599,45.245000,4,24.563,-11.993,blue,-1,,,,,0,
1599,45.245000,5,25.129,-9.072,blue,-1,,,,,0,
1599,45.245000,6,13.485,-18.944,yellow,-1,,,,,0,
1599,45.245000,7,17.555,-19.733,yellow,-1,,,,,0,
1599,45.245000,8,21.617,-18.905,yellow,-1,,,,,0,
1599,45.245000,9,25.053,-16.586,yellow,4,25.013,-16.638,yellow,0.8865,1,0.0
1599,45.245000,10,27.340,-13.128,yellow,3,27.316,-13.191,yellow,0.9282,1,0.0
1600,45.255000,0,14.630,-16.166,blue,35,14.582,-16.169,blue,0.4749,1,0.0
1600,45.255000,1,17.551,-16.729,blue,34,17.500,-16.750,blue,0.6325,1,0.0
1600,45.255000,2,20.466,-16.131,blue,33,20.418,-16.169,blue,0.7728,1,0.0
1600,45.255000,3,22.930,-14.463,blue,32,22.891,-14.516,blue,0.8737,1,0.0
1600,45.255000,4,24.568,-11.980,blue,-1,,,,,0,
1600,45.255000,5,25.131,-9.058,blue,-1,,,,,0,
1600,45.255000,6,13.498,-18.944,yellow,-1,,,,,0,
1600,45.255000,7,17.569,-19.729,yellow,-1,,,,,0,
1600,45.255000,8,21.630,-18.896,yellow,-1,,,,,0,
1600,45.255000,9,25.064,-16.572,yellow,4,25.013,-16.638,yellow,1.4125,1,0.0
1600,45.255000,10,27.346,-13.111,yellow,3,27.316,-13.191,yellow,1.4789,1,0.0
1601,45.265000,0,14.640,-16.165,blue,35,14.582,-16.169,blue,0.6926,1,0.0
1601,45.265000,1,17.562,-16.724,blue,34,17.500,-16.750,blue,0.9223,1,0.0
1601,45.265000,2,20.476,-16.123,blue,33,20.418,-16.169,blue,1.1267,1,0.0
1601,45.265000,3,22.937,-14.452,blue,32,22.891,-14.516,blue,1.2740,1,0.0
1601,45.265000,4,24.572,-11.967,blue,-1,,,,,0,
1601,45.265000,5,25.132,-9.045,blue,-1,,,,,0,
1601,45.265000,6,13.512,-18.945,yellow,-1,,,,,0,
1601,45.265000,7,17.584,-19.724,yellow,-1,,,,,0,
1601,45.265000,8,21.644,-18.886,yellow,-1,,,,,0,
1601,45.265000,9,25.074,-16.558,yellow,4,25.013,-16.638,yellow,2.0597,1,0.0
1601,45.265000,10,27.352,-13.095,yellow,3,27.316,-13.191,yellow,2.1565,1,0.0
1602,45.275000,0,14.650,-16.164,blue,35,14.582,-16.169,blue,0.9509,1,0.0
1602,45.275000,1,17.573,-16.720,blue,34,17.500,-16.750,blue,1.2661,1,0.0
1602,45.275000,2,20.486,-16.115,blue,33,20.418,-16.169,blue,1.5466,1,0.0
1602,45.275000,3,22.945,-14.441,blue,32,22.891,-14.516,blue,1.7489,1,0.0
1602,45.275000,4,24.577,-11.954,blue,-1,,,,,0,
1602,45.275000,5,25.133,-9.031,blue,-1,,,,,0,
1602,45.275000,6,13.525,-18.946,yellow,-1,,,,,0,
1602,45.275000,7,17.598,-19.720,yellow,-1,,,,,0,
1602,45.275000,8,21.657,-18.877,yellow,-1,,,,,0,
1602,45.275000,9,25.084,-16.544,yellow,4,25.013,-16.638,yellow,2.8273,1,0.0
1602,45.275000,10,27.358,-13.078,yellow,3,27.316,-13.191,yellow,2.9603,1,0.0
1603,45.285000,0,14.660,-16.164,blue,35,14.582,-16.169,blue,1.2496,1,0.0
1603,45.285000,1,17.583,-16.716,blue,34,17.500,-16.750,blue,1.6636,1,0.0
1603,45.285000,2,20.496,-16.107,blue,33,20.418,-16.169,blue,2.0321,1,0.0
1603,45.285000,3,22.953,-14.430,blue,32,22.891,-14.516,blue,2.2982,1,0.0
1603,45.285000,4,24.582,-11.941,blue,-1,,,,,0,
1603,45.285000,5,25.134,-9.017,blue,-1,,,,,0,
1603,45.285000,6,13.539,-18.946,yellow,-1,,,,,0,
1603,45.285000,7,17.612,-19.715,yellow,-1,,,,,0,
1603,45.285000,8,21.670,-18.867,yellow,-1,,,,,0,
1603,45.285000,9,25.095,-16.531,yellow,4,25.013,-16.638,yellow,3.7151,1,0.0
1603,45.285000,10,27.365,-13.062,yellow,3,27.316,-13.191,yellow,3.8899,1,0.0
1604,45.295000,0,14.670,-16.163,blue,35,14.582,-16.169,blue,1.5885,1,0.0
1604,45.295000,1,17.594,-16.711,blue,34,17.500,-16.750,blue,2.1146,1,0.0
1604,45.295000,2,20.505,-16.099,blue,33,20.418,-16.169,blue,2.5831,1,0.0
1604,45.295000,3,22.961,-14.419,blue,32,22.891,-14.516,blue,2.9214,1,0.0
1604,45.295000,4,24.587,-11.927,blue,-1,,,,,0,
1604,45.295000,5,25.135,-9.003,blue,-1,,,,,0,
1604,45.295000,6,13.552,-18.947,yellow,-1,,,,,0,
1604,45.295000,7,17.627,-19.711,yellow,-1,,,,,0,
1604,45.295000,8,21.684,-18.858,yellow,-1,,,,,0,
1604,45.295000,9,25.105,-16.517,yellow,4,25.013,-16.638,yellow,4.7226,1,0.0
1604,45.295000,10,27.371,-13.045,yellow,3,27.316,-13.191,yellow,4.9448,1,0.0
1605,45.305000,0,14.680,-16.162,blue,35,14.582,-16.169,blue,1.9676,1,0.0
1605,45.305000,1,17.605,-16.707,blue,34,17.500,-16.750,blue,2.6191,1,0.0
1605,45.305000,2,20.515,-16.091,blue,33,20.418,-16.169,blue,3.1993,1,0.0
1605,45.305000,3,22.969,-14.408,blue,32,22.891,-14.516,blue,3.6185,1,0.0
1605,45.305000,4,24.591,-11.914,blue,-1,,,,,0,
1605,45.305000,5,13.565,-18.947,yellow,-1,,,,,0,
1605,45.305000,6,17.641,-19.707,yellow,-1,,,,,0,
1605,45.305000,7,21.697,-18.848,yellow,-1,,,,,0,
1605,45.305000,8,25.116,-16.503,yellow,4,25.013,-16.638,yellow,5.8492,1,0.0
1605,45.305000,9,27.377,-13.029,yellow,3,27.316,-13.191,yellow,6.1244,1,0.0
1606,45.315000,0,14.690,-16.161,blue,35,14.582,-16.169,blue,2.3865,1,0.0
1606,45.315000,1,17.615,-16.702,blue,34,17.500,-16.750,blue,3.1766,1,0.0
1606,45.315000,2,20.525,-16.083,blue,33,20.418,-16.169,blue,3.8803,1,0.0
1606,45.315000,3,22.976,-14.397,blue,32,22.891,-14.516,blue,4.3889,1,0.0
1606,45.315000,4,24.596,-11.901,blue,-1,,,,,0,
1606,45.315000,5,13.579,-18.948,yellow,-1,,,,,0,
1606,45.315000,6,17.655,-19.702,yellow,-1,,,,,0,
1606,45.315000,7,21.710,-18.839,yellow,-1,,,,,0,
1606,45.315000,8,25.126,-16.490,yellow,4,25.013,-16.638,yellow,7.0944,1,0.0
1606,45.315000,9,27.383,-13.012,yellow,-1,,,,,1,
1607,45.325000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0129,1,0.0
1607,45.325000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0173,1,0.0
1607,45.325000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0212,1,0.0
1607,45.325000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0239,1,0.0
1607,45.325000,4,24.548,-12.032,blue,-1,,,,,0,
1607,45.325000,5,13.444,-18.942,yellow,-1,,,,,0,
1607,45.325000,6,17.511,-19.746,yellow,-1,,,,,0,
1607,45.325000,7,21.576,-18.934,yellow,-1,,,,,0,
1607,45.325000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0387,1,0.0
1607,45.325000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0405,1,0.0
1608,45.335000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0129,1,0.0
1608,45.335000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0173,1,0.0
1608,45.335000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0212,1,0.0
1608,45.335000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0239,1,0.0
1608,45.335000,4,24.548,-12.032,blue,-1,,,,,0,
1608,45.335000,5,13.444,-18.942,yellow,-1,,,,,0,
1608,45.335000,6,17.511,-19.746,yellow,-1,,,,,0,
1608,45.335000,7,21.576,-18.934,yellow,-1,,,,,0,
1608,45.335000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0386,1,0.0
1608,45.335000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0405,1,0.0
1609,45.345000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0128,1,0.0
1609,45.345000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0173,1,0.0
1609,45.345000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0212,1,0.0
1609,45.345000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0238,1,0.0
1609,45.345000,4,24.548,-12.032,blue,-1,,,,,0,
1609,45.345000,5,13.444,-18.942,yellow,-1,,,,,0,
1609,45.345000,6,17.511,-19.746,yellow,-1,,,,,0,
1609,45.345000,7,21.576,-18.934,yellow,-1,,,,,0,
1609,45.345000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0386,1,0.0
1609,45.345000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0404,1,0.0
1610,45.355000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0128,1,0.0
1610,45.355000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0172,1,0.0
1610,45.355000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0211,1,0.0
1610,45.355000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0238,1,0.0
1610,45.355000,4,24.548,-12.032,blue,-1,,,,,0,
1610,45.355000,5,13.444,-18.942,yellow,-1,,,,,0,
1610,45.355000,6,17.511,-19.746,yellow,-1,,,,,0,
1610,45.355000,7,21.576,-18.934,yellow,-1,,,,,0,
1610,45.355000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0385,1,0.0
1610,45.355000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0403,1,0.0
1611,45.365000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0128,1,0.0
1611,45.365000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0172,1,0.0
1611,45.365000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0211,1,0.0
1611,45.365000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0238,1,0.0
1611,45.365000,4,24.548,-12.032,blue,-1,,,,,0,
1611,45.365000,5,13.444,-18.942,yellow,-1,,,,,0,
1611,45.365000,6,17.511,-19.746,yellow,-1,,,,,0,
1611,45.365000,7,21.576,-18.934,yellow,-1,,,,,0,
1611,45.365000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0384,1,0.0
1611,45.365000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0403,1,0.0
1612,45.375000,0,14.590,-16.169,blue,35,14.582,-16.169,blue,0.0128,1,0.0
1612,45.375000,1,17.508,-16.746,blue,34,17.500,-16.750,blue,0.0172,1,0.0
1612,45.375000,2,20.426,-16.163,blue,33,20.418,-16.169,blue,0.0211,1,0.0
1612,45.375000,3,22.898,-14.508,blue,32,22.891,-14.516,blue,0.0237,1,0.0
1612,45.375000,4,24.548,-12.032,blue,-1,,,,,0,
1612,45.375000,5,13.444,-18.942,yellow,-1,,,,,0,
1612,45.375000,6,17.511,-19.746,yellow,-1,,,,,0,
1612,45.375000,7,21.576,-18.934,yellow,-1,,,,,0,
1612,45.375000,8,25.021,-16.627,yellow,4,25.013,-16.638,yellow,0.0384,1,0.0
1612,45.375000,9,27.321,-13.178,yellow,3,27.316,-13.191,yellow,0.0402,1,0.0
1613,45.385000,0,14.600,-16.168,blue,35,14.582,-16.169,blue,0.0649,1,0.0
1613,45.385000,1,17.519,-16.742,blue,34,17.500,-16.750,blue,0.0868,1,0.0
1613,45.385000,2,20.436,-16.155,blue,33,20.418,-16.169,blue,0.1062,1,0.0
1613,45.385000,3,22.906,-14.497,blue,32,22.891,-14.516,blue,0.1200,1,0.0
1613,45.385000,4,24.553,-12.019,blue,-1,,,,,0,
1613,45.385000,5,13.458,-18.942,yellow,-1,,,,,0,
1613,45.385000,6,17.525,-19.742,yellow,-1,,,,,0,
1613,45.385000,7,21.590,-18.924,yellow,-1,,,,,0,
1613,45.385000,8,25.032,-16.613,yellow,4,25.013,-16.638,yellow,0.1940,1,0.0
1613,45.385000,9,27.327,-13.161,yellow,3,27.316,-13.191,yellow,0.2031,1,0.0
1614,45.395000,0,14.609,-16.167,blue,35,14.582,-16.169,blue,0.1572,1,0.0
1614,45.395000,1,17.529,-16.738,blue,34,17.500,-16.750,blue,0.2098,1,0.0
1614,45.395000,2,20.445,-16.147,blue,33,20.418,-16.169,blue,0.2565,1,0.0
1614,45.395000,3,22.913,-14.486,blue,32,22.891,-14.516,blue,0.2900,1,0.0
1614,45.395000,4,24.558,-12.007,blue,-1,,,,,0,
1614,45.395000,5,13.471,-18.943,yellow,-1,,,,,0,
1614,45.395000,6,17.540,-19.738,yellow,-1,,,,,0,
1614,45.395000,7,21.603,-18.915,yellow,-1,,,,,0,
1614,45.395000,8,25.042,-16.600,yellow,4,25.013,-16.638,yellow,0.4687,1,0.0
