frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
1549,44.745000,0.636,0.576,0.708,0.000,0,11
1550,44.755000,0.636,0.782,0.961,0.000,0,11
1551,44.765000,0.636,0.988,1.215,0.000,0,11
1552,44.775000,0.636,1.195,1.469,0.000,0,11
1553,44.785000,0.636,1.402,1.723,0.000,0,11
1554,44.795000,0.636,1.609,1.978,0.000,0,11
1555,44.805000,0.636,1.816,2.233,0.000,0,11
1556,44.815000,0.545,1.945,2.466,0.000,0,11
1557,44.825000,0.636,0.166,0.204,0.000,0,11
1558,44.835000,0.636,0.373,0.458,0.000,0,11
1559,44.845000,0.636,0.580,0.713,0.000,0,11
1560,44.855000,0.636,0.788,0.969,0.000,0,11
1561,44.865000,0.636,0.996,1.224,0.000,0,11
1562,44.875000,0.636,1.204,1.480,0.000,0,11
1563,44.885000,0.636,1.412,1.736,0.000,0,11
1564,44.895000,0.583,1.621,1.992,0.000,0,12
1565,44.905000,0.583,1.830,2.249,0.000,0,12
1566,44.915000,0.500,1.960,2.485,0.000,0,12
1567,44.925000,0.583,0.167,0.205,0.000,0,12
1568,44.935000,0.545,0.362,0.460,0.000,0,11
1569,44.945000,0.545,0.563,0.716,0.000,0,11
1570,44.955000,0.545,0.764,0.972,0.000,0,11
1571,44.965000,0.545,0.966,1.228,0.000,0,11
1572,44.975000,0.545,1.168,1.485,0.000,0,11
1573,44.985000,0.545,1.370,1.742,0.000,0,11
1574,44.995000,0.545,1.572,1.999,0.000,0,11
1575,45.005000,0.545,1.774,2.257,0.000,0,11
1576,45.015000,0.545,0.162,0.206,0.000,0,11
1577,45.025000,0.545,0.364,0.463,0.000,0,11
1578,45.035000,0.545,0.565,0.719,0.000,0,11
1579,45.045000,0.545,0.767,0.975,0.000,0,11
1580,45.055000,0.545,0.968,1.231,0.000,0,11
1581,45.065000,0.545,1.169,1.486,0.000,0,11
1582,45.075000,0.545,1.369,1.741,0.000,0,11
1583,45.085000,0.545,1.569,1.996,0.000,0,11
1584,45.095000,0.545,1.769,2.250,0.000,0,11
1585,45.105000,0.545,1.969,2.505,0.000,0,11
1586,45.115000,0.455,2.047,2.595,0.000,0,11
1587,45.125000,0.545,0.160,0.204,0.000,0,11
1588,45.135000,0.545,0.160,0.204,0.000,0,11
1589,45.145000,0.545,0.160,0.203,0.000,0,11
1590,45.155000,0.545,0.359,0.457,0.000,0,11
1591,45.165000,0.545,0.160,0.203,0.000,0,11
1592,45.175000,0.545,0.159,0.203,0.000,0,11
1593,45.185000,0.545,0.159,0.203,0.000,0,11
1594,45.195000,0.545,0.159,0.202,0.000,0,11
1595,45.205000,0.545,0.159,0.202,0.000,0,11
1596,45.215000,0.545,0.159,0.202,0.000,0,11
1597,45.225000,0.545,0.357,0.454,0.000,0,11
1598,45.235000,0.545,0.555,0.706,0.000,0,11
1599,45.245000,0.545,0.753,0.958,0.000,0,11
1600,45.255000,0.545,0.950,1.209,0.000,0,11
1601,45.265000,0.545,1.148,1.460,0.000,0,11
1602,45.275000,0.545,1.345,1.711,0.000,0,11
1603,45.285000,0.545,1.541,1.961,0.000,0,11
1604,45.295000,0.545,1.738,2.211,0.000,0,11
1605,45.305000,0.600,1.934,2.461,0.000,0,10
1606,45.315000,0.500,2.011,2.550,0.000,0,10
1607,45.325000,0.600,0.157,0.200,0.000,0,10
1608,45.335000,0.600,0.157,0.200,0.000,0,10
1609,45.345000,0.600,0.157,0.200,0.000,0,10
1610,45.355000,0.600,0.157,0.200,0.000,0,10
1611,45.365000,0.600,0.157,0.199,0.000,0,10
1612,45.375000,0.600,0.157,0.199,0.000,0,10
1613,45.385000,0.600,0.352,0.448,0.000,0,10
1614,45.395000,0.600,0.547,0.697,0.000,0,10
1615,45.405000,0.600,0.743,0.945,0.000,0,10
1616,45.415000,0.600,0.937,1.193,0.000,0,10
1617,45.425000,0.600,0.156,0.198,0.000,0,10
1618,45.435000,0.600,0.156,0.198,0.000,0,10
1619,45.445000,0.600,0.156,0.198,0.000,0,10
1620,45.455000,0.600,0.350,0.445,0.000,0,10
1621,45.465000,0.600,0.544,0.692,0.000,0,10
1622,45.475000,0.600,0.349,0.445,0.000,0,10
1623,45.485000,0.600,0.543,0.691,0.000,0,10
1624,45.495000,0.600,0.155,0.197,0.000,0,10
1625,45.505000,0.600,0.155,0.197,0.000,0,10
1626,45.515000,0.600,0.155,0.197,0.000,0,10
1627,45.525000,0.600,0.155,0.197,0.000,0,10
1628,45.535000,0.600,0.348,0.442,0.000,0,10
1629,45.545000,0.600,0.540,0.688,0.000,0,10
1630,45.555000,0.500,0.735,0.934,0.000,0,10
1631,45.565000,0.500,0.928,1.179,0.000,0,10
1632,45.575000,0.500,1.121,1.424,0.000,0,10
1633,45.585000,0.500,1.314,1.668,0.000,0,10
1634,45.595000,0.500,1.506,1.912,0.000,0,10
1635,45.605000,0.500,1.698,2.156,0.000,0,10
1636,45.615000,0.500,1.696,2.154,0.000,0,10
1637,45.625000,0.455,0.154,0.195,0.000,0,11
1638,45.635000,0.455,0.346,0.439,0.000,0,11
1639,45.645000,0.455,0.154,0.195,0.000,0,11
1640,45.655000,0.455,0.153,0.195,0.000,0,11
1641,45.665000,0.455,0.153,0.195,0.000,0,11
1642,45.675000,0.455,0.345,0.438,0.000,0,11
1643,45.685000,0.455,0.153,0.194,0.000,0,11
1644,45.695000,0.455,0.153,0.194,0.000,0,11
1645,45.705000,0.455,0.344,0.437,0.000,0,11
1646,45.715000,0.455,0.153,0.194,0.000,0,11
1647,45.725000,0.455,0.153,0.194,0.000,0,11
1648,45.735000,0.455,0.343,0.436,0.000,0,11
1649,45.745000,0.455,0.152,0.193,0.000,0,11
1650,45.755000,0.455,0.152,0.193,0.000,0,11
1651,45.765000,0.455,0.152,0.193,0.000,0,11
1652,45.775000,0.455,0.152,0.193,0.000,0,11
1653,45.785000,0.455,0.342,0.434,0.000,0,11
1654,45.795000,0.455,0.531,0.675,0.000,0,11
1655,45.805000,0.455,0.531,0.674,0.000,0,11
1656,45.815000,0.455,0.151,0.192,0.000,0,11
1657,45.825000,0.455,0.151,0.192,0.000,0,11
1658,45.835000,0.455,0.340,0.432,0.000,0,11
1659,45.845000,0.455,0.151,0.192,0.000,0,11
1660,45.855000,0.455,0.151,0.192,0.000,0,11
1661,45.865000,0.455,0.151,0.192,0.000,0,11
1662,45.875000,0.455,0.151,0.191,0.000,0,11
1663,45.885000,0.455,0.151,0.191,0.000,0,11
1664,45.895000,0.455,0.150,0.191,0.000,0,11
1665,45.905000,0.455,0.150,0.191,0.000,0,11
1666,45.915000,0.455,0.338,0.430,0.000,0,11
1667,45.925000,0.455,0.150,0.191,0.000,0,11
1668,45.935000,0.455,0.150,0.191,0.000,0,11
1669,45.945000,0.455,0.337,0.429,0.000,0,11
1670,45.955000,0.455,0.524,0.666,0.000,0,11
1671,45.965000,0.455,0.150,0.190,0.000,0,11
1672,45.975000,0.455,0.149,0.190,0.000,0,11
1673,45.985000,0.455,0.336,0.427,0.000,0,11
1674,45.995000,0.455,0.149,0.190,0.000,0,11
1675,46.005000,0.455,0.149,0.190,0.000,0,11
1676,46.015000,0.455,0.335,0.426,0.000,0,11
1677,46.025000,0.500,0.139,0.189,0.000,0,12
1678,46.035000,0.500,0.139,0.189,0.000,0,12
1679,46.045000,0.500,0.139,0.189,0.000,0,12
1680,46.055000,0.500,0.139,0.189,0.000,0,12
1681,46.065000,0.500,0.312,0.424,0.000,0,12
1682,46.075000,0.500,0.484,0.659,0.000,0,12
1683,46.085000,0.500,0.657,0.894,0.000,0,12
1684,46.095000,0.500,0.830,1.129,0.000,0,12
1685,46.105000,0.500,0.311,0.423,0.000,0,12
1686,46.115000,0.500,0.310,0.422,0.000,0,12
1687,46.125000,0.455,0.128,0.175,0.000,0,11
1688,46.135000,0.455,0.287,0.393,0.000,0,11
1689,46.145000,0.545,0.135,0.182,0.000,0,11
1690,46.155000,0.545,0.135,0.181,0.000,0,11
1691,46.165000,0.545,0.135,0.181,0.000,0,11
1692,46.175000,0.545,0.304,0.408,0.000,0,11
1693,46.185000,0.545,0.472,0.634,0.000,0,11
1694,46.195000,0.545,0.641,0.860,0.000,0,11
1695,46.205000,0.545,0.809,1.085,0.000,0,11
1696,46.215000,0.545,0.135,0.181,0.000,0,11
1697,46.225000,0.545,0.134,0.181,0.000,0,11
1698,46.235000,0.545,0.134,0.180,0.000,0,11
1699,46.245000,0.545,0.302,0.406,0.000,0,11
1700,46.255000,0.545,0.470,0.631,0.000,0,11
1701,46.265000,0.545,0.637,0.855,0.000,0,11
1702,46.275000,0.545,0.804,1.080,0.000,0,11
1703,46.285000,0.545,0.971,1.304,0.000,0,11
1704,46.295000,0.545,1.138,1.528,0.000,0,11
1705,46.305000,0.545,1.305,1.752,0.000,0,11
1706,46.315000,0.545,1.471,1.975,0.000,0,11
1707,46.325000,0.545,0.133,0.179,0.000,0,11
1708,46.335000,0.545,0.133,0.179,0.000,0,11
1709,46.345000,0.545,0.300,0.403,0.000,0,11
1710,46.355000,0.545,0.133,0.179,0.000,0,11
1711,46.365000,0.545,0.299,0.402,0.000,0,11
1712,46.375000,0.545,0.466,0.625,0.000,0,11
1713,46.385000,0.545,0.631,0.848,0.000,0,11
1714,46.395000,0.545,0.797,1.070,0.000,0,11
1715,46.405000,0.545,0.963,1.293,0.000,0,11
1716,46.415000,0.600,1.128,1.515,0.000,0,10
1717,46.425000,0.600,0.132,0.178,0.000,0,10
1718,46.435000,0.600,0.132,0.178,0.000,0,10
1719,46.445000,0.600,0.132,0.178,0.000,0,10
1720,46.455000,0.600,0.132,0.177,0.000,0,10
1721,46.465000,0.600,0.297,0.399,0.000,0,10
1722,46.475000,0.600,0.462,0.621,0.000,0,10
1723,46.485000,0.600,0.627,0.842,0.000,0,10
1724,46.495000,0.600,0.791,1.063,0.000,0,10
1725,46.505000,0.600,0.956,1.283,0.000,0,10
1726,46.515000,0.600,0.132,0.177,0.000,0,10
1727,46.525000,0.600,0.131,0.177,0.000,0,10
1728,46.535000,0.600,0.296,0.397,0.000,0,10
1729,46.545000,0.600,0.296,0.397,0.000,0,10
1730,46.555000,0.600,0.460,0.617,0.000,0,10
1731,46.565000,0.600,0.131,0.176,0.000,0,10
1732,46.575000,0.600,0.295,0.396,0.000,0,10
1733,46.585000,0.600,0.459,0.616,0.000,0,10
1734,46.595000,0.600,0.622,0.835,0.000,0,10
1735,46.605000,0.600,0.785,1.054,0.000,0,10
1736,46.615000,0.600,0.948,1.273,0.000,0,10
1737,46.625000,0.600,0.131,0.175,0.000,0,10
1738,46.635000,0.600,0.130,0.175,0.000,0,10
1739,46.645000,0.600,0.293,0.394,0.000,0,10
1740,46.655000,0.600,0.456,0.613,0.000,0,10
1741,46.665000,0.600,0.619,0.831,0.000,0,10
1742,46.675000,0.600,0.781,1.049,0.000,0,10
1743,46.685000,0.600,0.944,1.267,0.000,0,10
1744,46.695000,0.600,1.106,1.485,0.000,0,10
1745,46.705000,0.600,1.268,1.702,0.000,0,10
1746,46.715000,0.600,1.430,1.919,0.000,0,10
1747,46.725000,0.600,0.130,0.174,0.000,0,10
1748,46.735000,0.600,0.130,0.174,0.000,0,10
1749,46.745000,0.600,0.291,0.391,0.000,0,10
1750,46.755000,0.600,0.453,0.608,0.000,0,10
1751,46.765000,0.600,0.615,0.825,0.000,0,10
1752,46.775000,0.600,0.776,1.042,0.000,0,10
1753,46.785000,0.600,0.937,1.258,0.000,0,10
1754,46.795000,0.600,0.129,0.173,0.000,0,10
1755,46.805000,0.600,0.129,0.173,0.000,0,10
1756,46.815000,0.600,0.129,0.173,0.000,0,10
1757,46.825000,0.600,0.129,0.173,0.000,0,10
1758,46.835000,0.600,0.129,0.173,0.000,0,10
1759,46.845000,0.600,0.289,0.389,0.000,0,10
1760,46.855000,0.600,0.450,0.604,0.000,0,10
1761,46.865000,0.600,0.610,0.820,0.000,0,10
1762,46.875000,0.600,0.771,1.035,0.000,0,10
1763,46.885000,0.600,0.931,1.250,0.000,0,10
1764,46.895000,0.600,0.770,1.034,0.000,0,10
1765,46.905000,0.600,0.128,0.172,0.000,0,10
1766,46.915000,0.600,0.128,0.172,0.000,0,10
1767,46.925000,0.600,0.128,0.172,0.000,0,10
1768,46.935000,0.600,0.128,0.172,0.000,0,10
1769,46.945000,0.600,0.128,0.172,0.000,0,10
1770,46.955000,0.600,0.128,0.171,0.000,0,10
1771,46.965000,0.600,0.128,0.171,0.000,0,10
1772,46.975000,0.600,0.287,0.385,0.000,0,10
1773,46.985000,0.600,0.127,0.171,0.000,0,10
1774,46.995000,0.600,0.287,0.385,0.000,0,10
1775,47.005000,0.600,0.446,0.598,0.000,0,10
1776,47.015000,0.600,0.604,0.812,0.000,0,10
1777,47.025000,0.600,0.127,0.171,0.000,0,10
1778,47.035000,0.600,0.127,0.171,0.000,0,10
1779,47.045000,0.600,0.127,0.170,0.000,0,10
1780,47.055000,0.600,0.127,0.170,0.000,0,10
1781,47.065000,0.600,0.285,0.383,0.000,0,10
1782,47.075000,0.600,0.444,0.596,0.000,0,10
1783,47.085000,0.600,0.602,0.808,0.000,0,10
1784,47.095000,0.600,0.760,1.020,0.000,0,10
1785,47.105000,0.600,0.918,1.232,0.000,0,10
1786,47.115000,0.600,1.075,1.444,0.000,0,10
1787,47.125000,0.600,0.126,0.170,0.000,0,10
1788,47.135000,0.600,0.126,0.170,0.000,0,10
1789,47.145000,0.600,0.126,0.169,0.000,0,10
1790,47.155000,0.500,0.283,0.382,0.000,0,10
1791,47.165000,0.500,0.440,0.594,0.000,0,10
1792,47.175000,0.500,0.597,0.806,0.000,0,10
1793,47.185000,0.500,0.597,0.805,0.000,0,10
1794,47.195000,0.500,0.754,1.016,0.000,0,10
1795,47.205000,0.500,0.439,0.592,0.000,0,10
1796,47.215000,0.500,0.125,0.169,0.000,0,10
1797,47.225000,0.500,0.125,0.169,0.000,0,10
1798,47.235000,0.500,0.125,0.169,0.000,0,10
1799,47.245000,0.500,0.282,0.380,0.000,0,10
1800,47.255000,0.500,0.125,0.169,0.000,0,10
1801,47.265000,0.500,0.125,0.169,0.000,0,10
1802,47.275000,0.500,0.125,0.168,0.000,0,10
1803,47.285000,0.500,0.281,0.379,0.000,0,10
1804,47.295000,0.500,0.281,0.379,0.000,0,10
1805,47.305000,0.500,0.281,0.378,0.000,0,10
1806,47.315000,0.500,0.125,0.168,0.000,0,10
1807,47.325000,0.500,0.124,0.168,0.000,0,10
1808,47.335000,0.500,0.280,0.378,0.000,0,10
1809,47.345000,0.500,0.124,0.168,0.000,0,10
1810,47.355000,0.500,0.124,0.168,0.000,0,10
1811,47.365000,0.500,0.124,0.168,0.000,0,10
1812,47.375000,0.500,0.124,0.167,0.000,0,10
1813,47.385000,0.500,0.124,0.167,0.000,0,10
1814,47.395000,0.500,0.124,0.167,0.000,0,10
1815,47.405000,0.500,0.124,0.167,0.000,0,10
1816,47.415000,0.500,0.124,0.167,0.000,0,10
1817,47.425000,0.500,0.124,0.167,0.000,0,10
1818,47.435000,0.500,0.124,0.167,0.000,0,10
1819,47.445000,0.500,0.124,0.167,0.000,0,10
1820,47.455000,0.500,0.278,0.375,0.000,0,10
1821,47.465000,0.500,0.432,0.583,0.000,0,10
1822,47.475000,0.500,0.586,0.791,0.000,0,10
1823,47.485000,0.500,0.586,0.790,0.000,0,10
1824,47.495000,0.444,0.392,0.533,0.000,0,9
1825,47.505000,0.444,0.112,0.152,0.000,0,9
1826,47.515000,0.444,0.112,0.152,0.000,0,9
1827,47.525000,0.444,0.112,0.152,0.000,0,9
1828,47.535000,0.444,0.112,0.152,0.000,0,9
1829,47.545000,0.444,0.251,0.341,0.000,0,9
1830,47.555000,0.444,0.112,0.152,0.000,0,9
1831,47.565000,0.444,0.111,0.152,0.000,0,9
1832,47.575000,0.444,0.111,0.151,0.000,0,9
1833,47.585000,0.444,0.251,0.341,0.000,0,9
1834,47.595000,0.444,0.111,0.151,0.000,0,9
1835,47.605000,0.444,0.250,0.340,0.000,0,9
1836,47.615000,0.444,0.111,0.151,0.000,0,9
1837,47.625000,0.444,0.111,0.151,0.000,0,9
1838,47.635000,0.444,0.111,0.151,0.000,0,9
1839,47.645000,0.444,0.250,0.339,0.000,0,9
1840,47.655000,0.444,0.389,0.528,0.000,0,9
1841,47.665000,0.444,0.527,0.716,0.000,0,9
1842,47.675000,0.444,0.666,0.904,0.000,0,9
1843,47.685000,0.500,0.111,0.151,0.000,0,8
1844,47.695000,0.500,0.111,0.150,0.000,0,8
1845,47.705000,0.500,0.111,0.150,0.000,0,8
1846,47.715000,0.500,0.111,0.150,0.000,0,8
1847,47.725000,0.500,0.110,0.150,0.000,0,8
1848,47.735000,0.500,0.110,0.150,0.000,0,8
1849,47.745000,0.500,0.110,0.150,0.000,0,8
1850,47.755000,0.500,0.110,0.150,0.000,0,8
1851,47.765000,0.500,0.110,0.150,0.000,0,8
1852,47.775000,0.500,0.110,0.150,0.000,0,8
1853,47.785000,0.500,0.110,0.150,0.000,0,8
1854,47.795000,0.500,0.110,0.150,0.000,0,8
1855,47.805000,0.500,0.110,0.149,0.000,0,8
1856,47.815000,0.500,0.110,0.149,0.000,0,8
1857,47.825000,0.500,0.110,0.149,0.000,0,8
1858,47.835000,0.500,0.110,0.149,0.000,0,8
1859,47.845000,0.500,0.110,0.149,0.000,0,8
1860,47.855000,0.500,0.110,0.149,0.000,0,8
1861,47.865000,0.500,0.110,0.149,0.000,0,8
1862,47.875000,0.500,0.110,0.149,0.000,0,8
1863,47.885000,0.500,0.109,0.149,0.000,0,8
1864,47.895000,0.500,0.109,0.149,0.000,0,8
1865,47.905000,0.500,0.109,0.149,0.000,0,8
1866,47.915000,0.500,0.246,0.334,0.000,0,8
1867,47.925000,0.500,0.109,0.149,0.000,0,8
1868,47.935000,0.500,0.109,0.148,0.000,0,8
1869,47.945000,0.500,0.109,0.148,0.000,0,8
1870,47.955000,0.500,0.109,0.148,0.000,0,8
1871,47.965000,0.500,0.109,0.148,0.000,0,8
1872,47.975000,0.500,0.109,0.148,0.000,0,8
1873,47.985000,0.625,0.116,0.152,0.000,0,8
1874,47.995000,0.625,0.115,0.152,0.000,0,8
1875,48.005000,0.625,0.115,0.152,0.000,0,8
1876,48.015000,0.625,0.115,0.152,0.000,0,8
1877,48.025000,0.556,0.115,0.152,0.000,0,9
1878,48.035000,0.556,0.115,0.152,0.000,0,9
1879,48.045000,0.556,0.115,0.152,0.000,0,9
1880,48.055000,0.556,0.115,0.152,0.000,0,9
1881,48.065000,0.556,0.115,0.152,0.000,0,9
1882,48.075000,0.556,0.259,0.341,0.000,0,9
1883,48.085000,0.556,0.403,0.530,0.000,0,9
1884,48.095000,0.556,0.546,0.720,0.000,0,9
1885,48.105000,0.556,0.690,0.909,0.000,0,9
1886,48.115000,0.556,0.115,0.151,0.000,0,9
1887,48.125000,0.556,0.115,0.151,0.000,0,9
1888,48.135000,0.556,0.258,0.340,0.000,0,9
1889,48.145000,0.556,0.115,0.151,0.000,0,9
1890,48.155000,0.556,0.115,0.151,0.000,0,9
1891,48.165000,0.556,0.114,0.151,0.000,0,9
1892,48.175000,0.556,0.258,0.339,0.000,0,9
1893,48.185000,0.556,0.114,0.151,0.000,0,9
1894,48.195000,0.556,0.114,0.151,0.000,0,9
1895,48.205000,0.556,0.114,0.151,0.000,0,9
1896,48.215000,0.556,0.114,0.151,0.000,0,9
1897,48.225000,0.556,0.114,0.150,0.000,0,9
1898,48.235000,0.556,0.114,0.150,0.000,0,9
1899,48.245000,0.556,0.114,0.150,0.000,0,9
1900,48.255000,0.556,0.257,0.338,0.000,0,9
1901,48.265000,0.556,0.114,0.150,0.000,0,9
1902,48.275000,0.556,0.114,0.150,0.000,0,9
1903,48.285000,0.556,0.256,0.337,0.000,0,9
1904,48.295000,0.556,0.398,0.525,0.000,0,9
1905,48.305000,0.556,0.541,0.712,0.000,0,9
1906,48.315000,0.556,0.114,0.150,0.000,0,9
1907,48.325000,0.556,0.256,0.337,0.000,0,9
1908,48.335000,0.556,0.113,0.150,0.000,0,9
1909,48.345000,0.556,0.113,0.150,0.000,0,9
1910,48.355000,0.556,0.113,0.149,0.000,0,9
1911,48.365000,0.556,0.113,0.149,0.000,0,9
1912,48.375000,0.556,0.113,0.149,0.000,0,9
1913,48.385000,0.556,0.113,0.149,0.000,0,9
1914,48.395000,0.556,0.113,0.149,0.000,0,9
1915,48.405000,0.556,0.255,0.335,0.000,0,9
1916,48.415000,0.556,0.396,0.522,0.000,0,9
1917,48.425000,0.556,0.113,0.149,0.000,0,9
1918,48.435000,0.556,0.113,0.149,0.000,0,9
1919,48.445000,0.556,0.113,0.149,0.000,0,9
1920,48.455000,0.556,0.113,0.149,0.000,0,9
1921,48.465000,0.556,0.113,0.149,0.000,0,9
1922,48.475000,0.556,0.113,0.149,0.000,0,9
1923,48.485000,0.556,0.113,0.149,0.000,0,9
1924,48.495000,0.556,0.113,0.148,0.000,0,9
1925,48.505000,0.556,0.113,0.148,0.000,0,9
1926,48.515000,0.556,0.112,0.148,0.000,0,9
1927,48.525000,0.556,0.112,0.148,0.000,0,9
1928,48.535000,0.556,0.112,0.148,0.000,0,9
1929,48.545000,0.556,0.253,0.333,0.000,0,9
1930,48.555000,0.556,0.112,0.148,0.000,0,9
1931,48.565000,0.556,0.112,0.148,0.000,0,9
1932,48.575000,0.556,0.112,0.148,0.000,0,9
1933,48.585000,0.556,0.112,0.148,0.000,0,9
1934,48.595000,0.556,0.112,0.148,0.000,0,9
1935,48.605000,0.556,0.112,0.148,0.000,0,9
1936,48.615000,0.556,0.112,0.148,0.000,0,9
1937,48.625000,0.556,0.112,0.148,0.000,0,9
1938,48.635000,0.556,0.112,0.147,0.000,0,9
1939,48.645000,0.556,0.112,0.147,0.000,0,9
1940,48.655000,0.556,0.112,0.147,0.000,0,9
1941,48.665000,0.556,0.112,0.147,0.000,0,9
1942,48.675000,0.556,0.112,0.147,0.000,0,9
1943,48.685000,0.556,0.251,0.331,0.000,0,9
1944,48.695000,0.556,0.112,0.147,0.000,0,9
1945,48.705000,0.556,0.111,0.147,0.000,0,9
1946,48.715000,0.556,0.111,0.147,0.000,0,9
1947,48.725000,0.556,0.111,0.147,0.000,0,9
1948,48.735000,0.556,0.111,0.147,0.000,0,9
1949,48.745000,0.556,0.111,0.147,0.000,0,9
1950,48.755000,0.556,0.250,0.330,0.000,0,9
1951,48.765000,0.556,0.390,0.513,0.000,0,9
1952,48.775000,0.556,0.111,0.147,0.000,0,9
1953,48.785000,0.556,0.250,0.330,0.000,0,9
1954,48.795000,0.556,0.111,0.146,0.000,0,9
1955,48.805000,0.556,0.111,0.146,0.000,0,9
1956,48.815000,0.556,0.250,0.329,0.000,0,9
1957,48.825000,0.556,0.111,0.146,0.000,0,9
1958,48.835000,0.556,0.111,0.146,0.000,0,9
1959,48.845000,0.556,0.111,0.146,0.000,0,9
1960,48.855000,0.556,0.111,0.146,0.000,0,9
1961,48.865000,0.556,0.111,0.146,0.000,0,9
1962,48.875000,0.556,0.111,0.146,0.000,0,9
1963,48.885000,0.556,0.111,0.146,0.000,0,9
1964,48.895000,0.556,0.111,0.146,0.000,0,9
1965,48.905000,0.556,0.111,0.146,0.000,0,9
1966,48.915000,0.556,0.249,0.328,0.000,0,9
1967,48.925000,0.556,0.110,0.146,0.000,0,9
1968,48.935000,0.556,0.110,0.145,0.000,0,9
1969,48.945000,0.556,0.110,0.145,0.000,0,9
1970,48.955000,0.556,0.110,0.145,0.000,0,9
1971,48.965000,0.556,0.248,0.327,0.000,0,9
1972,48.975000,0.556,0.386,0.508,0.000,0,9
1973,48.985000,0.556,0.248,0.327,0.000,0,9
1974,48.995000,0.556,0.110,0.145,0.000,0,9
1975,49.005000,0.556,0.110,0.145,0.000,0,9
1976,49.015000,0.556,0.110,0.145,0.000,0,9
1977,49.025000,0.556,0.110,0.145,0.000,0,9
1978,49.035000,0.556,0.110,0.145,0.000,0,9
1979,49.045000,0.556,0.110,0.145,0.000,0,9
1980,49.055000,0.500,0.100,0.130,0.000,0,8
1981,49.065000,0.500,0.100,0.130,0.000,0,8
1982,49.075000,0.500,0.100,0.130,0.000,0,8
1983,49.085000,0.500,0.226,0.293,0.000,0,8
1984,49.095000,0.500,0.352,0.456,0.000,0,8
1985,49.105000,0.500,0.100,0.130,0.000,0,8
1986,49.115000,0.500,0.100,0.130,0.000,0,8
1987,49.125000,0.500,0.100,0.130,0.000,0,8
1988,49.135000,0.500,0.100,0.130,0.000,0,8
1989,49.145000,0.500,0.100,0.130,0.000,0,8
1990,49.155000,0.500,0.100,0.130,0.000,0,8
1991,49.165000,0.571,0.100,0.130,0.000,0,7
1992,49.175000,0.571,0.100,0.130,0.000,0,7
1993,49.185000,0.571,0.100,0.130,0.000,0,7
1994,49.195000,0.571,0.100,0.130,0.000,0,7
1995,49.205000,0.571,0.100,0.130,0.000,0,7
1996,49.215000,0.571,0.225,0.291,0.000,0,7
1997,49.225000,0.571,0.100,0.129,0.000,0,7
1998,49.235000,0.571,0.100,0.129,0.000,0,7
1999,49.245000,0.571,0.100,0.129,0.000,0,7
2000,49.255000,0.571,0.100,0.129,0.000,0,7
2001,49.265000,0.571,0.224,0.291,0.000,0,7
2002,49.275000,0.571,0.349,0.452,0.000,0,7
2003,49.285000,0.571,0.100,0.129,0.000,0,7
2004,49.295000,0.571,0.224,0.291,0.000,0,7
2005,49.305000,0.571,0.099,0.129,0.000,0,7
2006,49.315000,0.571,0.224,0.290,0.000,0,7
2007,49.325000,0.571,0.099,0.129,0.000,0,7
2008,49.335000,0.571,0.099,0.129,0.000,0,7
2009,49.345000,0.571,0.099,0.129,0.000,0,7
2010,49.355000,0.571,0.099,0.129,0.000,0,7
2011,49.365000,0.571,0.099,0.129,0.000,0,7
2012,49.375000,0.571,0.099,0.129,0.000,0,7
2013,49.385000,0.571,0.099,0.129,0.000,0,7
2014,49.395000,0.571,0.223,0.289,0.000,0,7
2015,49.405000,0.571,0.099,0.129,0.000,0,7
2016,49.415000,0.571,0.223,0.289,0.000,0,7
2017,49.425000,0.571,0.099,0.128,0.000,0,7
2018,49.435000,0.571,0.099,0.128,0.000,0,7
2019,49.445000,0.571,0.223,0.289,0.000,0,7
2020,49.455000,0.571,0.099,0.128,0.000,0,7
2021,49.465000,0.571,0.099,0.128,0.000,0,7
2022,49.475000,0.571,0.099,0.128,0.000,0,7
2023,49.485000,0.571,0.099,0.128,0.000,0,7
2024,49.495000,0.571,0.099,0.128,0.000,0,7
2025,49.505000,0.571,0.099,0.128,0.000,0,7
2026,49.515000,0.571,0.222,0.288,0.000,0,7
2027,49.525000,0.571,0.099,0.128,0.000,0,7
2028,49.535000,0.571,0.099,0.128,0.000,0,7
2029,49.545000,0.571,0.099,0.128,0.000,0,7
2030,49.555000,0.571,0.098,0.128,0.000,0,7
2031,49.565000,0.571,0.098,0.128,0.000,0,7
2032,49.575000,0.571,0.098,0.128,0.000,0,7
2033,49.585000,0.571,0.098,0.128,0.000,0,7
2034,49.595000,0.571,0.098,0.128,0.000,0,7
2035,49.605000,0.571,0.098,0.128,0.000,0,7
2036,49.615000,0.571,0.221,0.287,0.000,0,7
2037,49.625000,0.429,0.097,0.128,0.000,0,7
2038,49.635000,0.429,0.097,0.128,0.000,0,7
2039,49.645000,0.429,0.097,0.127,0.000,0,7
2040,49.655000,0.429,0.097,0.127,0.000,0,7
2041,49.665000,0.429,0.097,0.127,0.000,0,7
2042,49.675000,0.429,0.097,0.127,0.000,0,7
2043,49.685000,0.429,0.097,0.127,0.000,0,7
2044,49.695000,0.429,0.097,0.127,0.000,0,7
2045,49.705000,0.429,0.097,0.127,0.000,0,7
2046,49.715000,0.429,0.097,0.127,0.000,0,7
