frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,481.534000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,481.534000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,481.624000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,481.624000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,481.624000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,481.624000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,481.624000,4,6.875,9.125,blue,-1,,,,,0,
19,481.624000,5,7.684,5.059,blue,-1,,,,,0,
19,481.624000,6,8.441,3.573,blue,-1,,,,,0,
19,481.624000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,481.624000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,481.624000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,481.624000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,481.624000,11,8.441,-3.573,yellow,-1,,,,,0,
19,481.624000,12,7.684,-5.059,yellow,-1,,,,,0,
19,481.624000,13,6.875,-9.125,yellow,-1,,,,,0,
19,481.624000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,481.624000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,481.624000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,481.624000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,481.634000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,481.634000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,481.634000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,481.634000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,481.634000,4,6.875,9.125,blue,-1,,,,,0,
20,481.634000,5,7.684,5.059,blue,-1,,,,,0,
20,481.634000,6,8.441,3.573,blue,-1,,,,,0,
20,481.634000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,481.634000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,481.634000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,481.634000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,481.634000,11,8.441,-3.573,yellow,-1,,,,,0,
20,481.634000,12,7.684,-5.059,yellow,-1,,,,,0,
20,481.634000,13,6.875,-9.125,yellow,-1,,,,,0,
20,481.634000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,481.634000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,481.634000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,481.634000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,481.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,481.644000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,481.644000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,481.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,481.644000,4,6.875,9.125,blue,-1,,,,,0,
21,481.644000,5,7.684,5.059,blue,-1,,,,,0,
21,481.644000,6,8.441,3.573,blue,-1,,,,,0,
21,481.644000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,481.644000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,481.644000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,481.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,481.644000,11,8.441,-3.573,yellow,-1,,,,,0,
21,481.644000,12,7.684,-5.059,yellow,-1,,,,,0,
21,481.644000,13,6.875,-9.125,yellow,-1,,,,,0,
21,481.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,481.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,481.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,481.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,481.724000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,481.724000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,481.724000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,481.724000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,481.724000,4,6.875,9.125,blue,-1,,,,,0,
22,481.724000,5,7.684,5.059,blue,-1,,,,,0,
22,481.724000,6,8.441,3.573,blue,-1,,,,,0,
22,481.724000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,481.724000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,481.724000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,481.724000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,481.724000,11,8.441,-3.573,yellow,-1,,,,,0,
22,481.724000,12,7.684,-5.059,yellow,-1,,,,,0,
22,481.724000,13,6.875,-9.125,yellow,-1,,,,,0,
22,481.724000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,481.724000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,481.724000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,481.724000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,481.734000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,481.734000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,481.734000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,481.734000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,481.734000,4,6.875,9.125,blue,-1,,,,,0,
23,481.734000,5,7.684,5.059,blue,-1,,,,,0,
23,481.734000,6,8.441,3.573,blue,-1,,,,,0,
23,481.734000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,481.734000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,481.734000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,481.734000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,481.734000,11,8.441,-3.573,yellow,-1,,,,,0,
23,481.734000,12,7.684,-5.059,yellow,-1,,,,,0,
23,481.734000,13,6.875,-9.125,yellow,-1,,,,,0,
23,481.734000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,481.734000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,481.734000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,481.734000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,481.764000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,481.764000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,481.764000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,481.764000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,481.764000,4,6.875,9.125,blue,-1,,,,,0,
24,481.764000,5,7.684,5.059,blue,-1,,,,,0,
24,481.764000,6,8.441,3.573,blue,-1,,,,,0,
24,481.764000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,481.764000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,481.764000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,481.764000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,481.764000,11,8.441,-3.573,yellow,-1,,,,,0,
24,481.764000,12,7.684,-5.059,yellow,-1,,,,,0,
24,481.764000,13,6.875,-9.125,yellow,-1,,,,,0,
24,481.764000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,481.764000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,481.764000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,481.764000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,481.824000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,481.824000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,481.824000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,481.824000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,481.824000,4,6.875,9.125,blue,-1,,,,,0,
25,481.824000,5,7.684,5.059,blue,-1,,,,,0,
25,481.824000,6,8.441,3.573,blue,-1,,,,,0,
25,481.824000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,481.824000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,481.824000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,481.824000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,481.824000,11,8.441,-3.573,yellow,-1,,,,,0,
25,481.824000,12,7.684,-5.059,yellow,-1,,,,,0,
25,481.824000,13,6.875,-9.125,yellow,-1,,,,,0,
25,481.824000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,481.824000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,481.824000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,481.824000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,481.924000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,481.924000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,481.924000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,481.924000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,481.924000,4,6.875,9.125,blue,-1,,,,,0,
26,481.924000,5,7.684,5.059,blue,-1,,,,,0,
26,481.924000,6,8.441,3.573,blue,-1,,,,,0,
26,481.924000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,481.924000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,481.924000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,481.924000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,481.924000,11,8.441,-3.573,yellow,-1,,,,,0,
26,481.924000,12,7.684,-5.059,yellow,-1,,,,,0,
26,481.924000,13,6.875,-9.125,yellow,-1,,,,,0,
26,481.924000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,481.924000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,481.924000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,481.924000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,481.934000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,481.934000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,481.934000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,481.934000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,481.934000,4,6.875,9.125,blue,-1,,,,,0,
27,481.934000,5,7.684,5.059,blue,-1,,,,,0,
27,481.934000,6,8.441,3.573,blue,-1,,,,,0,
27,481.934000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,481.934000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,481.934000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,481.934000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,481.934000,11,8.441,-3.573,yellow,-1,,,,,0,
27,481.934000,12,7.684,-5.059,yellow,-1,,,,,0,
27,481.934000,13,6.875,-9.125,yellow,-1,,,,,0,
27,481.934000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,481.934000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,481.934000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,481.934000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,482.024000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,482.024000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,482.024000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,482.024000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,482.024000,4,6.875,9.125,blue,-1,,,,,0,
28,482.024000,5,7.684,5.059,blue,-1,,,,,0,
28,482.024000,6,8.441,3.573,blue,-1,,,,,0,
28,482.024000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,482.024000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,482.024000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,482.024000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,482.024000,11,8.441,-3.573,yellow,-1,,,,,0,
28,482.024000,12,7.684,-5.059,yellow,-1,,,,,0,
28,482.024000,13,6.875,-9.125,yellow,-1,,,,,0,
28,482.024000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,482.024000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,482.024000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,482.024000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,482.124000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,482.124000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,482.124000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,482.124000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,482.124000,4,6.875,9.125,blue,-1,,,,,0,
29,482.124000,5,7.684,5.059,blue,-1,,,,,0,
29,482.124000,6,8.441,3.573,blue,-1,,,,,0,
29,482.124000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,482.124000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,482.124000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,482.124000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,482.124000,11,8.441,-3.573,yellow,-1,,,,,0,
29,482.124000,12,7.684,-5.059,yellow,-1,,,,,0,
29,482.124000,13,6.875,-9.125,yellow,-1,,,,,0,
29,482.124000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,482.124000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,482.124000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,482.124000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,482.134000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,482.134000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,482.134000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,482.134000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,482.134000,4,6.875,9.125,blue,-1,,,,,0,
30,482.134000,5,7.684,5.059,blue,-1,,,,,0,
30,482.134000,6,8.441,3.573,blue,-1,,,,,0,
30,482.134000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,482.134000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,482.134000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,482.134000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,482.134000,11,8.441,-3.573,yellow,-1,,,,,0,
30,482.134000,12,7.684,-5.059,yellow,-1,,,,,0,
30,482.134000,13,6.875,-9.125,yellow,-1,,,,,0,
30,482.134000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,482.134000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,482.134000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,482.134000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,482.144000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,482.144000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,482.144000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,482.144000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,482.144000,4,6.875,9.125,blue,-1,,,,,0,
31,482.144000,5,7.684,5.059,blue,-1,,,,,0,
31,482.144000,6,8.441,3.573,blue,-1,,,,,0,
31,482.144000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,482.144000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,482.144000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,482.144000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,482.144000,11,8.441,-3.573,yellow,-1,,,,,0,
31,482.144000,12,7.684,-5.059,yellow,-1,,,,,0,
31,482.144000,13,6.875,-9.125,yellow,-1,,,,,0,
31,482.144000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,482.144000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,482.144000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,482.144000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,482.234000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,482.234000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,482.234000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,482.234000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,482.234000,4,6.875,9.125,blue,-1,,,,,0,
32,482.234000,5,7.684,5.059,blue,-1,,,,,0,
32,482.234000,6,8.441,3.573,blue,-1,,,,,0,
32,482.234000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,482.234000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,482.234000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,482.234000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,482.234000,11,8.441,-3.573,yellow,-1,,,,,0,
32,482.234000,12,7.684,-5.059,yellow,-1,,,,,0,
32,482.234000,13,6.875,-9.125,yellow,-1,,,,,0,
32,482.234000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,482.234000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,482.234000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,482.234000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,482.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,482.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,482.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,482.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,482.244000,4,6.875,9.125,blue,-1,,,,,0,
33,482.244000,5,7.684,5.059,blue,-1,,,,,0,
33,482.244000,6,8.441,3.573,blue,-1,,,,,0,
33,482.244000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,482.244000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,482.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,482.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,482.244000,11,8.441,-3.573,yellow,-1,,,,,0,
33,482.244000,12,7.684,-5.059,yellow,-1,,,,,0,
33,482.244000,13,6.875,-9.125,yellow,-1,,,,,0,
33,482.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,482.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,482.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,482.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,482.254000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,482.254000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,482.254000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,482.254000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,482.254000,4,6.875,9.125,blue,-1,,,,,0,
34,482.254000,5,7.684,5.059,blue,-1,,,,,0,
34,482.254000,6,8.441,3.573,blue,-1,,,,,0,
34,482.254000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,482.254000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,482.254000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,482.254000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,482.254000,11,8.441,-3.573,yellow,-1,,,,,0,
34,482.254000,12,7.684,-5.059,yellow,-1,,,,,0,
34,482.254000,13,6.875,-9.125,yellow,-1,,,,,0,
34,482.254000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,482.254000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,482.254000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,482.254000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,482.314000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,482.314000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,482.314000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,482.314000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,482.314000,4,6.875,9.125,blue,-1,,,,,0,
35,482.314000,5,7.684,5.059,blue,-1,,,,,0,
35,482.314000,6,8.441,3.573,blue,-1,,,,,0,
35,482.314000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,482.314000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,482.314000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,482.314000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,482.314000,11,8.441,-3.573,yellow,-1,,,,,0,
35,482.314000,12,7.684,-5.059,yellow,-1,,,,,0,
35,482.314000,13,6.875,-9.125,yellow,-1,,,,,0,
35,482.314000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,482.314000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,482.314000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,482.314000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,482.324000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,482.324000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,482.324000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,482.324000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,482.324000,4,6.875,9.125,blue,-1,,,,,0,
36,482.324000,5,7.684,5.059,blue,-1,,,,,0,
36,482.324000,6,8.441,3.573,blue,-1,,,,,0,
36,482.324000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,482.324000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,482.324000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,482.324000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,482.324000,11,8.441,-3.573,yellow,-1,,,,,0,
36,482.324000,12,7.684,-5.059,yellow,-1,,,,,0,
36,482.324000,13,6.875,-9.125,yellow,-1,,,,,0,
36,482.324000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,482.324000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,482.324000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,482.324000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,482.414000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,482.414000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,482.414000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,482.414000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,482.414000,4,6.875,9.125,blue,-1,,,,,0,
37,482.414000,5,7.684,5.059,blue,-1,,,,,0,
37,482.414000,6,8.441,3.573,blue,-1,,,,,0,
37,482.414000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,482.414000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,482.414000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,482.414000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,482.414000,11,8.441,-3.573,yellow,-1,,,,,0,
37,482.414000,12,7.684,-5.059,yellow,-1,,,,,0,
37,482.414000,13,6.875,-9.125,yellow,-1,,,,,0,
37,482.414000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
