frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
18,373.224000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
18,373.224000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
19,373.324000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
19,373.324000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
19,373.324000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
19,373.324000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
19,373.324000,4,6.875,9.125,blue,-1,,,,,0,
19,373.324000,5,7.684,5.059,blue,-1,,,,,0,
19,373.324000,6,8.441,3.573,blue,-1,,,,,0,
19,373.324000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
19,373.324000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
19,373.324000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
19,373.324000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
19,373.324000,11,8.441,-3.573,yellow,-1,,,,,0,
19,373.324000,12,7.684,-5.059,yellow,-1,,,,,0,
19,373.324000,13,6.875,-9.125,yellow,-1,,,,,0,
19,373.324000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
19,373.324000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
19,373.324000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
19,373.324000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
20,373.364000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
20,373.364000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
20,373.364000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
20,373.364000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
20,373.364000,4,6.875,9.125,blue,-1,,,,,0,
20,373.364000,5,7.684,5.059,blue,-1,,,,,0,
20,373.364000,6,8.441,3.573,blue,-1,,,,,0,
20,373.364000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
20,373.364000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
20,373.364000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
20,373.364000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
20,373.364000,11,8.441,-3.573,yellow,-1,,,,,0,
20,373.364000,12,7.684,-5.059,yellow,-1,,,,,0,
20,373.364000,13,6.875,-9.125,yellow,-1,,,,,0,
20,373.364000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
20,373.364000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
20,373.364000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
20,373.364000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
21,373.424000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
21,373.424000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
21,373.424000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
21,373.424000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
21,373.424000,4,6.875,9.125,blue,-1,,,,,0,
21,373.424000,5,7.684,5.059,blue,-1,,,,,0,
21,373.424000,6,8.441,3.573,blue,-1,,,,,0,
21,373.424000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
21,373.424000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
21,373.424000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
21,373.424000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
21,373.424000,11,8.441,-3.573,yellow,-1,,,,,0,
21,373.424000,12,7.684,-5.059,yellow,-1,,,,,0,
21,373.424000,13,6.875,-9.125,yellow,-1,,,,,0,
21,373.424000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
21,373.424000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
21,373.424000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
21,373.424000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
22,373.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
22,373.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
22,373.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
22,373.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
22,373.524000,4,6.875,9.125,blue,-1,,,,,0,
22,373.524000,5,7.684,5.059,blue,-1,,,,,0,
22,373.524000,6,8.441,3.573,blue,-1,,,,,0,
22,373.524000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
22,373.524000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
22,373.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
22,373.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
22,373.524000,11,8.441,-3.573,yellow,-1,,,,,0,
22,373.524000,12,7.684,-5.059,yellow,-1,,,,,0,
22,373.524000,13,6.875,-9.125,yellow,-1,,,,,0,
22,373.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
22,373.524000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
22,373.524000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
22,373.524000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
23,373.604000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
23,373.604000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
23,373.604000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
23,373.604000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
23,373.604000,4,6.875,9.125,blue,-1,,,,,0,
23,373.604000,5,7.684,5.059,blue,-1,,,,,0,
23,373.604000,6,8.441,3.573,blue,-1,,,,,0,
23,373.604000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
23,373.604000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
23,373.604000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
23,373.604000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
23,373.604000,11,8.441,-3.573,yellow,-1,,,,,0,
23,373.604000,12,7.684,-5.059,yellow,-1,,,,,0,
23,373.604000,13,6.875,-9.125,yellow,-1,,,,,0,
23,373.604000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
23,373.604000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
23,373.604000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
23,373.604000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
24,373.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
24,373.644000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
24,373.644000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
24,373.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
24,373.644000,4,6.875,9.125,blue,-1,,,,,0,
24,373.644000,5,7.684,5.059,blue,-1,,,,,0,
24,373.644000,6,8.441,3.573,blue,-1,,,,,0,
24,373.644000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
24,373.644000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
24,373.644000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
24,373.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
24,373.644000,11,8.441,-3.573,yellow,-1,,,,,0,
24,373.644000,12,7.684,-5.059,yellow,-1,,,,,0,
24,373.644000,13,6.875,-9.125,yellow,-1,,,,,0,
24,373.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
24,373.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
24,373.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
24,373.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
25,373.724000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
25,373.724000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
25,373.724000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
25,373.724000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
25,373.724000,4,6.875,9.125,blue,-1,,,,,0,
25,373.724000,5,7.684,5.059,blue,-1,,,,,0,
25,373.724000,6,8.441,3.573,blue,-1,,,,,0,
25,373.724000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
25,373.724000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
25,373.724000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
25,373.724000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
25,373.724000,11,8.441,-3.573,yellow,-1,,,,,0,
25,373.724000,12,7.684,-5.059,yellow,-1,,,,,0,
25,373.724000,13,6.875,-9.125,yellow,-1,,,,,0,
25,373.724000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
25,373.724000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
25,373.724000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
25,373.724000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
26,373.824000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
26,373.824000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
26,373.824000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
26,373.824000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
26,373.824000,4,6.875,9.125,blue,-1,,,,,0,
26,373.824000,5,7.684,5.059,blue,-1,,,,,0,
26,373.824000,6,8.441,3.573,blue,-1,,,,,0,
26,373.824000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
26,373.824000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
26,373.824000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
26,373.824000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
26,373.824000,11,8.441,-3.573,yellow,-1,,,,,0,
26,373.824000,12,7.684,-5.059,yellow,-1,,,,,0,
26,373.824000,13,6.875,-9.125,yellow,-1,,,,,0,
26,373.824000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
26,373.824000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
26,373.824000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
26,373.824000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
27,373.884000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
27,373.884000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
27,373.884000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
27,373.884000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
27,373.884000,4,6.875,9.125,blue,-1,,,,,0,
27,373.884000,5,7.684,5.059,blue,-1,,,,,0,
27,373.884000,6,8.441,3.573,blue,-1,,,,,0,
27,373.884000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
27,373.884000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
27,373.884000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
27,373.884000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
27,373.884000,11,8.441,-3.573,yellow,-1,,,,,0,
27,373.884000,12,7.684,-5.059,yellow,-1,,,,,0,
27,373.884000,13,6.875,-9.125,yellow,-1,,,,,0,
27,373.884000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
27,373.884000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
27,373.884000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
27,373.884000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
28,373.934000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
28,373.934000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
28,373.934000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
28,373.934000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
28,373.934000,4,6.875,9.125,blue,-1,,,,,0,
28,373.934000,5,7.684,5.059,blue,-1,,,,,0,
28,373.934000,6,8.441,3.573,blue,-1,,,,,0,
28,373.934000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
28,373.934000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
28,373.934000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
28,373.934000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
28,373.934000,11,8.441,-3.573,yellow,-1,,,,,0,
28,373.934000,12,7.684,-5.059,yellow,-1,,,,,0,
28,373.934000,13,6.875,-9.125,yellow,-1,,,,,0,
28,373.934000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
28,373.934000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
28,373.934000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
28,373.934000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
29,374.024000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
29,374.024000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
29,374.024000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
29,374.024000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
29,374.024000,4,6.875,9.125,blue,-1,,,,,0,
29,374.024000,5,7.684,5.059,blue,-1,,,,,0,
29,374.024000,6,8.441,3.573,blue,-1,,,,,0,
29,374.024000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
29,374.024000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
29,374.024000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
29,374.024000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
29,374.024000,11,8.441,-3.573,yellow,-1,,,,,0,
29,374.024000,12,7.684,-5.059,yellow,-1,,,,,0,
29,374.024000,13,6.875,-9.125,yellow,-1,,,,,0,
29,374.024000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
29,374.024000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
29,374.024000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
29,374.024000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
30,374.124000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
30,374.124000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
30,374.124000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
30,374.124000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
30,374.124000,4,6.875,9.125,blue,-1,,,,,0,
30,374.124000,5,7.684,5.059,blue,-1,,,,,0,
30,374.124000,6,8.441,3.573,blue,-1,,,,,0,
30,374.124000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
30,374.124000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
30,374.124000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
30,374.124000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
30,374.124000,11,8.441,-3.573,yellow,-1,,,,,0,
30,374.124000,12,7.684,-5.059,yellow,-1,,,,,0,
30,374.124000,13,6.875,-9.125,yellow,-1,,,,,0,
30,374.124000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
30,374.124000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
30,374.124000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
30,374.124000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
31,374.164000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
31,374.164000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
31,374.164000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
31,374.164000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
31,374.164000,4,6.875,9.125,blue,-1,,,,,0,
31,374.164000,5,7.684,5.059,blue,-1,,,,,0,
31,374.164000,6,8.441,3.573,blue,-1,,,,,0,
31,374.164000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
31,374.164000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
31,374.164000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
31,374.164000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
31,374.164000,11,8.441,-3.573,yellow,-1,,,,,0,
31,374.164000,12,7.684,-5.059,yellow,-1,,,,,0,
31,374.164000,13,6.875,-9.125,yellow,-1,,,,,0,
31,374.164000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
31,374.164000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
31,374.164000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
31,374.164000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
32,374.224000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
32,374.224000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
32,374.224000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
32,374.224000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
32,374.224000,4,6.875,9.125,blue,-1,,,,,0,
32,374.224000,5,7.684,5.059,blue,-1,,,,,0,
32,374.224000,6,8.441,3.573,blue,-1,,,,,0,
32,374.224000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
32,374.224000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
32,374.224000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
32,374.224000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
32,374.224000,11,8.441,-3.573,yellow,-1,,,,,0,
32,374.224000,12,7.684,-5.059,yellow,-1,,,,,0,
32,374.224000,13,6.875,-9.125,yellow,-1,,,,,0,
32,374.224000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
32,374.224000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
32,374.224000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
32,374.224000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
33,374.324000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
33,374.324000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
33,374.324000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
33,374.324000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
33,374.324000,4,6.875,9.125,blue,-1,,,,,0,
33,374.324000,5,7.684,5.059,blue,-1,,,,,0,
33,374.324000,6,8.441,3.573,blue,-1,,,,,0,
33,374.324000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
33,374.324000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
33,374.324000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
33,374.324000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
33,374.324000,11,8.441,-3.573,yellow,-1,,,,,0,
33,374.324000,12,7.684,-5.059,yellow,-1,,,,,0,
33,374.324000,13,6.875,-9.125,yellow,-1,,,,,0,
33,374.324000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
33,374.324000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
33,374.324000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
33,374.324000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
34,374.364000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
34,374.364000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
34,374.364000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
34,374.364000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
34,374.364000,4,6.875,9.125,blue,-1,,,,,0,
34,374.364000,5,7.684,5.059,blue,-1,,,,,0,
34,374.364000,6,8.441,3.573,blue,-1,,,,,0,
34,374.364000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
34,374.364000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
34,374.364000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
34,374.364000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
34,374.364000,11,8.441,-3.573,yellow,-1,,,,,0,
34,374.364000,12,7.684,-5.059,yellow,-1,,,,,0,
34,374.364000,13,6.875,-9.125,yellow,-1,,,,,0,
34,374.364000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
34,374.364000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
34,374.364000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
34,374.364000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
35,374.424000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
35,374.424000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
35,374.424000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
35,374.424000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
35,374.424000,4,6.875,9.125,blue,-1,,,,,0,
35,374.424000,5,7.684,5.059,blue,-1,,,,,0,
35,374.424000,6,8.441,3.573,blue,-1,,,,,0,
35,374.424000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
35,374.424000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
35,374.424000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
35,374.424000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
35,374.424000,11,8.441,-3.573,yellow,-1,,,,,0,
35,374.424000,12,7.684,-5.059,yellow,-1,,,,,0,
35,374.424000,13,6.875,-9.125,yellow,-1,,,,,0,
35,374.424000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
35,374.424000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
35,374.424000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
35,374.424000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
36,374.504000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
36,374.504000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
36,374.504000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
36,374.504000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
36,374.504000,4,6.875,9.125,blue,-1,,,,,0,
36,374.504000,5,7.684,5.059,blue,-1,,,,,0,
36,374.504000,6,8.441,3.573,blue,-1,,,,,0,
36,374.504000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
36,374.504000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
36,374.504000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
36,374.504000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
36,374.504000,11,8.441,-3.573,yellow,-1,,,,,0,
36,374.504000,12,7.684,-5.059,yellow,-1,,,,,0,
36,374.504000,13,6.875,-9.125,yellow,-1,,,,,0,
36,374.504000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
36,374.504000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
36,374.504000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
36,374.504000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
37,374.524000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
37,374.524000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
37,374.524000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
37,374.524000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
37,374.524000,4,6.875,9.125,blue,-1,,,,,0,
37,374.524000,5,7.684,5.059,blue,-1,,,,,0,
37,374.524000,6,8.441,3.573,blue,-1,,,,,0,
37,374.524000,7,14.582,2.080,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
37,374.524000,8,12.108,3.733,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
37,374.524000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
37,374.524000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
37,374.524000,11,8.441,-3.573,yellow,-1,,,,,0,
37,374.524000,12,7.684,-5.059,yellow,-1,,,,,0,
37,374.524000,13,6.875,-9.125,yellow,-1,,,,,0,
37,374.524000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
