frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
2298,74.522000,0.700,0.279,0.416,0.000,0,10
2299,74.532000,0.700,0.272,0.403,0.000,0,10
2300,74.542000,0.800,0.271,0.389,0.000,0,10
2301,74.552000,0.818,0.281,0.404,0.000,0,11
2302,74.562000,0.818,0.618,0.887,0.000,0,11
2303,74.572000,0.818,0.941,1.346,0.000,0,11
2304,74.582000,0.818,1.250,1.781,0.000,0,11
2305,74.592000,0.818,1.545,2.193,0.000,0,11
2306,74.602000,0.818,1.827,2.584,0.000,0,11
2307,74.612000,0.636,1.856,2.522,0.000,0,11
2308,74.622000,0.545,1.952,2.625,0.000,0,11
2309,74.632000,0.455,2.004,2.670,0.000,0,11
2310,74.642000,0.364,1.992,2.558,0.000,0,11
2311,74.652000,0.364,2.160,2.772,0.000,0,11
2312,74.662000,0.273,2.094,2.726,0.000,0,11
2313,74.672000,0.273,2.236,2.897,0.000,0,11
2314,74.682000,0.818,0.191,0.253,0.000,0,11
2315,74.692000,0.818,0.424,0.558,0.000,0,11
2316,74.702000,0.818,0.657,0.865,0.000,0,11
2317,74.712000,0.818,0.883,1.158,0.000,0,11
2318,74.722000,0.818,1.103,1.441,0.000,0,11
2319,74.732000,0.818,1.311,1.703,0.000,0,11
2320,74.742000,0.818,1.512,1.952,0.000,0,11
2321,74.752000,0.818,1.709,2.195,0.000,0,11
2322,74.762000,0.818,1.895,2.419,0.000,0,11
2323,74.772000,0.636,1.919,2.425,0.000,0,11
2324,74.782000,0.545,1.996,2.531,0.000,0,11
2325,74.792000,0.455,2.026,2.488,0.000,0,11
2326,74.802000,0.364,2.054,2.576,0.000,0,11
2327,74.812000,0.273,1.996,2.403,0.000,0,11
2328,74.822000,0.182,2.129,2.557,0.000,0,11
2329,74.832000,0.182,2.260,2.707,0.000,0,11
2330,74.842000,0.182,2.387,2.859,0.000,0,11
2331,74.852000,0.182,2.476,3.005,0.000,0,11
2332,74.862000,0.091,1.968,1.968,0.000,0,11
2333,74.872000,0.091,2.111,2.111,0.000,0,11
2334,74.882000,0.091,2.157,2.157,0.000,0,11
2335,74.892000,0.091,2.187,2.187,0.000,0,11
2336,74.902000,0.700,0.158,0.173,0.000,0,10
2337,74.912000,0.700,0.157,0.171,0.000,0,10
2338,74.922000,0.700,0.155,0.169,0.000,0,10
2339,74.932000,0.700,0.155,0.169,0.000,0,10
2340,74.942000,0.700,0.153,0.168,0.000,0,10
2341,74.952000,0.700,0.151,0.165,0.000,0,10
2342,74.962000,0.700,0.151,0.165,0.000,0,10
2343,74.972000,0.700,0.151,0.165,0.000,0,10
2344,74.982000,0.700,0.148,0.162,0.000,0,10
2345,74.992000,0.700,0.147,0.161,0.000,0,10
2346,75.002000,0.700,0.147,0.161,0.000,0,10
2347,75.012000,0.700,0.147,0.161,0.000,0,10
2348,75.022000,0.700,0.147,0.161,0.000,0,10
2349,75.032000,0.700,0.147,0.161,0.000,0,10
2350,75.042000,0.700,0.147,0.161,0.000,0,10
2351,75.052000,0.700,0.146,0.160,0.000,0,10
2352,75.062000,0.700,0.143,0.157,0.000,0,10
2353,75.072000,0.700,0.144,0.157,0.000,0,10
2354,75.082000,0.700,0.144,0.157,0.000,0,10
2355,75.092000,0.700,0.144,0.157,0.000,0,10
2356,75.102000,0.727,0.144,0.157,0.000,0,11
2357,75.112000,0.727,0.144,0.157,0.000,0,11
2358,75.122000,0.727,0.144,0.157,0.000,0,11
2359,75.132000,0.727,0.144,0.157,0.000,0,11
2360,75.142000,0.727,0.144,0.157,0.000,0,11
2361,75.152000,0.727,0.144,0.157,0.000,0,11
2362,75.162000,0.818,0.147,0.169,0.000,0,11
2363,75.172000,0.818,0.331,0.381,0.000,0,11
2364,75.182000,0.818,0.515,0.593,0.000,0,11
2365,75.192000,0.818,0.699,0.805,0.000,0,11
2366,75.202000,0.818,0.883,1.017,0.000,0,11
2367,75.212000,0.818,1.068,1.229,0.000,0,11
2368,75.222000,0.818,1.252,1.441,0.000,0,11
2369,75.232000,0.818,1.429,1.647,0.000,0,11
2370,75.242000,0.818,1.605,1.852,0.000,0,11
2371,75.252000,0.750,1.782,2.056,0.000,0,12
2372,75.262000,0.750,1.958,2.261,0.000,0,12
2373,75.272000,0.500,2.089,2.151,0.000,0,12
2374,75.282000,0.333,2.229,2.283,0.000,0,12
2375,75.292000,0.167,2.349,2.399,0.000,0,12
2376,75.302000,0.167,2.518,2.572,0.000,0,12
2377,75.312000,0.083,2.625,2.625,0.000,0,12
2378,75.322000,0.083,2.791,2.791,0.000,0,12
2379,75.332000,0.083,2.958,2.958,0.000,0,12
2380,75.342000,0.667,0.147,0.168,0.000,0,12
2381,75.352000,0.667,0.147,0.168,0.000,0,12
2382,75.362000,0.667,0.147,0.168,0.000,0,12
2383,75.372000,0.667,0.147,0.168,0.000,0,12
2384,75.382000,0.667,0.147,0.168,0.000,0,12
2385,75.392000,0.667,0.148,0.168,0.000,0,12
2386,75.402000,0.636,0.148,0.168,0.000,0,11
2387,75.412000,0.636,0.148,0.168,0.000,0,11
2388,75.422000,0.636,0.148,0.168,0.000,0,11
2389,75.432000,0.636,0.148,0.168,0.000,0,11
2390,75.442000,0.636,0.148,0.168,0.000,0,11
2391,75.452000,0.636,0.148,0.168,0.000,0,11
2392,75.462000,0.636,0.148,0.169,0.000,0,11
2393,75.472000,0.636,0.148,0.169,0.000,0,11
2394,75.482000,0.636,0.148,0.169,0.000,0,11
2395,75.492000,0.636,0.148,0.169,0.000,0,11
2396,75.502000,0.636,0.148,0.169,0.000,0,11
2397,75.512000,0.636,0.148,0.169,0.000,0,11
2398,75.522000,0.636,0.148,0.169,0.000,0,11
2399,75.532000,0.636,0.149,0.169,0.000,0,11
2400,75.542000,0.636,0.149,0.169,0.000,0,11
2401,75.552000,0.636,0.149,0.169,0.000,0,11
2402,75.562000,0.636,0.149,0.169,0.000,0,11
2403,75.572000,0.636,0.149,0.169,0.000,0,11
2404,75.582000,0.636,0.149,0.169,0.000,0,11
2405,75.592000,0.636,0.147,0.168,0.000,0,11
