frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
8133,275.014000,0.667,0.124,0.155,0.000,0,9
8134,275.024000,0.667,0.124,0.155,0.000,0,9
8135,275.034000,0.667,0.124,0.155,0.000,0,9
8136,275.044000,0.667,0.124,0.155,0.000,0,9
8137,275.054000,0.667,0.124,0.155,0.000,0,9
8138,275.064000,0.667,0.124,0.155,0.000,0,9
8139,275.074000,0.667,0.124,0.155,0.000,0,9
8140,275.084000,0.667,0.124,0.155,0.000,0,9
8141,275.094000,0.667,0.124,0.155,0.000,0,9
8142,275.104000,0.667,0.124,0.155,0.000,0,9
8143,275.114000,0.667,0.124,0.155,0.000,0,9
8144,275.124000,0.667,0.124,0.155,0.000,0,9
8145,275.134000,0.667,0.124,0.155,0.000,0,9
8146,275.144000,0.667,0.126,0.158,0.000,0,9
8147,275.154000,0.667,0.126,0.159,0.000,0,9
8148,275.164000,0.667,0.126,0.159,0.000,0,9
8149,275.174000,0.778,0.130,0.160,0.000,0,9
8150,275.184000,0.778,0.130,0.160,0.000,0,9
8151,275.194000,0.778,0.130,0.160,0.000,0,9
8152,275.204000,0.778,0.130,0.160,0.000,0,9
8153,275.214000,0.778,0.130,0.160,0.000,0,9
8154,275.224000,0.778,0.130,0.160,0.000,0,9
8155,275.234000,0.778,0.130,0.160,0.000,0,9
8156,275.244000,0.778,0.130,0.160,0.000,0,9
8157,275.254000,0.778,0.130,0.160,0.000,0,9
8158,275.264000,0.778,0.130,0.160,0.000,0,9
8159,275.274000,0.778,0.130,0.160,0.000,0,9
8160,275.284000,0.778,0.130,0.160,0.000,0,9
8161,275.294000,0.778,0.130,0.160,0.000,0,9
8162,275.304000,0.778,0.293,0.360,0.000,0,9
8163,275.314000,0.778,0.130,0.160,0.000,0,9
8164,275.324000,0.778,0.293,0.360,0.000,0,9
8165,275.334000,0.778,0.455,0.560,0.000,0,9
8166,275.344000,0.778,0.618,0.760,0.000,0,9
8167,275.354000,0.778,0.293,0.360,0.000,0,9
8168,275.364000,0.778,0.130,0.160,0.000,0,9
8169,275.374000,0.778,0.131,0.161,0.000,0,9
8170,275.384000,0.778,0.135,0.167,0.000,0,9
8171,275.394000,0.778,0.135,0.168,0.000,0,9
8172,275.404000,0.778,0.135,0.168,0.000,0,9
8173,275.414000,0.778,0.135,0.168,0.000,0,9
8174,275.424000,0.700,0.135,0.168,0.000,0,10
8175,275.434000,0.700,0.135,0.168,0.000,0,10
8176,275.444000,0.700,0.135,0.168,0.000,0,10
8177,275.454000,0.700,0.135,0.168,0.000,0,10
8178,275.464000,0.700,0.135,0.168,0.000,0,10
8179,275.474000,0.700,0.135,0.168,0.000,0,10
8180,275.484000,0.700,0.135,0.168,0.000,0,10
8181,275.494000,0.700,0.135,0.168,0.000,0,10
8182,275.504000,0.700,0.135,0.168,0.000,0,10
8183,275.514000,0.700,0.135,0.168,0.000,0,10
8184,275.524000,0.700,0.135,0.168,0.000,0,10
8185,275.534000,0.700,0.135,0.168,0.000,0,10
8186,275.544000,0.700,0.135,0.168,0.000,0,10
8187,275.554000,0.700,0.135,0.168,0.000,0,10
8188,275.564000,0.700,0.135,0.168,0.000,0,10
8189,275.574000,0.700,0.136,0.168,0.000,0,10
8190,275.584000,0.700,0.136,0.168,0.000,0,10
8191,275.594000,0.700,0.136,0.168,0.000,0,10
8192,275.604000,0.700,0.136,0.168,0.000,0,10
8193,275.614000,0.700,0.136,0.169,0.000,0,10
8194,275.624000,0.727,0.147,0.191,0.000,0,11
8195,275.634000,0.727,0.337,0.443,0.000,0,11
8196,275.644000,0.727,0.536,0.710,0.000,0,11
8197,275.654000,0.727,0.737,0.982,0.000,0,11
8198,275.664000,0.727,0.936,1.250,0.000,0,11
8199,275.674000,0.727,1.133,1.513,0.000,0,11
8200,275.684000,0.727,1.328,1.774,0.000,0,11
8201,275.694000,0.727,1.524,2.035,0.000,0,11
8202,275.704000,0.727,1.719,2.296,0.000,0,11
8203,275.714000,0.727,1.915,2.557,0.000,0,11
8204,275.724000,0.545,1.885,2.339,0.000,0,11
8205,275.734000,0.455,1.958,2.428,0.000,0,11
8206,275.744000,0.364,1.986,2.354,0.000,0,11
8207,275.754000,0.364,2.154,2.559,0.000,0,11
8208,275.764000,0.364,2.173,2.591,0.000,0,11
8209,275.774000,0.727,0.174,0.241,0.000,0,11
8210,275.784000,0.727,0.392,0.543,0.000,0,11
8211,275.794000,0.727,0.609,0.844,0.000,0,11
8212,275.804000,0.727,0.827,1.146,0.000,0,11
8213,275.814000,0.727,1.045,1.448,0.000,0,11
8214,275.824000,0.727,1.263,1.750,0.000,0,11
8215,275.834000,0.727,1.480,2.051,0.000,0,11
8216,275.844000,0.727,1.698,2.353,0.000,0,11
8217,275.854000,0.727,1.918,2.658,0.000,0,11
8218,275.864000,0.545,1.883,2.410,0.000,0,11
8219,275.874000,0.455,1.962,2.466,0.000,0,11
8220,275.884000,0.364,2.009,2.465,0.000,0,11
8221,275.894000,0.455,2.007,2.530,0.000,0,11
8222,275.904000,0.727,0.190,0.269,0.000,0,11
8223,275.914000,0.727,0.426,0.606,0.000,0,11
8224,275.924000,0.727,0.663,0.942,0.000,0,11
8225,275.934000,0.727,0.900,1.279,0.000,0,11
8226,275.944000,0.727,1.137,1.615,0.000,0,11
8227,275.954000,0.700,1.405,1.961,0.000,0,10
8228,275.964000,0.700,1.648,2.299,0.000,0,10
8229,275.974000,0.700,1.890,2.638,0.000,0,10
8230,275.984000,0.600,1.986,2.707,0.000,0,10
8231,275.994000,0.700,1.192,1.673,0.000,0,10
8232,276.004000,0.700,0.204,0.288,0.000,0,10
8233,276.014000,0.700,0.204,0.288,0.000,0,10
8234,276.024000,0.700,0.204,0.288,0.000,0,10
8235,276.034000,0.700,0.204,0.288,0.000,0,10
8236,276.044000,0.700,0.460,0.649,0.000,0,10
8237,276.054000,0.700,0.204,0.288,0.000,0,10
8238,276.064000,0.700,0.204,0.288,0.000,0,10
8239,276.074000,0.700,0.204,0.288,0.000,0,10
8240,276.084000,0.700,0.204,0.288,0.000,0,10
8241,276.094000,0.700,0.204,0.288,0.000,0,10
8242,276.104000,0.600,0.228,0.297,0.000,0,10
8243,276.114000,0.700,0.238,0.305,0.000,0,10
8244,276.124000,0.700,0.244,0.314,0.000,0,10
8245,276.134000,0.700,0.250,0.323,0.000,0,10
8246,276.144000,0.700,0.256,0.332,0.000,0,10
8247,276.154000,0.700,0.258,0.335,0.000,0,10
8248,276.164000,0.700,0.258,0.335,0.000,0,10
8249,276.174000,0.700,0.258,0.335,0.000,0,10
8250,276.184000,0.700,0.258,0.335,0.000,0,10
8251,276.194000,0.700,0.258,0.335,0.000,0,10
8252,276.204000,0.727,0.272,0.359,0.000,0,11
8253,276.214000,0.727,0.612,0.807,0.000,0,11
8254,276.224000,0.727,0.953,1.258,0.000,0,11
8255,276.234000,0.727,1.301,1.718,0.000,0,11
8256,276.244000,0.727,1.649,2.178,0.000,0,11
8257,276.254000,0.636,1.895,2.463,0.000,0,11
8258,276.264000,0.455,1.978,2.427,0.000,0,11
8259,276.274000,0.364,2.132,2.583,0.000,0,11
8260,276.284000,0.727,1.307,1.727,0.000,0,11
8261,276.294000,0.727,1.651,2.182,0.000,0,11
8262,276.304000,0.636,1.896,2.464,0.000,0,11
8263,276.314000,0.455,1.979,2.428,0.000,0,11
8264,276.324000,0.364,2.133,2.584,0.000,0,11
8265,276.334000,0.182,2.455,2.513,0.000,0,11
8266,276.344000,0.636,1.022,1.277,0.000,0,11
8267,276.354000,0.636,0.292,0.365,0.000,0,11
8268,276.364000,0.636,0.292,0.365,0.000,0,11
8269,276.374000,0.636,0.292,0.365,0.000,0,11
8270,276.384000,0.636,0.292,0.365,0.000,0,11
8271,276.394000,0.636,0.292,0.365,0.000,0,11
8272,276.404000,0.636,0.292,0.365,0.000,0,11
8273,276.414000,0.636,0.292,0.365,0.000,0,11
8274,276.424000,0.636,0.292,0.365,0.000,0,11
8275,276.434000,0.636,0.292,0.365,0.000,0,11
8276,276.444000,0.636,0.292,0.365,0.000,0,11
8277,276.454000,0.636,0.292,0.365,0.000,0,11
8278,276.464000,0.636,0.293,0.366,0.000,0,11
8279,276.474000,0.636,0.293,0.366,0.000,0,11
8280,276.484000,0.636,0.293,0.366,0.000,0,11
8281,276.494000,0.636,0.293,0.366,0.000,0,11
8282,276.504000,0.636,0.293,0.366,0.000,0,11
8283,276.514000,0.636,0.293,0.366,0.000,0,11
8284,276.524000,0.636,0.293,0.366,0.000,0,11
8285,276.534000,0.636,0.293,0.366,0.000,0,11
8286,276.544000,0.636,0.293,0.366,0.000,0,11
8287,276.554000,0.636,0.293,0.366,0.000,0,11
8288,276.564000,0.636,0.293,0.366,0.000,0,11
8289,276.574000,0.636,0.293,0.366,0.000,0,11
8290,276.584000,0.636,0.293,0.366,0.000,0,11
8291,276.594000,0.636,0.293,0.366,0.000,0,11
8292,276.604000,0.636,0.293,0.366,0.000,0,11
8293,276.614000,0.636,0.293,0.366,0.000,0,11
8294,276.624000,0.636,0.293,0.366,0.000,0,11
8295,276.634000,0.636,0.293,0.366,0.000,0,11
8296,276.644000,0.636,0.293,0.366,0.000,0,11
8297,276.654000,0.667,0.304,0.377,0.000,0,12
8298,276.664000,0.667,0.683,0.848,0.000,0,12
8299,276.674000,0.667,1.063,1.319,0.000,0,12
8300,276.684000,0.750,1.466,1.788,0.000,0,12
8301,276.694000,0.667,1.920,2.261,0.000,0,12
8302,276.704000,0.417,2.114,2.480,0.000,0,12
8303,276.714000,0.250,2.245,2.451,0.000,0,12
8304,276.724000,0.167,2.448,2.634,0.000,0,12
8305,276.734000,0.083,2.528,2.528,0.000,0,12
8306,276.744000,0.091,2.528,2.528,0.000,0,11
8307,276.754000,0.727,0.320,0.377,0.000,0,11
8308,276.764000,0.727,0.320,0.377,0.000,0,11
8309,276.774000,0.727,0.721,0.849,0.000,0,11
8310,276.784000,0.727,1.121,1.320,0.000,0,11
8311,276.794000,0.727,1.522,1.791,0.000,0,11
8312,276.804000,0.727,1.922,2.263,0.000,0,11
8313,276.814000,0.455,2.116,2.482,0.000,0,11
8314,276.824000,0.273,2.247,2.453,0.000,0,11
8315,276.834000,0.182,2.450,2.636,0.000,0,11
8316,276.844000,0.091,2.530,2.530,0.000,0,11
8317,276.854000,0.091,2.818,2.818,0.000,0,11
8318,276.864000,0.000,,,0.000,0,11
8319,276.874000,0.727,0.721,0.849,0.000,0,11
8320,276.884000,0.727,1.122,1.321,0.000,0,11
8321,276.894000,0.727,1.523,1.793,0.000,0,11
8322,276.904000,0.727,1.924,2.265,0.000,0,11
8323,276.914000,0.455,2.118,2.485,0.000,0,11
8324,276.924000,0.273,2.249,2.456,0.000,0,11
8325,276.934000,0.167,2.452,2.639,0.000,0,12
8326,276.944000,0.083,2.532,2.532,0.000,0,12
8327,276.954000,0.083,2.820,2.820,0.000,0,12
8328,276.964000,0.000,,,0.000,0,12
8329,276.974000,0.667,0.321,0.378,0.000,0,12
8330,276.984000,0.636,0.334,0.378,0.000,0,11
8331,276.994000,0.636,0.334,0.378,0.000,0,11
8332,277.004000,0.636,0.334,0.378,0.000,0,11
8333,277.014000,0.636,0.334,0.378,0.000,0,11
8334,277.024000,0.636,0.334,0.378,0.000,0,11
8335,277.034000,0.636,0.334,0.378,0.000,0,11
8336,277.044000,0.636,0.334,0.378,0.000,0,11
8337,277.054000,0.636,0.334,0.378,0.000,0,11
8338,277.064000,0.636,0.334,0.379,0.000,0,11
8339,277.074000,0.636,0.334,0.379,0.000,0,11
8340,277.084000,0.636,0.334,0.379,0.000,0,11
8341,277.094000,0.545,0.344,0.379,0.000,0,11
8342,277.104000,0.583,0.349,0.379,0.000,0,12
8343,277.114000,0.583,0.349,0.379,0.000,0,12
8344,277.124000,0.583,0.349,0.379,0.000,0,12
8345,277.134000,0.583,0.349,0.379,0.000,0,12
8346,277.144000,0.583,0.349,0.379,0.000,0,12
8347,277.154000,0.583,0.349,0.379,0.000,0,12
8348,277.164000,0.583,0.349,0.379,0.000,0,12
8349,277.174000,0.583,0.349,0.379,0.000,0,12
8350,277.184000,0.583,0.349,0.379,0.000,0,12
8351,277.194000,0.583,0.349,0.379,0.000,0,12
8352,277.204000,0.667,0.355,0.393,0.000,0,12
8353,277.214000,0.667,0.799,0.885,0.000,0,12
8354,277.224000,0.667,1.243,1.376,0.000,0,12
8355,277.234000,0.667,1.687,1.868,0.000,0,12
8356,277.244000,0.500,2.061,2.244,0.000,0,12
8357,277.254000,0.250,2.321,2.514,0.000,0,12
8358,277.264000,0.083,2.478,2.478,0.000,0,12
8359,277.274000,0.083,2.842,2.842,0.000,0,12
8360,277.284000,0.000,,,0.000,0,12
8361,277.294000,0.000,,,0.000,0,12
8362,277.304000,0.667,1.688,1.869,0.000,0,12
8363,277.314000,0.500,2.062,2.246,0.000,0,12
8364,277.324000,0.250,2.322,2.516,0.000,0,12
8365,277.334000,0.667,1.689,1.869,0.000,0,12
8366,277.344000,0.500,2.063,2.246,0.000,0,12
8367,277.354000,0.250,2.323,2.516,0.000,0,12
8368,277.364000,0.083,2.480,2.480,0.000,0,12
8369,277.374000,0.083,2.845,2.845,0.000,0,12
8370,277.384000,0.667,0.356,0.394,0.000,0,12
8371,277.394000,0.667,0.800,0.886,0.000,0,12
8372,277.404000,0.667,1.245,1.378,0.000,0,12
8373,277.414000,0.667,1.690,1.871,0.000,0,12
8374,277.424000,0.500,2.064,2.248,0.000,0,12
8375,277.434000,0.250,2.324,2.518,0.000,0,12
8376,277.444000,0.083,2.482,2.482,0.000,0,12
8377,277.454000,0.083,2.847,2.847,0.000,0,12
8378,277.464000,0.000,,,0.000,0,12
8379,277.474000,0.000,,,0.000,0,12
8380,277.484000,0.000,,,0.000,0,12
8381,277.494000,0.667,1.691,1.872,0.000,0,12
8382,277.504000,0.417,2.095,2.249,0.000,0,12
8383,277.514000,0.167,2.330,2.521,0.000,0,12
8384,277.524000,0.583,0.361,0.395,0.000,0,12
8385,277.534000,0.583,0.361,0.395,0.000,0,12
8386,277.544000,0.583,0.361,0.395,0.000,0,12
8387,277.554000,0.583,0.361,0.395,0.000,0,12
8388,277.564000,0.583,0.361,0.395,0.000,0,12
8389,277.574000,0.583,0.362,0.395,0.000,0,12
8390,277.584000,0.615,0.811,0.887,0.000,0,13
8391,277.594000,0.667,1.262,1.380,0.000,0,12
8392,277.604000,0.667,1.713,1.874,0.000,0,12
8393,277.614000,0.417,2.072,2.226,0.000,0,12
8394,277.624000,0.167,2.332,2.523,0.000,0,12
8395,277.634000,0.083,2.486,2.486,0.000,0,12
8396,277.644000,0.667,0.361,0.395,0.000,0,12
8397,277.654000,0.667,0.812,0.888,0.000,0,12
8398,277.664000,0.667,1.263,1.381,0.000,0,12
8399,277.674000,0.667,1.714,1.875,0.000,0,12
8400,277.684000,0.417,2.073,2.227,0.000,0,12
8401,277.694000,0.167,2.334,2.525,0.000,0,12
8402,277.704000,0.083,2.487,2.487,0.000,0,12
8403,277.714000,0.083,2.853,2.853,0.000,0,12
8404,277.724000,0.000,,,0.000,0,12
8405,277.734000,0.000,,,0.000,0,12
8406,277.744000,0.727,0.380,0.426,0.000,0,11
8407,277.754000,0.727,0.854,0.959,0.000,0,11
8408,277.764000,0.727,1.328,1.492,0.000,0,11
8409,277.774000,0.727,1.803,2.025,0.000,0,11
8410,277.784000,0.364,2.155,2.235,0.000,0,11
8411,277.794000,0.182,2.559,2.569,0.000,0,11
8412,277.804000,0.091,2.988,2.988,0.000,0,11
8413,277.814000,0.000,,,0.000,0,11
8414,277.824000,0.000,,,0.000,0,11
8415,277.834000,0.727,0.380,0.427,0.000,0,11
8416,277.844000,0.727,0.854,0.960,0.000,0,11
8417,277.854000,0.727,1.329,1.493,0.000,0,11
8418,277.864000,0.727,1.804,2.027,0.000,0,11
8419,277.874000,0.364,2.156,2.237,0.000,0,11
8420,277.884000,0.182,2.561,2.571,0.000,0,11
8421,277.894000,0.091,2.990,2.990,0.000,0,11
8422,277.904000,0.000,,,0.000,0,11
8423,277.914000,0.182,2.563,2.574,0.000,0,11
8424,277.924000,0.636,0.384,0.429,0.000,0,11
8425,277.934000,0.636,0.384,0.429,0.000,0,11
8426,277.944000,0.636,0.384,0.429,0.000,0,11
8427,277.954000,0.636,0.384,0.429,0.000,0,11
8428,277.964000,0.636,0.384,0.429,0.000,0,11
8429,277.974000,0.636,0.384,0.429,0.000,0,11
8430,277.984000,0.583,0.384,0.429,0.000,0,12
8431,277.994000,0.583,0.384,0.429,0.000,0,12
8432,278.004000,0.583,0.384,0.429,0.000,0,12
8433,278.014000,0.583,0.384,0.429,0.000,0,12
8434,278.024000,0.583,0.384,0.429,0.000,0,12
8435,278.034000,0.583,0.384,0.429,0.000,0,12
8436,278.044000,0.583,0.384,0.429,0.000,0,12
8437,278.054000,0.583,0.384,0.429,0.000,0,12
8438,278.064000,0.583,0.384,0.429,0.000,0,12
8439,278.074000,0.583,0.384,0.429,0.000,0,12
8440,278.084000,0.615,0.376,0.427,0.000,0,13
8441,278.094000,0.615,0.847,0.962,0.000,0,13
8442,278.104000,0.615,1.317,1.496,0.000,0,13
8443,278.114000,0.615,1.788,2.031,0.000,0,13
8444,278.124000,0.385,2.140,2.261,0.000,0,13
8445,278.134000,0.154,2.444,2.544,0.000,0,13
8446,278.144000,0.077,2.735,2.735,0.000,0,13
8447,278.154000,0.000,,,0.000,0,13
8448,278.164000,0.615,0.377,0.428,0.000,0,13
8449,278.174000,0.615,0.847,0.963,0.000,0,13
8450,278.184000,0.667,1.318,1.497,0.000,0,12
8451,278.194000,0.667,1.789,2.032,0.000,0,12
8452,278.204000,0.417,2.142,2.262,0.000,0,12
8453,278.214000,0.167,2.446,2.546,0.000,0,12
8454,278.224000,0.083,2.737,2.737,0.000,0,12
8455,278.234000,0.000,,,0.000,0,12
8456,278.244000,0.000,,,0.000,0,12
8457,278.254000,0.000,,,0.000,0,12
8458,278.264000,0.000,,,0.000,0,12
8459,278.274000,0.000,,,0.000,0,12
8460,278.284000,0.750,0.387,0.456,0.000,0,12
8461,278.294000,0.750,0.870,1.026,0.000,0,12
8462,278.304000,0.750,1.354,1.596,0.000,0,12
8463,278.314000,0.750,1.837,2.166,0.000,0,12
8464,278.324000,0.417,2.144,2.264,0.000,0,12
8465,278.334000,0.167,2.448,2.548,0.000,0,12
8466,278.344000,0.083,2.740,2.740,0.000,0,12
8467,278.354000,0.000,,,0.000,0,12
8468,278.364000,0.000,,,0.000,0,12
8469,278.374000,0.000,,,0.000,0,11
8470,278.384000,0.000,,,0.000,0,11
8471,278.394000,0.000,,,0.000,0,11
8472,278.404000,0.000,,,0.000,0,11
8473,278.414000,0.000,,,0.000,0,11
8474,278.424000,0.000,,,0.000,0,11
8475,278.434000,0.000,,,0.000,0,11
8476,278.444000,0.636,0.394,0.459,0.000,0,11
8477,278.454000,0.636,0.394,0.459,0.000,0,11
8478,278.464000,0.636,0.394,0.459,0.000,0,11
8479,278.474000,0.636,0.394,0.459,0.000,0,11
8480,278.484000,0.636,0.394,0.459,0.000,0,11
8481,278.494000,0.636,0.394,0.459,0.000,0,11
8482,278.504000,0.636,0.394,0.459,0.000,0,11
8483,278.514000,0.636,0.394,0.459,0.000,0,11
8484,278.524000,0.636,0.394,0.459,0.000,0,11
8485,278.534000,0.636,0.394,0.459,0.000,0,11
8486,278.544000,0.636,0.394,0.459,0.000,0,11
8487,278.554000,0.636,0.394,0.459,0.000,0,11
8488,278.564000,0.636,0.394,0.459,0.000,0,11
8489,278.574000,0.636,0.394,0.459,0.000,0,11
8490,278.584000,0.636,0.394,0.459,0.000,0,11
8491,278.594000,0.636,0.394,0.459,0.000,0,11
8492,278.604000,0.636,0.394,0.459,0.000,0,11
8493,278.614000,0.636,0.394,0.459,0.000,0,11
8494,278.624000,0.636,0.394,0.459,0.000,0,11
8495,278.634000,0.636,0.394,0.460,0.000,0,11
8496,278.644000,0.636,0.394,0.460,0.000,0,11
8497,278.654000,0.636,0.394,0.460,0.000,0,11
8498,278.664000,0.636,0.394,0.460,0.000,0,11
8499,278.674000,0.583,0.394,0.460,0.000,0,12
8500,278.684000,0.636,0.394,0.460,0.000,0,11
8501,278.694000,0.636,0.394,0.460,0.000,0,11
8502,278.704000,0.727,0.404,0.472,0.000,0,11
8503,278.714000,0.727,0.910,1.063,0.000,0,11
8504,278.724000,0.727,1.416,1.654,0.000,0,11
8505,278.734000,0.727,1.921,2.244,0.000,0,11
8506,278.744000,0.364,2.168,2.308,0.000,0,11
8507,278.754000,0.182,2.469,2.580,0.000,0,11
8508,278.764000,0.091,2.749,2.749,0.000,0,11
8509,278.774000,0.000,,,0.000,0,11
8510,278.784000,0.000,,,0.000,0,11
8511,278.794000,0.636,0.407,0.473,0.000,0,11
8512,278.804000,0.636,0.407,0.473,0.000,0,11
8513,278.814000,0.583,0.408,0.473,0.000,0,12
8514,278.824000,0.583,0.408,0.473,0.000,0,12
8515,278.834000,0.583,0.408,0.473,0.000,0,12
8516,278.844000,0.583,0.408,0.473,0.000,0,12
8517,278.854000,0.583,0.408,0.473,0.000,0,12
8518,278.864000,0.583,0.408,0.473,0.000,0,12
8519,278.874000,0.583,0.408,0.473,0.000,0,12
8520,278.884000,0.583,0.408,0.473,0.000,0,12
8521,278.894000,0.583,0.408,0.474,0.000,0,12
8522,278.904000,0.583,0.408,0.474,0.000,0,12
8523,278.914000,0.583,0.408,0.474,0.000,0,12
8524,278.924000,0.545,0.408,0.474,0.000,0,11
8525,278.934000,0.545,0.408,0.474,0.000,0,11
8526,278.944000,0.545,0.408,0.474,0.000,0,11
8527,278.954000,0.545,0.408,0.474,0.000,0,11
8528,278.964000,0.545,0.408,0.474,0.000,0,11
8529,278.974000,0.545,0.408,0.474,0.000,0,11
8530,278.984000,0.545,0.408,0.474,0.000,0,11
8531,278.994000,0.500,0.409,0.474,0.000,0,12
8532,279.004000,0.500,0.409,0.474,0.000,0,12
8533,279.014000,0.500,0.409,0.474,0.000,0,12
8534,279.024000,0.500,0.409,0.474,0.000,0,12
8535,279.034000,0.462,0.409,0.474,0.000,0,13
8536,279.044000,0.462,0.409,0.475,0.000,0,13
8537,279.054000,0.462,0.409,0.475,0.000,0,13
8538,279.064000,0.462,0.409,0.475,0.000,0,13
8539,279.074000,0.462,0.409,0.475,0.000,0,13
8540,279.084000,0.462,0.409,0.475,0.000,0,13
8541,279.094000,0.462,0.409,0.475,0.000,0,13
8542,279.104000,0.429,0.409,0.475,0.000,0,14
8543,279.114000,0.429,0.409,0.475,0.000,0,14
8544,279.124000,0.429,0.409,0.475,0.000,0,14
8545,279.134000,0.429,0.409,0.475,0.000,0,14
8546,279.144000,0.462,0.409,0.475,0.000,0,13
8547,279.154000,0.462,0.409,0.475,0.000,0,13
8548,279.164000,0.462,0.409,0.475,0.000,0,13
8549,279.174000,0.462,0.409,0.475,0.000,0,13
8550,279.184000,0.462,0.409,0.475,0.000,0,13
8551,279.194000,0.462,0.409,0.475,0.000,0,13
8552,279.204000,0.462,0.409,0.475,0.000,0,13
8553,279.214000,0.538,0.418,0.475,0.000,0,13
8554,279.224000,0.538,0.418,0.475,0.000,0,13
8555,279.234000,0.462,0.424,0.475,0.000,0,13
8556,279.244000,0.462,0.424,0.475,0.000,0,13
8557,279.254000,0.462,0.424,0.475,0.000,0,13
8558,279.264000,0.462,0.424,0.475,0.000,0,13
8559,279.274000,0.462,0.424,0.476,0.000,0,13
8560,279.284000,0.462,0.424,0.476,0.000,0,13
8561,279.294000,0.462,0.424,0.476,0.000,0,13
8562,279.304000,0.462,0.424,0.476,0.000,0,13
8563,279.314000,0.429,0.424,0.476,0.000,0,14
8564,279.324000,0.429,0.424,0.476,0.000,0,14
8565,279.334000,0.429,0.424,0.476,0.000,0,14
8566,279.344000,0.429,0.425,0.476,0.000,0,14
8567,279.354000,0.429,0.425,0.476,0.000,0,14
8568,279.364000,0.429,0.425,0.476,0.000,0,14
8569,279.374000,0.429,0.425,0.476,0.000,0,14
8570,279.384000,0.429,0.425,0.476,0.000,0,14
8571,279.394000,0.429,0.425,0.476,0.000,0,14
8572,279.404000,0.429,0.425,0.476,0.000,0,14
8573,279.414000,0.500,0.430,0.476,0.000,0,14
8574,279.424000,0.500,0.430,0.476,0.000,0,14
8575,279.434000,0.500,0.968,1.070,0.000,0,14
8576,279.444000,0.500,1.506,1.665,0.000,0,14
8577,279.454000,0.462,0.962,1.071,0.000,0,13
8578,279.464000,0.462,0.428,0.476,0.000,0,13
8579,279.474000,0.462,0.428,0.476,0.000,0,13
8580,279.484000,0.462,0.428,0.476,0.000,0,13
8581,279.494000,0.462,0.428,0.476,0.000,0,13
8582,279.504000,0.462,0.428,0.476,0.000,0,13
8583,279.514000,0.429,0.428,0.476,0.000,0,14
8584,279.524000,0.429,0.428,0.476,0.000,0,14
8585,279.534000,0.429,0.428,0.476,0.000,0,14
8586,279.544000,0.429,0.428,0.477,0.000,0,14
8587,279.554000,0.429,0.428,0.477,0.000,0,14
8588,279.564000,0.429,0.428,0.477,0.000,0,14
8589,279.574000,0.429,0.428,0.477,0.000,0,14
8590,279.584000,0.429,0.428,0.477,0.000,0,14
8591,279.594000,0.462,0.428,0.477,0.000,0,13
8592,279.604000,0.462,0.428,0.477,0.000,0,13
8593,279.614000,0.462,0.428,0.477,0.000,0,13
8594,279.624000,0.462,0.428,0.477,0.000,0,13
8595,279.634000,0.462,0.428,0.477,0.000,0,13
8596,279.644000,0.462,0.428,0.477,0.000,0,13
8597,279.654000,0.462,0.428,0.477,0.000,0,13
8598,279.664000,0.462,0.428,0.477,0.000,0,13
8599,279.674000,0.462,0.428,0.477,0.000,0,13
8600,279.684000,0.429,0.428,0.477,0.000,0,14
8601,279.694000,0.429,0.429,0.477,0.000,0,14
8602,279.704000,0.357,0.442,0.478,0.000,0,14
8603,279.714000,0.357,0.442,0.478,0.000,0,14
8604,279.724000,0.357,0.442,0.478,0.000,0,14
8605,279.734000,0.357,0.442,0.478,0.000,0,14
8606,279.744000,0.357,0.442,0.478,0.000,0,14
8607,279.754000,0.357,0.442,0.478,0.000,0,14
8608,279.764000,0.357,0.442,0.478,0.000,0,14
8609,279.774000,0.357,0.442,0.478,0.000,0,14
8610,279.784000,0.357,0.443,0.478,0.000,0,14
8611,279.794000,0.333,0.443,0.478,0.000,0,15
8612,279.804000,0.333,0.443,0.478,0.000,0,15
8613,279.814000,0.333,0.443,0.478,0.000,0,15
8614,279.824000,0.333,0.443,0.478,0.000,0,15
8615,279.834000,0.333,0.443,0.478,0.000,0,15
8616,279.844000,0.333,0.443,0.478,0.000,0,15
8617,279.854000,0.333,0.443,0.478,0.000,0,15
8618,279.864000,0.333,0.443,0.478,0.000,0,15
8619,279.874000,0.333,0.443,0.479,0.000,0,15
8620,279.884000,0.333,0.443,0.479,0.000,0,15
8621,279.894000,0.333,0.443,0.479,0.000,0,15
8622,279.904000,0.333,0.443,0.479,0.000,0,15
8623,279.914000,0.333,0.443,0.479,0.000,0,15
8624,279.924000,0.333,0.443,0.479,0.000,0,15
8625,279.934000,0.333,0.443,0.479,0.000,0,15
8626,279.944000,0.333,0.443,0.479,0.000,0,15
8627,279.954000,0.286,0.436,0.479,0.000,0,14
8628,279.964000,0.286,0.436,0.480,0.000,0,14
8629,279.974000,0.286,0.436,0.480,0.000,0,14
8630,279.984000,0.286,0.437,0.480,0.000,0,14
8631,279.994000,0.286,0.437,0.480,0.000,0,14
8632,280.004000,0.286,0.437,0.480,0.000,0,14
8633,280.014000,0.286,0.437,0.480,0.000,0,14
8634,280.024000,0.286,0.437,0.480,0.000,0,14
8635,280.034000,0.308,0.437,0.480,0.000,0,13
8636,280.044000,0.308,0.437,0.480,0.000,0,13
