frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
1755,115.574000,0.000,,,0.000,0,13
1756,115.584000,0.000,,,0.000,0,13
1757,115.594000,0.000,,,0.000,0,13
1758,115.604000,0.000,,,0.000,0,13
1759,115.614000,0.000,,,0.000,0,13
1760,115.624000,0.000,,,0.000,0,12
1761,115.634000,0.000,,,0.000,0,12
1762,115.644000,0.000,,,0.000,0,12
1763,115.654000,0.000,,,0.000,0,11
1764,115.664000,0.000,,,0.000,0,11
1765,115.674000,0.000,,,0.000,0,11
1766,115.684000,0.000,,,0.000,0,11
1767,115.694000,0.000,,,0.000,0,10
1768,115.704000,0.000,,,0.000,0,9
1769,115.714000,0.000,,,0.000,0,10
1770,115.724000,0.000,,,0.000,0,10
1771,115.734000,0.000,,,0.000,0,10
1772,115.744000,0.000,,,0.000,0,10
1773,115.754000,0.000,,,0.000,0,9
1774,115.764000,0.000,,,0.000,0,10
1775,115.774000,0.000,,,0.000,0,11
1776,115.784000,0.000,,,0.000,0,11
1777,115.794000,0.000,,,0.000,0,11
1778,115.804000,0.000,,,0.000,0,11
1779,115.814000,0.000,,,0.000,0,11
1780,115.824000,0.000,,,0.000,0,11
1781,115.834000,0.000,,,0.000,0,11
1782,115.844000,0.000,,,0.000,0,11
1783,115.854000,0.000,,,0.000,0,11
1784,115.864000,0.000,,,0.000,0,11
1785,115.874000,0.000,,,0.000,0,12
1786,115.884000,0.000,,,0.000,0,12
1787,115.894000,0.000,,,0.000,0,12
1788,115.904000,0.000,,,0.000,0,12
1789,115.914000,0.000,,,0.000,0,12
1790,115.924000,0.000,,,0.000,0,13
1791,115.934000,0.000,,,0.000,0,13
1792,115.944000,0.000,,,0.000,0,13
1793,115.954000,0.000,,,0.000,0,13
1794,115.964000,0.000,,,0.000,0,13
1795,115.974000,0.000,,,0.000,0,12
1796,115.984000,0.000,,,0.000,0,12
1797,115.994000,0.000,,,0.000,0,13
1798,116.004000,0.000,,,0.000,0,15
1799,116.014000,0.000,,,0.000,0,15
1800,116.024000,0.000,,,0.000,0,15
1801,116.034000,0.067,1.859,1.859,0.000,1,15
1802,116.044000,0.000,,,0.000,0,16
1803,116.054000,0.000,,,0.000,0,17
1804,116.064000,0.000,,,0.000,0,17
1805,116.074000,0.000,,,0.000,0,17
1806,116.084000,0.000,,,0.000,0,17
1807,116.094000,0.000,,,0.000,0,17
1808,116.104000,0.000,,,0.000,0,17
1809,116.114000,0.000,,,0.000,0,17
1810,116.124000,0.000,,,0.000,0,18
1811,116.134000,0.000,,,0.000,0,18
1812,116.144000,0.000,,,0.000,0,18
1813,116.154000,0.000,,,0.000,0,17
1814,116.164000,0.000,,,0.000,0,17
1815,116.174000,0.000,,,0.000,0,17
1816,116.184000,0.000,,,0.000,0,17
1817,116.194000,0.000,,,0.000,0,17
1818,116.204000,0.000,,,0.000,0,18
1819,116.214000,0.000,,,0.000,0,17
1820,116.224000,0.000,,,0.000,0,17
1821,116.234000,0.000,,,0.000,0,17
1822,116.244000,0.000,,,0.000,0,17
1823,116.254000,0.000,,,0.000,0,17
1824,116.264000,0.000,,,0.000,0,16
1825,116.274000,0.000,,,0.000,0,16
1826,116.284000,0.000,,,0.000,0,16
1827,116.294000,0.000,,,0.000,0,15
1828,116.304000,0.000,,,0.000,0,15
1829,116.314000,0.000,,,0.000,0,15
1830,116.324000,0.000,,,0.000,0,15
1831,116.334000,0.000,,,0.000,0,15
1832,116.344000,0.000,,,0.000,0,15
1833,116.354000,0.000,,,0.000,0,15
1834,116.364000,0.000,,,0.000,0,14
1835,116.374000,0.000,,,0.000,0,14
1836,116.384000,0.000,,,0.000,0,15
1837,116.394000,0.000,,,0.000,0,15
1838,116.404000,0.000,,,0.000,0,14
1839,116.414000,0.000,,,0.000,0,14
1840,116.424000,0.000,,,0.000,0,14
1841,116.434000,0.000,,,0.000,0,14
1842,116.444000,0.000,,,0.000,0,14
1843,116.454000,0.000,,,0.000,0,14
1844,116.464000,0.000,,,0.000,0,14
1845,116.474000,0.000,,,0.000,0,14
1846,116.484000,0.000,,,0.000,0,14
1847,116.494000,0.000,,,0.000,0,13
1848,116.504000,0.000,,,0.000,0,13
1849,116.514000,0.000,,,0.000,0,13
1850,116.524000,0.000,,,0.000,0,13
1851,116.534000,0.000,,,0.000,0,12
1852,116.544000,0.000,,,0.000,0,12
1853,116.554000,0.000,,,0.000,0,13
1854,116.564000,0.000,,,0.000,0,13
1855,116.574000,0.000,,,0.000,0,13
1856,116.584000,0.000,,,0.000,0,13
1857,116.594000,0.000,,,0.000,0,13
1858,116.604000,0.000,,,0.000,0,13
1859,116.614000,0.000,,,0.000,0,13
1860,116.624000,0.000,,,0.000,0,11
1861,116.634000,0.000,,,0.000,0,11
1862,116.644000,0.000,,,0.000,0,11
1863,116.654000,0.000,,,0.000,0,11
1864,116.664000,0.000,,,0.000,0,12
1865,116.674000,0.000,,,0.000,0,12
1866,116.684000,0.000,,,0.000,0,12
1867,116.694000,0.000,,,0.000,0,12
1868,116.704000,0.000,,,0.000,0,12
1869,116.714000,0.000,,,0.000,0,13
1870,116.724000,0.000,,,0.000,0,13
1871,116.734000,0.000,,,0.000,0,13
1872,116.744000,0.000,,,0.000,0,13
1873,116.754000,0.000,,,0.000,0,14
1874,116.764000,0.000,,,0.000,0,14
1875,116.774000,0.000,,,0.000,0,13
1876,116.784000,0.000,,,0.000,0,13
1877,116.794000,0.000,,,0.000,0,13
1878,116.804000,0.000,,,0.000,0,12
1879,116.814000,0.000,,,0.000,0,13
1880,116.824000,0.000,,,0.000,0,14
1881,116.834000,0.000,,,0.000,0,14
1882,116.844000,0.000,,,0.000,0,14
1883,116.854000,0.000,,,0.000,0,14
1884,116.864000,0.000,,,0.000,0,14
1885,116.874000,0.000,,,0.000,0,15
1886,116.884000,0.000,,,0.000,0,14
1887,116.894000,0.000,,,0.000,0,13
1888,116.904000,0.000,,,0.000,0,13
1889,116.914000,0.000,,,0.000,0,13
1890,116.924000,0.000,,,0.000,0,14
1891,116.934000,0.000,,,0.000,0,14
1892,116.944000,0.000,,,0.000,0,14
1893,116.954000,0.000,,,0.000,0,14
1894,116.964000,0.000,,,0.000,0,13
1895,116.974000,0.000,,,0.000,0,13
1896,116.984000,0.000,,,0.000,0,13
1897,116.994000,0.000,,,0.000,0,12
1898,117.004000,0.000,,,0.000,0,13
1899,117.014000,0.000,,,0.000,0,13
1900,117.024000,0.000,,,0.000,0,13
1901,117.034000,0.000,,,0.000,0,12
1902,117.044000,0.000,,,0.000,0,12
1903,117.054000,0.000,,,0.000,0,12
1904,117.064000,0.000,,,0.000,0,13
1905,117.074000,0.000,,,0.000,0,13
1906,117.084000,0.071,1.187,1.187,0.000,0,14
1907,117.094000,0.000,,,0.000,0,14
1908,117.104000,0.000,,,0.000,0,13
1909,117.114000,0.000,,,0.000,0,13
1910,117.124000,0.000,,,0.000,0,13
1911,117.134000,0.000,,,0.000,0,12
1912,117.144000,0.000,,,0.000,0,13
1913,117.154000,0.000,,,0.000,0,13
1914,117.164000,0.000,,,0.000,0,13
1915,117.174000,0.000,,,0.000,0,13
1916,117.184000,0.000,,,0.000,0,13
1917,117.194000,0.000,,,0.000,0,13
1918,117.204000,0.000,,,0.000,0,13
1919,117.214000,0.000,,,0.000,0,12
1920,117.224000,0.000,,,0.000,0,12
1921,117.234000,0.000,,,0.000,0,12
1922,117.244000,0.000,,,0.000,0,12
1923,117.254000,0.000,,,0.000,0,14
1924,117.264000,0.000,,,0.000,0,14
1925,117.274000,0.000,,,0.000,0,14
1926,117.284000,0.071,1.921,1.921,0.000,1,14
1927,117.294000,0.000,,,0.000,0,14
1928,117.304000,0.000,,,0.000,0,14
1929,117.314000,0.000,,,0.000,0,14
1930,117.324000,0.000,,,0.000,0,14
1931,117.334000,0.000,,,0.000,0,14
1932,117.344000,0.000,,,0.000,0,15
1933,117.354000,0.000,,,0.000,0,15
1934,117.364000,0.000,,,0.000,0,16
1935,117.374000,0.000,,,0.000,0,16
1936,117.384000,0.000,,,0.000,0,15
1937,117.394000,0.000,,,0.000,0,15
1938,117.404000,0.000,,,0.000,0,15
1939,117.414000,0.067,1.511,1.511,0.000,0,15
1940,117.424000,0.000,,,0.000,0,15
1941,117.434000,0.000,,,0.000,0,15
1942,117.444000,0.000,,,0.000,0,15
1943,117.454000,0.000,,,0.000,0,15
1944,117.464000,0.000,,,0.000,0,16
1945,117.474000,0.000,,,0.000,0,16
1946,117.484000,0.000,,,0.000,0,16
1947,117.494000,0.000,,,0.000,0,16
1948,117.504000,0.000,,,0.000,0,16
1949,117.514000,0.000,,,0.000,0,16
1950,117.524000,0.000,,,0.000,0,17
1951,117.534000,0.000,,,0.000,0,17
1952,117.544000,0.000,,,0.000,0,17
1953,117.554000,0.000,,,0.000,0,17
1954,117.564000,0.000,,,0.000,0,17
1955,117.574000,0.000,,,0.000,0,17
1956,117.584000,0.000,,,0.000,0,17
1957,117.594000,0.000,,,0.000,0,16
1958,117.604000,0.000,,,0.000,0,16
1959,117.614000,0.000,,,0.000,0,16
1960,117.624000,0.000,,,0.000,0,16
1961,117.634000,0.000,,,0.000,0,16
1962,117.644000,0.000,,,0.000,0,16
1963,117.654000,0.000,,,0.000,0,16
1964,117.664000,0.000,,,0.000,0,16
1965,117.674000,0.000,,,0.000,0,16
1966,117.684000,0.000,,,0.000,0,16
1967,117.694000,0.000,,,0.000,0,16
1968,117.704000,0.000,,,0.000,0,15
1969,117.714000,0.000,,,0.000,0,15
1970,117.724000,0.000,,,0.000,0,15
1971,117.734000,0.000,,,0.000,0,14
1972,117.744000,0.000,,,0.000,0,14
1973,117.754000,0.000,,,0.000,0,14
1974,117.764000,0.000,,,0.000,0,14
1975,117.774000,0.000,,,0.000,0,14
1976,117.784000,0.000,,,0.000,0,14
1977,117.794000,0.000,,,0.000,0,14
1978,117.804000,0.000,,,0.000,0,14
1979,117.814000,0.000,,,0.000,0,14
1980,117.824000,0.000,,,0.000,0,13
1981,117.834000,0.000,,,0.000,0,12
1982,117.844000,0.000,,,0.000,0,12
1983,117.854000,0.000,,,0.000,0,14
1984,117.864000,0.000,,,0.000,0,14
1985,117.874000,0.000,,,0.000,0,13
1986,117.884000,0.000,,,0.000,0,13
1987,117.894000,0.000,,,0.000,0,13
1988,117.904000,0.000,,,0.000,0,13
1989,117.914000,0.000,,,0.000,0,13
1990,117.924000,0.077,2.877,2.877,0.000,1,13
1991,117.934000,0.000,,,0.000,0,13
1992,117.944000,0.000,,,0.000,0,12
1993,117.954000,0.000,,,0.000,0,12
1994,117.964000,0.000,,,0.000,0,11
1995,117.974000,0.000,,,0.000,0,11
1996,117.984000,0.000,,,0.000,0,10
1997,117.994000,0.000,,,0.000,0,11
1998,118.004000,0.000,,,0.000,0,11
1999,118.014000,0.000,,,0.000,0,11
2000,118.024000,0.000,,,0.000,0,11
2001,118.034000,0.000,,,0.000,0,11
2002,118.044000,0.000,,,0.000,0,12
2003,118.054000,0.000,,,0.000,0,12
2004,118.064000,0.000,,,0.000,0,13
2005,118.074000,0.000,,,0.000,0,12
2006,118.084000,0.000,,,0.000,0,13
2007,118.094000,0.000,,,0.000,0,13
2008,118.104000,0.000,,,0.000,0,13
2009,118.114000,0.000,,,0.000,0,13
2010,118.124000,0.000,,,0.000,0,13
2011,118.134000,0.000,,,0.000,0,14
2012,118.144000,0.000,,,0.000,0,14
2013,118.154000,0.000,,,0.000,0,13
2014,118.164000,0.000,,,0.000,0,13
2015,118.174000,0.000,,,0.000,0,14
2016,118.184000,0.000,,,0.000,0,13
2017,118.194000,0.000,,,0.000,0,13
2018,118.204000,0.000,,,0.000,0,13
2019,118.214000,0.000,,,0.000,0,13
2020,118.224000,0.000,,,0.000,0,13
2021,118.234000,0.000,,,0.000,0,13
2022,118.244000,0.000,,,0.000,0,13
2023,118.254000,0.000,,,0.000,0,12
2024,118.264000,0.000,,,0.000,0,12
2025,118.274000,0.000,,,0.000,0,12
2026,118.284000,0.000,,,0.000,0,11
2027,118.294000,0.000,,,0.000,0,11
2028,118.304000,0.000,,,0.000,0,11
2029,118.314000,0.000,,,0.000,0,11
2030,118.324000,0.000,,,0.000,0,10
2031,118.334000,0.000,,,0.000,0,9
2032,118.344000,0.000,,,0.000,0,10
2033,118.354000,0.000,,,0.000,0,10
2034,118.364000,0.000,,,0.000,0,10
2035,118.374000,0.000,,,0.000,0,9
2036,118.384000,0.000,,,0.000,0,9
2037,118.394000,0.000,,,0.000,0,11
2038,118.404000,0.000,,,0.000,0,11
2039,118.414000,0.000,,,0.000,0,11
2040,118.424000,0.000,,,0.000,0,11
2041,118.434000,0.000,,,0.000,0,11
2042,118.444000,0.000,,,0.000,0,11
2043,118.454000,0.000,,,0.000,0,11
2044,118.464000,0.000,,,0.000,0,11
2045,118.474000,0.000,,,0.000,0,11
2046,118.484000,0.000,,,0.000,0,12
2047,118.494000,0.000,,,0.000,0,12
2048,118.504000,0.000,,,0.000,0,12
2049,118.514000,0.000,,,0.000,0,12
2050,118.524000,0.000,,,0.000,0,12
2051,118.534000,0.000,,,0.000,0,13
2052,118.544000,0.000,,,0.000,0,13
2053,118.554000,0.000,,,0.000,0,13
2054,118.564000,0.000,,,0.000,0,13
2055,118.574000,0.000,,,0.000,0,13
2056,118.584000,0.000,,,0.000,0,12
2057,118.594000,0.000,,,0.000,0,13
2058,118.604000,0.000,,,0.000,0,13
2059,118.614000,0.000,,,0.000,0,15
2060,118.624000,0.000,,,0.000,0,15
2061,118.634000,0.067,0.137,0.137,0.000,1,15
2062,118.644000,0.000,,,0.000,0,16
2063,118.654000,0.000,,,0.000,0,17
2064,118.664000,0.000,,,0.000,0,17
2065,118.674000,0.000,,,0.000,0,17
2066,118.684000,0.000,,,0.000,0,17
2067,118.694000,0.000,,,0.000,0,17
2068,118.704000,0.000,,,0.000,0,17
2069,118.714000,0.000,,,0.000,0,17
2070,118.724000,0.667,0.006,0.007,0.000,0,18
2071,118.734000,0.667,0.006,0.007,0.000,0,18
2072,118.744000,0.667,0.006,0.007,0.000,0,18
2073,118.754000,0.667,0.006,0.007,0.000,0,18
2074,118.764000,0.667,0.006,0.007,0.000,0,18
2075,118.774000,0.667,0.006,0.007,0.000,0,18
2076,118.814000,0.667,0.006,0.007,0.000,0,18
2077,118.824000,0.667,0.006,0.007,0.000,0,18
2078,118.874000,0.667,0.006,0.007,0.000,0,18
2079,118.914000,0.667,0.006,0.007,0.000,0,18
2080,118.954000,0.667,0.006,0.007,0.000,0,18
2081,119.014000,0.667,0.006,0.007,0.000,0,18
2082,119.094000,0.667,0.006,0.007,0.000,0,18
2083,119.114000,0.667,0.006,0.007,0.000,0,18
2084,119.124000,0.667,0.006,0.007,0.000,0,18
2085,119.154000,0.667,0.006,0.007,0.000,0,18
2086,119.224000,0.667,0.006,0.007,0.000,0,18
2087,119.234000,0.667,0.006,0.007,0.000,0,18
2088,119.244000,0.667,0.006,0.007,0.000,0,18
2089,119.304000,0.667,0.006,0.007,0.000,0,18
2090,119.314000,0.667,0.006,0.007,0.000,0,18
2091,119.324000,0.667,0.006,0.007,0.000,0,18
2092,119.414000,0.667,0.006,0.007,0.000,0,18
2093,119.424000,0.667,0.006,0.007,0.000,0,18
2094,119.434000,0.667,0.006,0.007,0.000,0,18
2095,119.474000,0.667,0.006,0.007,0.000,0,18
2096,119.524000,0.667,0.006,0.007,0.000,0,18
2097,119.534000,0.667,0.006,0.007,0.000,0,18
2098,119.544000,0.667,0.006,0.007,0.000,0,18
2099,119.624000,0.667,0.006,0.007,0.000,0,18
2100,119.634000,0.667,0.006,0.007,0.000,0,18
2101,119.644000,0.667,0.006,0.007,0.000,0,18
2102,119.724000,0.667,0.006,0.007,0.000,0,18
2103,119.734000,0.667,0.006,0.007,0.000,0,18
2104,119.744000,0.667,0.006,0.007,0.000,0,18
2105,119.824000,0.667,0.006,0.007,0.000,0,18
2106,119.834000,0.667,0.006,0.007,0.000,0,18
2107,119.924000,0.667,0.006,0.007,0.000,0,18
2108,119.934000,0.667,0.006,0.007,0.000,0,18
2109,119.944000,0.667,0.006,0.007,0.000,0,18
2110,120.024000,0.667,0.006,0.007,0.000,0,18
2111,120.034000,0.667,0.006,0.007,0.000,0,18
2112,120.044000,0.667,0.006,0.007,0.000,0,18
2113,120.134000,0.667,0.006,0.007,0.000,0,18
2114,120.144000,0.667,0.006,0.007,0.000,0,18
2115,120.154000,0.667,0.006,0.007,0.000,0,18
2116,120.224000,0.667,0.006,0.007,0.000,0,18
2117,120.234000,0.667,0.006,0.007,0.000,0,18
2118,120.244000,0.667,0.006,0.007,0.000,0,18
2119,120.314000,0.667,0.006,0.007,0.000,0,18
2120,120.324000,0.667,0.006,0.007,0.000,0,18
2121,120.334000,0.667,0.006,0.007,0.000,0,18
2122,120.424000,0.667,0.006,0.007,0.000,0,18
2123,120.464000,0.667,0.006,0.007,0.000,0,18
2124,120.524000,0.667,0.006,0.007,0.000,0,18
2125,120.624000,0.667,0.006,0.007,0.000,0,18
2126,120.634000,0.667,0.006,0.007,0.000,0,18
2127,120.724000,0.667,0.006,0.007,0.000,0,18
2128,120.734000,0.667,0.006,0.007,0.000,0,18
2129,120.824000,0.667,0.006,0.007,0.000,0,18
2130,120.834000,0.667,0.006,0.007,0.000,0,18
2131,120.924000,0.667,0.006,0.007,0.000,0,18
2132,121.004000,0.667,0.006,0.007,0.000,0,18
2133,121.024000,0.667,0.006,0.007,0.000,0,18
2134,121.044000,0.667,0.006,0.007,0.000,0,18
2135,121.124000,0.667,0.006,0.007,0.000,0,18
2136,121.134000,0.667,0.006,0.007,0.000,0,18
2137,121.214000,0.667,0.006,0.007,0.000,0,18
2138,121.224000,0.667,0.006,0.007,0.000,0,18
2139,121.324000,0.667,0.006,0.007,0.000,0,18
2140,121.334000,0.667,0.006,0.007,0.000,0,18
2141,121.374000,0.667,0.006,0.007,0.000,0,18
2142,121.424000,0.667,0.006,0.007,0.000,0,18
2143,121.434000,0.667,0.006,0.007,0.000,0,18
2144,121.524000,0.667,0.006,0.007,0.000,0,18
2145,121.584000,0.667,0.006,0.007,0.000,0,18
2146,121.624000,0.667,0.006,0.007,0.000,0,18
2147,121.634000,0.667,0.006,0.007,0.000,0,18
2148,121.724000,0.667,0.006,0.007,0.000,0,18
2149,121.734000,0.667,0.006,0.007,0.000,0,18
2150,121.814000,0.667,0.006,0.007,0.000,0,18
2151,121.894000,0.667,0.006,0.007,0.000,0,18
2152,121.924000,0.667,0.006,0.007,0.000,0,18
2153,121.934000,0.667,0.006,0.007,0.000,0,18
2154,122.024000,0.667,0.006,0.007,0.000,0,18
2155,122.074000,0.667,0.006,0.007,0.000,0,18
2156,122.124000,0.667,0.006,0.007,0.000,0,18
2157,122.224000,0.667,0.006,0.007,0.000,0,18
2158,122.234000,0.667,0.006,0.007,0.000,0,18
2159,122.324000,0.667,0.006,0.007,0.000,0,18
2160,122.334000,0.667,0.006,0.007,0.000,0,18
2161,122.424000,0.667,0.006,0.007,0.000,0,18
2162,122.434000,0.667,0.006,0.007,0.000,0,18
2163,122.514000,0.667,0.006,0.007,0.000,0,18
2164,122.574000,0.667,0.006,0.007,0.000,0,18
2165,122.624000,0.667,0.006,0.007,0.000,0,18
2166,122.634000,0.667,0.006,0.007,0.000,0,18
2167,122.714000,0.667,0.006,0.007,0.000,0,18
2168,122.724000,0.667,0.006,0.007,0.000,0,18
2169,122.814000,0.667,0.006,0.007,0.000,0,18
2170,122.824000,0.667,0.006,0.007,0.000,0,18
2171,122.864000,0.667,0.006,0.007,0.000,0,18
2172,122.924000,0.667,0.006,0.007,0.000,0,18
2173,122.934000,0.667,0.006,0.007,0.000,0,18
2174,123.024000,0.667,0.006,0.007,0.000,0,18
2175,123.034000,0.667,0.006,0.007,0.000,0,18
2176,123.124000,0.667,0.006,0.007,0.000,0,18
2177,123.134000,0.667,0.006,0.007,0.000,0,18
2178,123.144000,0.667,0.006,0.007,0.000,0,18
2179,123.224000,0.667,0.006,0.007,0.000,0,18
2180,123.234000,0.667,0.006,0.007,0.000,0,18
2181,123.284000,0.667,0.006,0.007,0.000,0,18
2182,123.324000,0.667,0.006,0.007,0.000,0,18
2183,123.334000,0.667,0.006,0.007,0.000,0,18
2184,123.424000,0.667,0.006,0.007,0.000,0,18
2185,123.434000,0.667,0.006,0.007,0.000,0,18
2186,123.524000,0.667,0.006,0.007,0.000,0,18
2187,123.544000,0.667,0.006,0.007,0.000,0,18
2188,123.624000,0.667,0.006,0.007,0.000,0,18
2189,123.724000,0.667,0.006,0.007,0.000,0,18
2190,123.734000,0.667,0.006,0.007,0.000,0,18
2191,123.824000,0.667,0.006,0.007,0.000,0,18
2192,123.894000,0.667,0.006,0.007,0.000,0,18
2193,123.924000,0.667,0.006,0.007,0.000,0,18
2194,123.934000,0.667,0.006,0.007,0.000,0,18
2195,124.024000,0.667,0.006,0.007,0.000,0,18
2196,124.034000,0.667,0.006,0.007,0.000,0,18
2197,124.124000,0.667,0.006,0.007,0.000,0,18
2198,124.134000,0.667,0.006,0.007,0.000,0,18
2199,124.224000,0.667,0.006,0.007,0.000,0,18
2200,124.234000,0.667,0.006,0.007,0.000,0,18
2201,124.294000,0.667,0.006,0.007,0.000,0,18
2202,124.324000,0.667,0.006,0.007,0.000,0,18
2203,124.334000,0.667,0.006,0.007,0.000,0,18
2204,124.414000,0.667,0.006,0.007,0.000,0,18
2205,124.484000,0.667,0.006,0.007,0.000,0,18
2206,124.524000,0.667,0.006,0.007,0.000,0,18
2207,124.534000,0.667,0.006,0.007,0.000,0,18
2208,124.584000,0.667,0.006,0.007,0.000,0,18
2209,124.634000,0.667,0.006,0.007,0.000,0,18
2210,124.644000,0.667,0.006,0.007,0.000,0,18
2211,124.654000,0.667,0.006,0.007,0.000,0,18
2212,124.724000,0.667,0.006,0.007,0.000,0,18
2213,124.734000,0.667,0.006,0.007,0.000,0,18
2214,124.744000,0.667,0.006,0.007,0.000,0,18
2215,124.824000,0.667,0.006,0.007,0.000,0,18
2216,124.834000,0.667,0.006,0.007,0.000,0,18
2217,124.844000,0.667,0.006,0.007,0.000,0,18
2218,124.924000,0.667,0.006,0.007,0.000,0,18
2219,124.934000,0.667,0.006,0.007,0.000,0,18
2220,124.944000,0.667,0.006,0.007,0.000,0,18
2221,125.024000,0.667,0.006,0.007,0.000,0,18
2222,125.034000,0.667,0.006,0.007,0.000,0,18
2223,125.044000,0.667,0.006,0.007,0.000,0,18
2224,125.124000,0.667,0.006,0.007,0.000,0,18
2225,125.134000,0.667,0.006,0.007,0.000,0,18
2226,125.144000,0.667,0.006,0.007,0.000,0,18
2227,125.224000,0.667,0.006,0.007,0.000,0,18
2228,125.234000,0.667,0.006,0.007,0.000,0,18
2229,125.244000,0.667,0.006,0.007,0.000,0,18
2230,125.324000,0.667,0.006,0.007,0.000,0,18
2231,125.334000,0.667,0.006,0.007,0.000,0,18
2232,125.344000,0.667,0.006,0.007,0.000,0,18
2233,125.424000,0.667,0.006,0.007,0.000,0,18
2234,125.434000,0.667,0.006,0.007,0.000,0,18
2235,125.444000,0.667,0.006,0.007,0.000,0,18
2236,125.524000,0.667,0.006,0.007,0.000,0,18
2237,125.534000,0.667,0.006,0.007,0.000,0,18
2238,125.544000,0.667,0.006,0.007,0.000,0,18
2239,125.624000,0.667,0.006,0.007,0.000,0,18
2240,125.634000,0.667,0.006,0.007,0.000,0,18
2241,125.644000,0.667,0.006,0.007,0.000,0,18
2242,125.724000,0.667,0.006,0.007,0.000,0,18
2243,125.734000,0.667,0.006,0.007,0.000,0,18
2244,125.744000,0.667,0.006,0.007,0.000,0,18
2245,125.824000,0.667,0.006,0.007,0.000,0,18
2246,125.834000,0.667,0.006,0.007,0.000,0,18
2247,125.844000,0.667,0.006,0.007,0.000,0,18
2248,125.924000,0.667,0.006,0.007,0.000,0,18
2249,125.934000,0.667,0.006,0.007,0.000,0,18
2250,126.024000,0.667,0.006,0.007,0.000,0,18
2251,126.034000,0.667,0.006,0.007,0.000,0,18
2252,126.044000,0.667,0.006,0.007,0.000,0,18
2253,126.134000,0.667,0.006,0.007,0.000,0,18
2254,126.144000,0.667,0.006,0.007,0.000,0,18
2255,126.154000,0.667,0.006,0.007,0.000,0,18
2256,126.214000,0.667,0.006,0.007,0.000,0,18
2257,126.224000,0.667,0.006,0.007,0.000,0,18
2258,126.234000,0.667,0.006,0.007,0.000,0,18
2259,126.294000,0.667,0.006,0.007,0.000,0,18
2260,126.334000,0.667,0.006,0.007,0.000,0,18
2261,126.344000,0.667,0.006,0.007,0.000,0,18
2262,126.424000,0.667,0.006,0.007,0.000,0,18
2263,126.434000,0.667,0.006,0.007,0.000,0,18
2264,126.444000,0.667,0.006,0.007,0.000,0,18
2265,126.524000,0.667,0.006,0.007,0.000,0,18
2266,126.534000,0.667,0.006,0.007,0.000,0,18
2267,126.544000,0.667,0.006,0.007,0.000,0,18
2268,126.624000,0.667,0.006,0.007,0.000,0,18
2269,126.634000,0.667,0.006,0.007,0.000,0,18
2270,126.644000,0.667,0.006,0.007,0.000,0,18
2271,126.724000,0.667,0.006,0.007,0.000,0,18
2272,126.734000,0.667,0.006,0.007,0.000,0,18
2273,126.764000,0.667,0.006,0.007,0.000,0,18
2274,126.824000,0.667,0.006,0.007,0.000,0,18
2275,126.834000,0.667,0.006,0.007,0.000,0,18
2276,126.914000,0.667,0.006,0.007,0.000,0,18
2277,126.924000,0.667,0.006,0.007,0.000,0,18
2278,126.934000,0.667,0.006,0.007,0.000,0,18
2279,127.024000,0.667,0.006,0.007,0.000,0,18
2280,127.034000,0.667,0.006,0.007,0.000,0,18
2281,127.044000,0.667,0.006,0.007,0.000,0,18
2282,127.124000,0.667,0.006,0.007,0.000,0,18
2283,127.134000,0.667,0.006,0.007,0.000,0,18
2284,127.224000,0.667,0.006,0.007,0.000,0,18
2285,127.234000,0.667,0.006,0.007,0.000,0,18
2286,127.284000,0.667,0.006,0.007,0.000,0,18
2287,127.324000,0.667,0.006,0.007,0.000,0,18
2288,127.334000,0.667,0.006,0.007,0.000,0,18
2289,127.424000,0.667,0.006,0.007,0.000,0,18
2290,127.434000,0.667,0.006,0.007,0.000,0,18
2291,127.524000,0.667,0.006,0.007,0.000,0,18
2292,127.534000,0.667,0.006,0.007,0.000,0,18
2293,127.624000,0.667,0.006,0.007,0.000,0,18
2294,127.634000,0.667,0.006,0.007,0.000,0,18
2295,127.714000,0.667,0.006,0.007,0.000,0,18
2296,127.724000,0.667,0.006,0.007,0.000,0,18
2297,127.824000,0.667,0.006,0.007,0.000,0,18
2298,127.834000,0.667,0.006,0.007,0.000,0,18
2299,127.924000,0.667,0.006,0.007,0.000,0,18
2300,127.934000,0.667,0.006,0.007,0.000,0,18
2301,127.954000,0.667,0.006,0.007,0.000,0,18
2302,128.024000,0.667,0.006,0.007,0.000,0,18
2303,128.034000,0.667,0.006,0.007,0.000,0,18
2304,128.124000,0.667,0.006,0.007,0.000,0,18
2305,128.134000,0.667,0.006,0.007,0.000,0,18
2306,128.174000,0.667,0.006,0.007,0.000,0,18
2307,128.224000,0.667,0.006,0.007,0.000,0,18
2308,128.264000,0.667,0.006,0.007,0.000,0,18
2309,128.324000,0.667,0.006,0.007,0.000,0,18
2310,128.334000,0.667,0.006,0.007,0.000,0,18
2311,128.424000,0.667,0.006,0.007,0.000,0,18
2312,128.434000,0.667,0.006,0.007,0.000,0,18
2313,128.514000,0.667,0.006,0.007,0.000,0,18
2314,128.524000,0.667,0.006,0.007,0.000,0,18
2315,128.534000,0.667,0.006,0.007,0.000,0,18
2316,128.624000,0.667,0.006,0.007,0.000,0,18
2317,128.634000,0.667,0.006,0.007,0.000,0,18
2318,128.714000,0.667,0.006,0.007,0.000,0,18
