frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
1148,1089.974000,6,10.065,-16.757,yellow,-1,,,,,0,
1148,1089.974000,7,13.535,-19.025,yellow,-1,,,,,0,
1148,1089.974000,8,17.609,-19.791,yellow,6,17.500,-19.750,yellow,5.0505,1,0.0
1148,1089.974000,9,21.667,-18.940,yellow,5,21.566,-18.941,yellow,5.4966,1,0.0
1149,1089.984000,0,9.878,-9.280,blue,-1,,,,,1,
1149,1089.984000,1,10.498,-12.190,blue,-1,,,,,1,
1149,1089.984000,2,12.184,-14.641,blue,-1,,,,,1,
1149,1089.984000,3,14.680,-16.261,blue,-1,,,,,1,
1149,1089.984000,4,17.605,-16.802,blue,34,17.500,-16.750,blue,3.8569,1,0.0
1149,1089.984000,5,20.515,-16.182,blue,33,20.418,-16.169,blue,5.5292,1,0.0
1149,1089.984000,6,22.767,-14.504,blue,32,22.891,-14.516,blue,6.2527,1,0.0
1149,1089.984000,7,10.091,-16.791,yellow,-1,,,,,0,
1149,1089.984000,8,13.569,-19.048,yellow,-1,,,,,0,
1149,1089.984000,9,17.646,-19.802,yellow,-1,,,,,1,
1149,1089.984000,10,21.700,-18.938,yellow,-1,,,,,1,
1150,1089.994000,0,9.883,-9.311,blue,-1,,,,,1,
1150,1089.994000,1,10.511,-12.219,blue,-1,,,,,1,
1150,1089.994000,2,12.204,-14.665,blue,-1,,,,,1,
1150,1089.994000,3,14.704,-16.277,blue,-1,,,,,1,
1150,1089.994000,4,17.631,-16.810,blue,-1,,,,,1,
1150,1089.994000,5,20.540,-16.182,blue,33,20.418,-16.169,blue,5.9177,1,0.0
1150,1089.994000,6,22.771,-14.498,blue,32,22.891,-14.516,blue,6.0103,1,0.0
1150,1089.994000,7,10.118,-16.821,yellow,-1,,,,,0,
1150,1089.994000,8,13.602,-19.067,yellow,-1,,,,,0,
1150,1089.994000,9,17.680,-19.810,yellow,-1,,,,,1,
1150,1089.994000,10,21.733,-18.935,yellow,-1,,,,,1,
1151,1090.004000,0,9.890,-9.336,blue,-1,,,,,1,
1151,1090.004000,1,10.525,-12.243,blue,-1,,,,,1,
1151,1090.004000,2,12.224,-14.685,blue,-1,,,,,1,
1151,1090.004000,3,14.729,-16.291,blue,-1,,,,,1,
1151,1090.004000,4,17.657,-16.817,blue,-1,,,,,1,
1151,1090.004000,5,20.564,-16.181,blue,-1,,,,,1,
1151,1090.004000,6,22.776,-14.492,blue,32,22.891,-14.516,blue,5.5361,1,0.0
1151,1090.004000,7,10.143,-16.846,yellow,-1,,,,,0,
1151,1090.004000,8,13.633,-19.084,yellow,-1,,,,,0,
1151,1090.004000,9,17.714,-19.816,yellow,-1,,,,,1,
1151,1090.004000,10,21.764,-18.931,yellow,-1,,,,,1,
1152,1090.014000,0,9.899,-9.358,blue,-1,,,,,1,
1152,1090.014000,1,10.540,-12.263,blue,-1,,,,,1,
1152,1090.014000,2,12.245,-14.701,blue,-1,,,,,1,
1152,1090.014000,3,14.753,-16.302,blue,-1,,,,,1,
1152,1090.014000,4,17.682,-16.821,blue,-1,,,,,1,
1152,1090.014000,5,20.587,-16.179,blue,-1,,,,,1,
1152,1090.014000,6,22.783,-14.485,blue,32,22.891,-14.516,blue,5.1275,1,0.0
1152,1090.014000,7,10.169,-16.867,yellow,-1,,,,,0,
1152,1090.014000,8,13.663,-19.097,yellow,-1,,,,,0,
1152,1090.014000,9,17.745,-19.820,yellow,-1,,,,,1,
1152,1090.014000,10,21.793,-18.926,yellow,-1,,,,,1,
1153,1090.024000,0,9.909,-9.375,blue,-1,,,,,1,
1153,1090.024000,1,10.556,-12.279,blue,-1,,,,,1,
1153,1090.024000,2,12.265,-14.714,blue,-1,,,,,1,
1153,1090.024000,3,14.776,-16.310,blue,-1,,,,,1,
1153,1090.024000,4,17.707,-16.823,blue,-1,,,,,1,
1153,1090.024000,5,20.611,-16.176,blue,-1,,,,,1,
1153,1090.024000,6,22.790,-14.478,blue,32,22.891,-14.516,blue,4.7144,1,0.0
1153,1090.024000,7,10.193,-16.883,yellow,-1,,,,,0,
1153,1090.024000,8,13.692,-19.107,yellow,-1,,,,,0,
1153,1090.024000,9,17.776,-19.822,yellow,-1,,,,,1,
1153,1090.024000,10,21.822,-18.921,yellow,-1,,,,,1,
1154,1090.034000,0,9.921,-9.388,blue,-1,,,,,1,
1154,1090.034000,1,10.573,-12.291,blue,-1,,,,,1,
1154,1090.034000,2,12.286,-14.723,blue,-1,,,,,1,
1154,1090.034000,3,14.799,-16.315,blue,-1,,,,,1,
1154,1090.034000,4,17.731,-16.824,blue,-1,,,,,1,
1154,1090.034000,5,20.634,-16.172,blue,-1,,,,,1,
1154,1090.034000,6,22.799,-14.470,blue,32,22.891,-14.516,blue,4.3224,1,0.0
1154,1090.034000,7,10.217,-16.896,yellow,-1,,,,,0,
1154,1090.034000,8,13.720,-19.114,yellow,-1,,,,,0,
1154,1090.034000,9,17.804,-19.823,yellow,-1,,,,,1,
1154,1090.034000,10,21.849,-18.914,yellow,-1,,,,,1,
1155,1090.044000,0,9.882,-9.142,blue,38,9.875,-9.125,blue,0.1408,1,0.0
1155,1090.044000,1,10.467,-12.059,blue,37,10.455,-12.043,blue,0.1494,1,0.0
1155,1090.044000,2,12.124,-14.530,blue,36,12.108,-14.516,blue,0.1660,1,0.0
1155,1090.044000,3,14.601,-16.179,blue,35,14.582,-16.169,blue,0.1711,1,0.0
1155,1090.044000,4,17.520,-16.754,blue,34,17.500,-16.750,blue,0.1802,1,0.0
1155,1090.044000,5,20.437,-16.168,blue,33,20.418,-16.169,blue,0.1816,1,0.0
1155,1090.044000,6,10.007,-16.655,yellow,-1,,,,,0,
1155,1090.044000,7,13.458,-18.952,yellow,-1,,,,,0,
1155,1090.044000,8,17.525,-19.754,yellow,6,17.500,-19.750,yellow,0.2367,1,0.0
1155,1090.044000,9,21.590,-18.938,yellow,5,21.566,-18.941,yellow,0.2679,1,0.0
1156,1090.054000,0,9.891,-9.160,blue,38,9.875,-9.125,blue,0.6115,1,0.0
1156,1090.054000,1,10.483,-12.076,blue,37,10.455,-12.043,blue,0.7354,1,0.0
1156,1090.054000,2,12.145,-14.544,blue,36,12.108,-14.516,blue,0.7433,1,0.0
1156,1090.054000,3,14.624,-16.187,blue,35,14.582,-16.169,blue,0.8247,1,0.0
1156,1090.054000,4,17.545,-16.757,blue,34,17.500,-16.750,blue,0.8292,1,0.0
1156,1090.054000,5,20.460,-16.166,blue,33,20.418,-16.169,blue,0.8570,1,0.0
1156,1090.054000,6,10.031,-16.673,yellow,-1,,,,,0,
1156,1090.054000,7,13.487,-18.963,yellow,-1,,,,,0,
1156,1090.054000,8,17.556,-19.757,yellow,6,17.500,-19.750,yellow,1.1458,1,0.0
1156,1090.054000,9,21.619,-18.933,yellow,5,21.566,-18.941,yellow,1.2723,1,0.0
1157,1090.064000,0,9.903,-9.174,blue,38,9.875,-9.125,blue,1.2870,1,0.0
1157,1090.064000,1,10.499,-12.089,blue,37,10.455,-12.043,blue,1.6171,1,0.0
1157,1090.064000,2,12.165,-14.554,blue,36,12.108,-14.516,blue,1.7524,1,0.0
1157,1090.064000,3,14.648,-16.193,blue,35,14.582,-16.169,blue,1.8532,1,0.0
1157,1090.064000,4,17.569,-16.758,blue,34,17.500,-16.750,blue,1.9260,1,0.0
1157,1090.064000,5,20.483,-16.162,blue,33,20.418,-16.169,blue,1.9605,1,0.0
1157,1090.064000,6,10.055,-16.686,yellow,-1,,,,,0,
1157,1090.064000,7,13.514,-18.971,yellow,-1,,,,,0,
1157,1090.064000,8,17.585,-19.758,yellow,6,17.500,-19.750,yellow,2.6703,1,0.0
1157,1090.064000,9,21.646,-18.927,yellow,5,21.566,-18.941,yellow,2.9154,1,0.0
1158,1090.074000,0,9.916,-9.184,blue,38,9.875,-9.125,blue,2.0811,1,0.0
1158,1090.074000,1,10.516,-12.098,blue,37,10.455,-12.043,blue,2.7025,1,0.0
1158,1090.074000,2,12.186,-14.561,blue,36,12.108,-14.516,blue,3.1776,1,0.0
1158,1090.074000,3,14.670,-16.197,blue,35,14.582,-16.169,blue,3.1901,1,0.0
1158,1090.074000,4,17.592,-16.757,blue,34,17.500,-16.750,blue,3.4352,1,0.0
1158,1090.074000,5,20.506,-16.157,blue,33,20.418,-16.169,blue,3.4408,1,0.0
1158,1090.074000,6,10.079,-16.696,yellow,-1,,,,,0,
1158,1090.074000,7,13.541,-18.976,yellow,-1,,,,,0,
1158,1090.074000,8,17.612,-19.757,yellow,6,17.500,-19.750,yellow,4.7452,1,0.0
1158,1090.074000,9,21.673,-18.921,yellow,5,21.566,-18.941,yellow,5.0989,1,0.0
1159,1090.084000,0,9.931,-9.190,blue,38,9.875,-9.125,blue,2.9530,1,0.0
1159,1090.084000,1,10.534,-12.103,blue,37,10.455,-12.043,blue,3.9519,1,0.0
1159,1090.084000,2,12.206,-14.564,blue,36,12.108,-14.516,blue,4.7556,1,0.0
1159,1090.084000,3,14.693,-16.198,blue,35,14.582,-16.169,blue,5.0409,1,0.0
1159,1090.084000,4,17.615,-16.755,blue,-1,,,,,1,
1159,1090.084000,5,20.529,-16.152,blue,33,20.418,-16.169,blue,5.2421,1,0.0
1159,1090.084000,6,10.102,-16.702,yellow,-1,,,,,0,
1159,1090.084000,7,13.567,-18.978,yellow,-1,,,,,0,
1159,1090.084000,8,17.639,-19.755,yellow,-1,,,,,1,
1159,1090.084000,9,21.698,-18.914,yellow,-1,,,,,1,
1160,1090.094000,0,9.947,-9.192,blue,38,9.875,-9.125,blue,3.9049,1,0.0
1160,1090.094000,1,10.553,-12.105,blue,37,10.455,-12.043,blue,5.3538,1,0.0
1160,1090.094000,2,12.227,-14.564,blue,36,12.108,-14.516,blue,6.5672,1,0.0
1160,1090.094000,3,14.715,-16.196,blue,-1,,,,,1,
1160,1090.094000,4,17.638,-16.751,blue,-1,,,,,1,
1160,1090.094000,5,20.551,-16.145,blue,-1,,,,,1,
1160,1090.094000,6,10.124,-16.704,yellow,-1,,,,,0,
1160,1090.094000,7,13.591,-18.977,yellow,-1,,,,,0,
1160,1090.094000,8,17.664,-19.751,yellow,-1,,,,,1,
1160,1090.094000,9,21.723,-18.907,yellow,-1,,,,,1,
1161,1090.104000,0,9.965,-9.191,blue,38,9.875,-9.125,blue,4.9793,1,0.0
1161,1090.104000,1,10.572,-12.103,blue,37,10.455,-12.043,blue,6.9300,1,0.0
1161,1090.104000,2,12.248,-14.562,blue,-1,,,,,1,
1161,1090.104000,3,14.737,-16.192,blue,-1,,,,,1,
1161,1090.104000,4,17.660,-16.745,blue,-1,,,,,1,
1161,1090.104000,5,20.572,-16.138,blue,-1,,,,,1,
1161,1090.104000,6,10.146,-16.702,yellow,-1,,,,,0,
1161,1090.104000,7,13.614,-18.974,yellow,-1,,,,,0,
1161,1090.104000,8,17.688,-19.745,yellow,-1,,,,,1,
1161,1090.104000,9,21.746,-18.899,yellow,-1,,,,,1,
1162,1090.114000,0,9.984,-9.186,blue,38,9.875,-9.125,blue,6.2585,1,0.0
1162,1090.114000,1,10.592,-12.098,blue,-1,,,,,1,
1162,1090.114000,2,12.269,-14.556,blue,-1,,,,,1,
1162,1090.114000,3,14.758,-16.185,blue,-1,,,,,1,
1162,1090.114000,4,17.681,-16.738,blue,-1,,,,,1,
1162,1090.114000,5,20.594,-16.129,blue,-1,,,,,1,
1162,1090.114000,6,10.168,-16.697,yellow,-1,,,,,0,
1162,1090.114000,7,13.636,-18.967,yellow,-1,,,,,0,
1162,1090.114000,8,17.710,-19.737,yellow,-1,,,,,1,
1162,1090.114000,9,21.768,-18.890,yellow,-1,,,,,1,
1163,1090.124000,0,10.005,-9.177,blue,38,9.875,-9.125,blue,7.8614,1,0.0
1163,1090.124000,1,10.613,-12.089,blue,-1,,,,,1,
1163,1090.124000,2,12.290,-14.547,blue,-1,,,,,1,
1163,1090.124000,3,14.779,-16.176,blue,-1,,,,,1,
1163,1090.124000,4,17.703,-16.728,blue,-1,,,,,1,
1163,1090.124000,5,20.615,-16.120,blue,-1,,,,,1,
1163,1090.124000,6,10.189,-16.688,yellow,-1,,,,,0,
1163,1090.124000,7,13.658,-18.958,yellow,-1,,,,,0,
1163,1090.124000,8,17.731,-19.728,yellow,-1,,,,,1,
1163,1090.124000,9,21.789,-18.881,yellow,-1,,,,,1,
1164,1090.134000,0,10.027,-9.164,blue,-1,,,,,1,
1164,1090.134000,1,10.635,-12.077,blue,-1,,,,,1,
1164,1090.134000,2,12.311,-14.535,blue,-1,,,,,1,
1164,1090.134000,3,14.800,-16.165,blue,-1,,,,,1,
1164,1090.134000,4,17.723,-16.718,blue,-1,,,,,1,
1164,1090.134000,5,20.636,-16.110,blue,-1,,,,,1,
1164,1090.134000,6,10.209,-16.676,yellow,-1,,,,,0,
1164,1090.134000,7,13.678,-18.947,yellow,-1,,,,,0,
1164,1090.134000,8,17.751,-19.718,yellow,-1,,,,,1,
1164,1090.134000,9,21.809,-18.871,yellow,-1,,,,,1,
1165,1090.144000,0,10.051,-9.148,blue,-1,,,,,1,
1165,1090.144000,1,10.657,-12.061,blue,-1,,,,,1,
1165,1090.144000,2,12.332,-14.520,blue,-1,,,,,1,
1165,1090.144000,3,14.820,-16.151,blue,-1,,,,,1,
1165,1090.144000,4,17.743,-16.706,blue,-1,,,,,1,
1165,1090.144000,5,20.656,-16.099,blue,-1,,,,,1,
1165,1090.144000,6,10.230,-16.660,yellow,-1,,,,,0,
1165,1090.144000,7,13.697,-18.933,yellow,-1,,,,,0,
1165,1090.144000,8,17.770,-19.705,yellow,-1,,,,,1,
1165,1090.144000,9,21.829,-18.861,yellow,-1,,,,,1,
1166,1090.154000,0,9.891,-9.120,blue,38,9.875,-9.125,blue,0.1141,1,0.0
1166,1090.154000,1,10.472,-12.038,blue,37,10.455,-12.043,blue,0.1204,1,0.0
1166,1090.154000,2,12.125,-14.511,blue,36,12.108,-14.516,blue,0.1273,1,0.0
1166,1090.154000,3,14.599,-16.164,blue,35,14.582,-16.169,blue,0.1324,1,0.0
1166,1090.154000,4,17.517,-16.744,blue,34,17.500,-16.750,blue,0.1366,1,0.0
1166,1090.154000,5,20.435,-16.163,blue,33,20.418,-16.169,blue,0.1382,1,0.0
1166,1090.154000,6,10.004,-16.633,yellow,-1,,,,,0,
1166,1090.154000,7,13.452,-18.936,yellow,-1,,,,,0,
1166,1090.154000,8,17.518,-19.744,yellow,6,17.500,-19.750,yellow,0.1437,1,0.0
1166,1090.154000,9,21.584,-18.934,yellow,5,21.566,-18.941,yellow,0.1452,1,0.0
1167,1090.164000,0,9.912,-9.111,blue,38,9.875,-9.125,blue,0.6418,1,0.0
1167,1090.164000,1,10.493,-12.029,blue,37,10.455,-12.043,blue,0.6546,1,0.0
1167,1090.164000,2,12.146,-14.502,blue,36,12.108,-14.516,blue,0.6688,1,0.0
1167,1090.164000,3,14.620,-16.155,blue,35,14.582,-16.169,blue,0.6794,1,0.0
1167,1090.164000,4,17.538,-16.735,blue,34,17.500,-16.750,blue,0.6885,1,0.0
1167,1090.164000,5,20.456,-16.154,blue,33,20.418,-16.169,blue,0.6921,1,0.0
1167,1090.164000,6,10.025,-16.624,yellow,-1,,,,,0,
1167,1090.164000,7,13.473,-18.926,yellow,-1,,,,,0,
1167,1090.164000,8,17.539,-19.735,yellow,6,17.500,-19.750,yellow,0.7020,1,0.0
1167,1090.164000,9,21.605,-18.925,yellow,5,21.566,-18.941,yellow,0.7056,1,0.0
1168,1090.174000,0,9.935,-9.098,blue,38,9.875,-9.125,blue,1.6511,1,0.0
1168,1090.174000,1,10.515,-12.016,blue,37,10.455,-12.043,blue,1.6570,1,0.0
1168,1090.174000,2,12.168,-14.490,blue,36,12.108,-14.516,blue,1.6726,1,0.0
1168,1090.174000,3,14.641,-16.143,blue,35,14.582,-16.169,blue,1.6753,1,0.0
1168,1090.174000,4,17.559,-16.724,blue,34,17.500,-16.750,blue,1.6844,1,0.0
1168,1090.174000,5,20.477,-16.144,blue,33,20.418,-16.169,blue,1.7027,1,0.0
1168,1090.174000,6,10.046,-16.611,yellow,-1,,,,,0,
1168,1090.174000,7,13.493,-18.915,yellow,-1,,,,,0,
1168,1090.174000,8,17.559,-19.724,yellow,6,17.500,-19.750,yellow,1.7216,1,0.0
1168,1090.174000,9,21.625,-18.916,yellow,5,21.566,-18.941,yellow,1.7430,1,0.0
1169,1090.184000,0,9.959,-9.082,blue,38,9.875,-9.125,blue,2.9464,1,0.0
1169,1090.184000,1,10.538,-12.000,blue,37,10.455,-12.043,blue,2.9915,1,0.0
1169,1090.184000,2,12.189,-14.475,blue,36,12.108,-14.516,blue,3.0845,1,0.0
1169,1090.184000,3,14.662,-16.130,blue,35,14.582,-16.169,blue,3.1147,1,0.0
1169,1090.184000,4,17.579,-16.712,blue,34,17.500,-16.750,blue,3.1952,1,0.0
1169,1090.184000,5,20.498,-16.133,blue,33,20.418,-16.169,blue,3.3193,1,0.0
1169,1090.184000,6,10.066,-16.595,yellow,-1,,,,,0,
1169,1090.184000,7,13.512,-18.900,yellow,-1,,,,,0,
1169,1090.184000,8,17.577,-19.712,yellow,6,17.500,-19.750,yellow,3.4599,1,0.0
1169,1090.184000,9,21.644,-18.906,yellow,5,21.566,-18.941,yellow,3.6029,1,0.0
1170,1090.194000,0,9.985,-9.062,blue,-1,,,,,1,
1170,1090.194000,1,10.561,-11.981,blue,-1,,,,,1,
1170,1090.194000,2,12.211,-14.457,blue,-1,,,,,1,
1170,1090.194000,3,14.682,-16.114,blue,-1,,,,,1,
1170,1090.194000,4,17.599,-16.698,blue,34,17.500,-16.750,blue,4.5595,1,0.0
1170,1090.194000,5,20.518,-16.122,blue,33,20.418,-16.169,blue,4.6969,1,0.0
1170,1090.194000,6,10.086,-16.576,yellow,-1,,,,,0,
1170,1090.194000,7,13.530,-18.884,yellow,-1,,,,,0,
1170,1090.194000,8,17.595,-19.698,yellow,6,17.500,-19.750,yellow,4.9337,1,0.0
1170,1090.194000,9,21.662,-18.895,yellow,5,21.566,-18.941,yellow,5.0298,1,0.0
1171,1090.204000,0,10.013,-9.040,blue,-1,,,,,1,
1171,1090.204000,1,10.586,-11.959,blue,-1,,,,,1,
1171,1090.204000,2,12.233,-14.437,blue,-1,,,,,1,
1171,1090.204000,3,14.702,-16.096,blue,-1,,,,,1,
1171,1090.204000,4,17.619,-16.683,blue,-1,,,,,1,
1171,1090.204000,5,20.538,-16.110,blue,-1,,,,,1,
1171,1090.204000,6,10.106,-16.553,yellow,-1,,,,,0,
1171,1090.204000,7,13.548,-18.865,yellow,-1,,,,,0,
1171,1090.204000,8,17.612,-19.683,yellow,6,17.500,-19.750,yellow,6.4610,1,0.0
1171,1090.204000,9,21.680,-18.884,yellow,5,21.566,-18.941,yellow,6.7726,1,0.0
1172,1090.214000,0,10.041,-9.014,blue,-1,,,,,1,
1172,1090.214000,1,10.611,-11.934,blue,-1,,,,,1,
1172,1090.214000,2,12.255,-14.414,blue,-1,,,,,1,
1172,1090.214000,3,14.722,-16.076,blue,-1,,,,,1,
1172,1090.214000,4,17.638,-16.667,blue,-1,,,,,1,
1172,1090.214000,5,20.558,-16.097,blue,-1,,,,,1,
1172,1090.214000,6,10.126,-16.527,yellow,-1,,,,,0,
1172,1090.214000,7,13.564,-18.843,yellow,-1,,,,,0,
1172,1090.214000,8,17.627,-19.667,yellow,-1,,,,,1,
1172,1090.214000,9,21.696,-18.873,yellow,5,21.566,-18.941,yellow,8.6245,1,0.0
1173,1090.224000,0,10.072,-8.985,blue,-1,,,,,1,
1173,1090.224000,1,10.637,-11.906,blue,-1,,,,,1,
1173,1090.224000,2,12.277,-14.388,blue,-1,,,,,1,
1173,1090.224000,3,14.742,-16.054,blue,-1,,,,,1,
1173,1090.224000,4,17.657,-16.649,blue,-1,,,,,1,
1173,1090.224000,5,20.578,-16.084,blue,-1,,,,,1,
1173,1090.224000,6,10.145,-16.498,yellow,-1,,,,,0,
1173,1090.224000,7,13.580,-18.819,yellow,-1,,,,,0,
1173,1090.224000,8,17.641,-19.649,yellow,-1,,,,,1,
1173,1090.224000,9,21.712,-18.862,yellow,-1,,,,,1,
1174,1090.234000,0,10.103,-8.953,blue,-1,,,,,1,
1174,1090.234000,1,10.664,-11.875,blue,-1,,,,,1,
1174,1090.234000,2,12.299,-14.360,blue,-1,,,,,1,
1174,1090.234000,3,14.762,-16.030,blue,-1,,,,,1,
1174,1090.234000,4,17.676,-16.630,blue,-1,,,,,1,
1174,1090.234000,5,20.597,-16.070,blue,-1,,,,,1,
1174,1090.234000,6,10.163,-16.466,yellow,-1,,,,,0,
1174,1090.234000,7,13.594,-18.793,yellow,-1,,,,,0,
1174,1090.234000,8,17.655,-19.630,yellow,-1,,,,,1,
1174,1090.234000,9,21.726,-18.850,yellow,-1,,,,,1,
1175,1090.244000,0,10.137,-8.918,blue,-1,,,,,1,
1175,1090.244000,1,10.691,-11.841,blue,-1,,,,,1,
1175,1090.244000,2,12.322,-14.329,blue,-1,,,,,1,
1175,1090.244000,3,14.781,-16.004,blue,-1,,,,,1,
1175,1090.244000,4,17.694,-16.610,blue,-1,,,,,1,
1175,1090.244000,5,20.617,-16.056,blue,-1,,,,,1,
1175,1090.244000,6,10.182,-16.431,yellow,-1,,,,,0,
1175,1090.244000,7,13.608,-18.765,yellow,-1,,,,,0,
1175,1090.244000,8,17.667,-19.610,yellow,-1,,,,,1,
1175,1090.244000,9,21.740,-18.837,yellow,-1,,,,,1,
1176,1090.254000,0,9.898,-9.103,blue,38,9.875,-9.125,blue,0.1007,1,0.0
1176,1090.254000,1,10.476,-12.022,blue,37,10.455,-12.043,blue,0.1310,1,0.0
1176,1090.254000,2,12.126,-14.497,blue,36,12.108,-14.516,blue,0.1455,1,0.0
1176,1090.254000,3,14.598,-16.153,blue,35,14.582,-16.169,blue,0.1669,1,0.0
1176,1090.254000,4,17.515,-16.736,blue,34,17.500,-16.750,blue,0.2116,1,0.0
1176,1090.254000,5,20.434,-16.159,blue,33,20.418,-16.169,blue,0.2744,1,0.0
1176,1090.254000,6,10.002,-16.616,yellow,-1,,,,,0,
1176,1090.254000,7,13.447,-18.923,yellow,-1,,,,,0,
1176,1090.254000,8,17.512,-19.736,yellow,6,17.500,-19.750,yellow,0.3434,1,0.0
1176,1090.254000,9,21.579,-18.932,yellow,5,21.566,-18.941,yellow,0.4108,1,0.0
1177,1090.264000,0,9.927,-9.078,blue,38,9.875,-9.125,blue,0.5181,1,0.0
1177,1090.264000,1,10.501,-11.998,blue,37,10.455,-12.043,blue,0.6584,1,0.0
1177,1090.264000,2,12.148,-14.475,blue,36,12.108,-14.516,blue,0.7283,1,0.0
1177,1090.264000,3,14.618,-16.133,blue,35,14.582,-16.169,blue,0.8282,1,0.0
1177,1090.264000,4,17.534,-16.720,blue,34,17.500,-16.750,blue,1.0362,1,0.0
1177,1090.264000,5,20.454,-16.147,blue,33,20.418,-16.169,blue,1.3238,1,0.0
1177,1090.264000,6,7.726,-13.139,yellow,-1,,,,,0,
1177,1090.264000,7,10.022,-16.591,yellow,-1,,,,,0,
1177,1090.264000,8,13.464,-18.902,yellow,-1,,,,,0,
1177,1090.264000,9,17.528,-19.720,yellow,6,17.500,-19.750,yellow,1.6425,1,0.0
1177,1090.264000,10,21.596,-18.921,yellow,5,21.566,-18.941,yellow,1.9492,1,0.0
1178,1090.274000,0,9.953,-9.056,blue,38,9.875,-9.125,blue,1.2860,1,0.0
1178,1090.274000,1,10.525,-11.976,blue,37,10.455,-12.043,blue,1.5831,1,0.0
1178,1090.274000,2,12.170,-14.455,blue,36,12.108,-14.516,blue,1.7505,1,0.0
1178,1090.274000,3,14.638,-16.116,blue,35,14.582,-16.169,blue,1.9625,1,0.0
1178,1090.274000,4,17.554,-16.706,blue,34,17.500,-16.750,blue,2.4065,1,0.0
1178,1090.274000,5,20.474,-16.135,blue,33,20.418,-16.169,blue,3.0197,1,0.0
1178,1090.274000,6,7.749,-13.115,yellow,-1,,,,,0,
1178,1090.274000,7,10.041,-16.570,yellow,-1,,,,,0,
1178,1090.274000,8,13.481,-18.884,yellow,-1,,,,,0,
1178,1090.274000,9,17.545,-19.706,yellow,6,17.500,-19.750,yellow,3.7016,1,0.0
1178,1090.274000,10,21.613,-18.910,yellow,5,21.566,-18.941,yellow,4.3565,1,0.0
1179,1090.284000,0,9.979,-9.038,blue,-1,,,,,1,
1179,1090.284000,1,10.548,-11.958,blue,37,10.455,-12.043,blue,2.4337,1,0.0
1179,1090.284000,2,12.191,-14.438,blue,36,12.108,-14.516,blue,2.9029,1,0.0
1179,1090.284000,3,14.658,-16.100,blue,35,14.582,-16.169,blue,3.2062,1,0.0
1179,1090.284000,4,17.574,-16.692,blue,34,17.500,-16.750,blue,3.5413,1,0.0
1179,1090.284000,5,20.494,-16.123,blue,33,20.418,-16.169,blue,4.2496,1,0.0
1179,1090.284000,6,7.772,-13.095,yellow,-1,,,,,0,
1179,1090.284000,7,10.062,-16.551,yellow,-1,,,,,0,
1179,1090.284000,8,13.500,-18.868,yellow,-1,,,,,0,
1179,1090.284000,9,17.562,-19.692,yellow,6,17.500,-19.750,yellow,5.2301,1,0.0
1179,1090.284000,10,21.632,-18.899,yellow,5,21.566,-18.941,yellow,6.3235,1,0.0
1180,1090.294000,0,10.003,-9.022,blue,-1,,,,,1,
1180,1090.294000,1,10.570,-11.942,blue,-1,,,,,1,
1180,1090.294000,2,12.213,-14.423,blue,-1,,,,,1,
1180,1090.294000,3,14.679,-16.087,blue,-1,,,,,1,
1180,1090.294000,4,17.594,-16.680,blue,34,17.500,-16.750,blue,3.9933,1,0.0
1180,1090.294000,5,20.515,-16.112,blue,33,20.418,-16.169,blue,4.6227,1,0.0
1180,1090.294000,6,7.794,-13.078,yellow,-1,,,,,0,
1180,1090.294000,7,10.082,-16.535,yellow,-1,,,,,0,
1180,1090.294000,8,13.519,-18.854,yellow,-1,,,,,0,
1180,1090.294000,9,17.581,-19.680,yellow,6,17.500,-19.750,yellow,5.0904,1,0.0
1180,1090.294000,10,21.651,-18.889,yellow,5,21.566,-18.941,yellow,5.5400,1,0.0
1181,1090.304000,0,10.025,-9.010,blue,-1,,,,,1,
1181,1090.304000,1,10.592,-11.930,blue,-1,,,,,1,
1181,1090.304000,2,12.234,-14.411,blue,-1,,,,,1,
1181,1090.304000,3,14.700,-16.075,blue,-1,,,,,1,
1181,1090.304000,4,17.615,-16.669,blue,-1,,,,,1,
1181,1090.304000,5,20.536,-16.102,blue,-1,,,,,1,
1181,1090.304000,6,7.815,-13.066,yellow,-1,,,,,0,
1181,1090.304000,7,10.103,-16.523,yellow,-1,,,,,0,
1181,1090.304000,8,13.539,-18.842,yellow,-1,,,,,0,
1181,1090.304000,9,17.602,-19.669,yellow,6,17.500,-19.750,yellow,5.9990,1,0.0
1181,1090.304000,10,21.671,-18.879,yellow,5,21.566,-18.941,yellow,6.7545,1,0.0
1182,1090.314000,0,10.046,-9.000,blue,-1,,,,,1,
1182,1090.314000,1,10.613,-11.921,blue,-1,,,,,1,
1182,1090.314000,2,12.255,-14.402,blue,-1,,,,,1,
1182,1090.314000,3,14.721,-16.066,blue,-1,,,,,1,
1182,1090.314000,4,17.636,-16.660,blue,-1,,,,,1,
1182,1090.314000,5,20.557,-16.092,blue,-1,,,,,1,
1182,1090.314000,6,7.836,-13.056,yellow,-1,,,,,0,
1182,1090.314000,7,10.124,-16.514,yellow,-1,,,,,0,
1182,1090.314000,8,13.560,-18.832,yellow,-1,,,,,0,
1182,1090.314000,9,17.623,-19.660,yellow,-1,,,,,1,
1182,1090.314000,10,21.692,-18.869,yellow,5,21.566,-18.941,yellow,8.4867,1,0.0
1183,1090.324000,0,10.066,-8.992,blue,-1,,,,,1,
