frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
830,142.544000,6,26.550,3.582,blue,-1,,,,,0,
830,142.544000,7,27.325,-13.181,yellow,-1,,,,,0,
830,142.544000,8,28.129,-9.114,yellow,-1,,,,,0,
830,142.544000,9,27.316,-5.049,yellow,-1,,,,,0,
830,142.544000,10,26.557,-3.565,yellow,-1,,,,,0,
830,142.544000,11,32.496,-1.485,orange,-1,,,,,1,
830,142.544000,12,27.496,-1.490,orange,-1,,,,,1,
830,142.544000,13,32.493,1.515,orange,-1,,,,,1,
830,142.544000,14,27.493,1.510,orange,-1,,,,,1,
831,142.554000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
831,142.554000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
831,142.554000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0036,1,0.0
831,142.554000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0051,1,0.0
831,142.554000,4,27.305,5.069,blue,-1,,,,,0,
831,142.554000,5,26.550,3.582,blue,-1,,,,,0,
831,142.554000,6,27.325,-13.181,yellow,-1,,,,,0,
831,142.554000,7,28.129,-9.114,yellow,-1,,,,,0,
831,142.554000,8,27.316,-5.049,yellow,-1,,,,,0,
831,142.554000,9,26.557,-3.565,yellow,-1,,,,,0,
831,142.554000,10,32.496,-1.485,orange,-1,,,,,1,
831,142.554000,11,27.496,-1.490,orange,-1,,,,,1,
831,142.554000,12,32.493,1.515,orange,-1,,,,,1,
831,142.554000,13,27.493,1.510,orange,-1,,,,,1,
832,142.564000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
832,142.564000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
832,142.564000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0036,1,0.0
832,142.564000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0051,1,0.0
832,142.564000,4,27.305,5.069,blue,-1,,,,,0,
832,142.564000,5,26.550,3.582,blue,-1,,,,,0,
832,142.564000,6,27.325,-13.181,yellow,-1,,,,,0,
832,142.564000,7,28.129,-9.114,yellow,-1,,,,,0,
832,142.564000,8,27.316,-5.049,yellow,-1,,,,,0,
832,142.564000,9,26.557,-3.565,yellow,-1,,,,,0,
832,142.564000,10,32.496,-1.485,orange,-1,,,,,1,
832,142.564000,11,27.496,-1.490,orange,-1,,,,,1,
832,142.564000,12,32.493,1.515,orange,-1,,,,,1,
832,142.564000,13,27.493,1.510,orange,-1,,,,,1,
833,142.574000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
833,142.574000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
833,142.574000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0036,1,0.0
833,142.574000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0051,1,0.0
833,142.574000,4,27.305,5.069,blue,-1,,,,,0,
833,142.574000,5,26.550,3.582,blue,-1,,,,,0,
833,142.574000,6,27.325,-13.181,yellow,-1,,,,,0,
833,142.574000,7,28.129,-9.114,yellow,-1,,,,,0,
833,142.574000,8,27.316,-5.049,yellow,-1,,,,,0,
833,142.574000,9,26.557,-3.565,yellow,-1,,,,,0,
833,142.574000,10,32.496,-1.485,orange,-1,,,,,1,
833,142.574000,11,27.496,-1.490,orange,-1,,,,,1,
833,142.574000,12,32.493,1.515,orange,-1,,,,,1,
833,142.574000,13,27.493,1.510,orange,-1,,,,,1,
834,142.584000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
834,142.584000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
834,142.584000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0036,1,0.0
834,142.584000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0051,1,0.0
834,142.584000,4,27.305,5.069,blue,-1,,,,,0,
834,142.584000,5,26.550,3.582,blue,-1,,,,,0,
834,142.584000,6,27.325,-13.181,yellow,-1,,,,,0,
834,142.584000,7,28.129,-9.114,yellow,-1,,,,,0,
834,142.584000,8,27.316,-5.049,yellow,-1,,,,,0,
834,142.584000,9,26.557,-3.564,yellow,-1,,,,,0,
834,142.584000,10,32.496,-1.485,orange,-1,,,,,1,
834,142.584000,11,27.496,-1.490,orange,-1,,,,,1,
834,142.584000,12,32.493,1.515,orange,-1,,,,,1,
834,142.584000,13,27.493,1.510,orange,-1,,,,,1,
835,142.594000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
835,142.594000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
835,142.594000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
835,142.594000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0051,1,0.0
835,142.594000,4,27.305,5.069,blue,-1,,,,,0,
835,142.594000,5,26.550,3.582,blue,-1,,,,,0,
835,142.594000,6,27.325,-13.181,yellow,-1,,,,,0,
835,142.594000,7,28.129,-9.114,yellow,-1,,,,,0,
835,142.594000,8,27.316,-5.049,yellow,-1,,,,,0,
835,142.594000,9,26.557,-3.564,yellow,-1,,,,,0,
835,142.594000,10,32.496,-1.485,orange,-1,,,,,1,
835,142.594000,11,27.496,-1.490,orange,-1,,,,,1,
835,142.594000,12,32.493,1.515,orange,-1,,,,,1,
835,142.594000,13,27.493,1.510,orange,-1,,,,,1,
836,142.604000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
836,142.604000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
836,142.604000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
836,142.604000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
836,142.604000,4,27.305,5.069,blue,-1,,,,,0,
836,142.604000,5,26.550,3.582,blue,-1,,,,,0,
836,142.604000,6,27.325,-13.181,yellow,-1,,,,,0,
836,142.604000,7,28.129,-9.114,yellow,-1,,,,,0,
836,142.604000,8,27.316,-5.049,yellow,-1,,,,,0,
836,142.604000,9,26.557,-3.564,yellow,-1,,,,,0,
836,142.604000,10,32.496,-1.485,orange,-1,,,,,1,
836,142.604000,11,27.496,-1.490,orange,-1,,,,,1,
836,142.604000,12,32.493,1.515,orange,-1,,,,,1,
836,142.604000,13,27.493,1.510,orange,-1,,,,,1,
837,142.614000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
837,142.614000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
837,142.614000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
837,142.614000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
837,142.614000,4,27.305,5.069,blue,-1,,,,,0,
837,142.614000,5,26.550,3.582,blue,-1,,,,,0,
837,142.614000,6,27.325,-13.181,yellow,-1,,,,,0,
837,142.614000,7,28.129,-9.114,yellow,-1,,,,,0,
837,142.614000,8,27.316,-5.049,yellow,-1,,,,,0,
837,142.614000,9,26.557,-3.564,yellow,-1,,,,,0,
837,142.614000,10,32.496,-1.485,orange,-1,,,,,1,
837,142.614000,11,27.496,-1.490,orange,-1,,,,,1,
837,142.614000,12,32.493,1.515,orange,-1,,,,,1,
837,142.614000,13,27.493,1.510,orange,-1,,,,,1,
838,142.624000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
838,142.624000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
838,142.624000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
838,142.624000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
838,142.624000,4,27.305,5.069,blue,-1,,,,,0,
838,142.624000,5,26.550,3.582,blue,-1,,,,,0,
838,142.624000,6,27.325,-13.181,yellow,-1,,,,,0,
838,142.624000,7,28.129,-9.114,yellow,-1,,,,,0,
838,142.624000,8,27.316,-5.049,yellow,-1,,,,,0,
838,142.624000,9,26.557,-3.564,yellow,-1,,,,,0,
838,142.624000,10,32.496,-1.485,orange,-1,,,,,1,
838,142.624000,11,27.496,-1.490,orange,-1,,,,,1,
838,142.624000,12,32.493,1.515,orange,-1,,,,,1,
838,142.624000,13,27.493,1.510,orange,-1,,,,,1,
839,142.634000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
839,142.634000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
839,142.634000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
839,142.634000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
839,142.634000,4,27.305,5.069,blue,-1,,,,,0,
839,142.634000,5,26.550,3.582,blue,-1,,,,,0,
839,142.634000,6,27.325,-13.181,yellow,-1,,,,,0,
839,142.634000,7,28.129,-9.114,yellow,-1,,,,,0,
839,142.634000,8,27.316,-5.049,yellow,-1,,,,,0,
839,142.634000,9,26.557,-3.564,yellow,-1,,,,,0,
839,142.634000,10,32.496,-1.485,orange,-1,,,,,1,
839,142.634000,11,27.496,-1.490,orange,-1,,,,,1,
839,142.634000,12,32.493,1.515,orange,-1,,,,,1,
839,142.634000,13,27.493,1.510,orange,-1,,,,,1,
840,142.644000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
840,142.644000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
840,142.644000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
840,142.644000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
840,142.644000,4,27.305,5.069,blue,-1,,,,,0,
840,142.644000,5,26.550,3.582,blue,-1,,,,,0,
840,142.644000,6,27.325,-13.181,yellow,-1,,,,,0,
840,142.644000,7,28.129,-9.114,yellow,-1,,,,,0,
840,142.644000,8,27.316,-5.049,yellow,-1,,,,,0,
840,142.644000,9,26.557,-3.564,yellow,-1,,,,,0,
840,142.644000,10,32.496,-1.484,orange,-1,,,,,1,
840,142.644000,11,27.496,-1.490,orange,-1,,,,,1,
840,142.644000,12,32.493,1.516,orange,-1,,,,,1,
840,142.644000,13,27.493,1.510,orange,-1,,,,,1,
841,142.654000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
841,142.654000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
841,142.654000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
841,142.654000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
841,142.654000,4,27.305,5.069,blue,-1,,,,,0,
841,142.654000,5,26.550,3.582,blue,-1,,,,,0,
841,142.654000,6,27.325,-13.181,yellow,-1,,,,,0,
841,142.654000,7,28.129,-9.114,yellow,-1,,,,,0,
841,142.654000,8,27.316,-5.049,yellow,-1,,,,,0,
841,142.654000,9,26.557,-3.564,yellow,-1,,,,,0,
841,142.654000,10,32.496,-1.484,orange,-1,,,,,1,
841,142.654000,11,27.496,-1.490,orange,-1,,,,,1,
841,142.654000,12,32.493,1.516,orange,-1,,,,,1,
841,142.654000,13,27.493,1.510,orange,-1,,,,,1,
842,142.664000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
842,142.664000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
842,142.664000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
842,142.664000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0052,1,0.0
842,142.664000,4,27.305,5.069,blue,-1,,,,,0,
842,142.664000,5,26.550,3.583,blue,-1,,,,,0,
842,142.664000,6,27.325,-13.181,yellow,-1,,,,,0,
842,142.664000,7,28.129,-9.114,yellow,-1,,,,,0,
842,142.664000,8,27.316,-5.049,yellow,-1,,,,,0,
842,142.664000,9,26.557,-3.564,yellow,-1,,,,,0,
842,142.664000,10,32.496,-1.484,orange,-1,,,,,1,
842,142.664000,11,27.496,-1.490,orange,-1,,,,,1,
842,142.664000,12,32.493,1.516,orange,-1,,,,,1,
842,142.664000,13,27.493,1.510,orange,-1,,,,,1,
843,142.674000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
843,142.674000,1,25.129,-9.118,blue,30,25.125,-9.125,blue,0.0023,1,0.0
843,142.674000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
843,142.674000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
843,142.674000,4,27.305,5.069,blue,-1,,,,,0,
843,142.674000,5,26.550,3.583,blue,-1,,,,,0,
843,142.674000,6,27.325,-13.181,yellow,-1,,,,,0,
843,142.674000,7,28.129,-9.114,yellow,-1,,,,,0,
843,142.674000,8,27.316,-5.049,yellow,-1,,,,,0,
843,142.674000,9,26.557,-3.564,yellow,-1,,,,,0,
843,142.674000,10,32.496,-1.484,orange,-1,,,,,1,
843,142.674000,11,27.496,-1.490,orange,-1,,,,,1,
843,142.674000,12,32.493,1.516,orange,-1,,,,,1,
843,142.674000,13,27.493,1.510,orange,-1,,,,,1,
844,142.684000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
844,142.684000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
844,142.684000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0037,1,0.0
844,142.684000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
844,142.684000,4,27.305,5.069,blue,-1,,,,,0,
844,142.684000,5,26.550,3.583,blue,-1,,,,,0,
844,142.684000,6,27.325,-13.181,yellow,-1,,,,,0,
844,142.684000,7,28.129,-9.114,yellow,-1,,,,,0,
844,142.684000,8,27.316,-5.049,yellow,-1,,,,,0,
844,142.684000,9,26.557,-3.564,yellow,-1,,,,,0,
844,142.684000,10,32.496,-1.484,orange,-1,,,,,1,
844,142.684000,11,27.496,-1.490,orange,-1,,,,,1,
844,142.684000,12,32.493,1.516,orange,-1,,,,,1,
844,142.684000,13,27.493,1.510,orange,-1,,,,,1,
845,142.694000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
845,142.694000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
845,142.694000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
845,142.694000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
845,142.694000,4,27.305,5.069,blue,-1,,,,,0,
845,142.694000,5,26.550,3.583,blue,-1,,,,,0,
845,142.694000,6,27.325,-13.181,yellow,-1,,,,,0,
845,142.694000,7,28.129,-9.114,yellow,-1,,,,,0,
845,142.694000,8,27.316,-5.049,yellow,-1,,,,,0,
845,142.694000,9,26.557,-3.564,yellow,-1,,,,,0,
845,142.694000,10,32.496,-1.484,orange,-1,,,,,1,
845,142.694000,11,27.496,-1.490,orange,-1,,,,,1,
845,142.694000,12,32.493,1.516,orange,-1,,,,,1,
845,142.694000,13,27.493,1.510,orange,-1,,,,,1,
846,142.704000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
846,142.704000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
846,142.704000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
846,142.704000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
846,142.704000,4,27.305,5.069,blue,-1,,,,,0,
846,142.704000,5,26.550,3.583,blue,-1,,,,,0,
846,142.704000,6,27.325,-13.181,yellow,-1,,,,,0,
846,142.704000,7,28.129,-9.114,yellow,-1,,,,,0,
846,142.704000,8,27.316,-5.049,yellow,-1,,,,,0,
846,142.704000,9,26.557,-3.564,yellow,-1,,,,,0,
846,142.704000,10,32.496,-1.484,orange,-1,,,,,1,
846,142.704000,11,27.496,-1.490,orange,-1,,,,,1,
846,142.704000,12,32.493,1.516,orange,-1,,,,,1,
846,142.704000,13,27.493,1.510,orange,-1,,,,,1,
847,142.714000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
847,142.714000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
847,142.714000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
847,142.714000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
847,142.714000,4,27.305,5.069,blue,-1,,,,,0,
847,142.714000,5,26.550,3.583,blue,-1,,,,,0,
847,142.714000,6,27.325,-13.181,yellow,-1,,,,,0,
847,142.714000,7,28.129,-9.114,yellow,-1,,,,,0,
847,142.714000,8,27.316,-5.049,yellow,-1,,,,,0,
847,142.714000,9,26.557,-3.564,yellow,-1,,,,,0,
847,142.714000,10,32.496,-1.484,orange,-1,,,,,1,
847,142.714000,11,27.496,-1.490,orange,-1,,,,,1,
847,142.714000,12,32.493,1.516,orange,-1,,,,,1,
847,142.714000,13,27.493,1.510,orange,-1,,,,,1,
848,142.724000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
848,142.724000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
848,142.724000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
848,142.724000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
848,142.724000,4,27.305,5.069,blue,-1,,,,,0,
848,142.724000,5,26.550,3.583,blue,-1,,,,,0,
848,142.724000,6,27.325,-13.181,yellow,-1,,,,,0,
848,142.724000,7,28.129,-9.114,yellow,-1,,,,,0,
848,142.724000,8,27.316,-5.049,yellow,-1,,,,,0,
848,142.724000,9,26.557,-3.564,yellow,-1,,,,,0,
848,142.724000,10,32.496,-1.484,orange,-1,,,,,1,
848,142.724000,11,27.496,-1.490,orange,-1,,,,,1,
848,142.724000,12,32.493,1.516,orange,-1,,,,,1,
848,142.724000,13,27.493,1.510,orange,-1,,,,,1,
849,142.734000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
849,142.734000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
849,142.734000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
849,142.734000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0053,1,0.0
849,142.734000,4,27.305,5.069,blue,-1,,,,,0,
849,142.734000,5,26.550,3.583,blue,-1,,,,,0,
849,142.734000,6,27.325,-13.181,yellow,-1,,,,,0,
849,142.734000,7,28.129,-9.114,yellow,-1,,,,,0,
849,142.734000,8,27.316,-5.049,yellow,-1,,,,,0,
849,142.734000,9,26.557,-3.564,yellow,-1,,,,,0,
849,142.734000,10,32.496,-1.484,orange,-1,,,,,1,
849,142.734000,11,27.496,-1.490,orange,-1,,,,,1,
849,142.734000,12,32.492,1.516,orange,-1,,,,,1,
849,142.734000,13,27.492,1.510,orange,-1,,,,,1,
850,142.744000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
850,142.744000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
850,142.744000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
850,142.744000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
850,142.744000,4,27.305,5.069,blue,-1,,,,,0,
850,142.744000,5,26.549,3.583,blue,-1,,,,,0,
850,142.744000,6,27.325,-13.181,yellow,-1,,,,,0,
850,142.744000,7,28.129,-9.114,yellow,-1,,,,,0,
850,142.744000,8,27.316,-5.049,yellow,-1,,,,,0,
850,142.744000,9,26.557,-3.564,yellow,-1,,,,,0,
850,142.744000,10,32.496,-1.484,orange,-1,,,,,1,
850,142.744000,11,27.496,-1.490,orange,-1,,,,,1,
850,142.744000,12,32.492,1.516,orange,-1,,,,,1,
850,142.744000,13,27.492,1.510,orange,-1,,,,,1,
851,142.754000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
851,142.754000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
851,142.754000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
851,142.754000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
851,142.754000,4,27.305,5.069,blue,-1,,,,,0,
851,142.754000,5,26.549,3.583,blue,-1,,,,,0,
851,142.754000,6,27.325,-13.181,yellow,-1,,,,,0,
851,142.754000,7,28.129,-9.114,yellow,-1,,,,,0,
851,142.754000,8,27.316,-5.049,yellow,-1,,,,,0,
851,142.754000,9,26.557,-3.564,yellow,-1,,,,,0,
851,142.754000,10,32.496,-1.484,orange,-1,,,,,1,
851,142.754000,11,27.496,-1.490,orange,-1,,,,,1,
851,142.754000,12,32.492,1.516,orange,-1,,,,,1,
851,142.754000,13,27.492,1.510,orange,-1,,,,,1,
852,142.764000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
852,142.764000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
852,142.764000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
852,142.764000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
852,142.764000,4,27.305,5.069,blue,-1,,,,,0,
852,142.764000,5,26.549,3.583,blue,-1,,,,,0,
852,142.764000,6,27.325,-13.181,yellow,-1,,,,,0,
852,142.764000,7,28.129,-9.114,yellow,-1,,,,,0,
852,142.764000,8,27.316,-5.049,yellow,-1,,,,,0,
852,142.764000,9,26.557,-3.564,yellow,-1,,,,,0,
852,142.764000,10,32.496,-1.484,orange,-1,,,,,1,
852,142.764000,11,27.496,-1.490,orange,-1,,,,,1,
852,142.764000,12,32.492,1.516,orange,-1,,,,,1,
852,142.764000,13,27.492,1.510,orange,-1,,,,,1,
853,142.774000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
853,142.774000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
853,142.774000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
853,142.774000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
853,142.774000,4,27.305,5.069,blue,-1,,,,,0,
853,142.774000,5,26.549,3.583,blue,-1,,,,,0,
853,142.774000,6,27.325,-13.181,yellow,-1,,,,,0,
853,142.774000,7,28.129,-9.114,yellow,-1,,,,,0,
853,142.774000,8,27.316,-5.049,yellow,-1,,,,,0,
853,142.774000,9,26.557,-3.564,yellow,-1,,,,,0,
853,142.774000,10,32.496,-1.484,orange,-1,,,,,1,
853,142.774000,11,27.496,-1.490,orange,-1,,,,,1,
853,142.774000,12,32.492,1.516,orange,-1,,,,,1,
853,142.774000,13,27.492,1.510,orange,-1,,,,,1,
854,142.784000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
854,142.784000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
854,142.784000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0038,1,0.0
854,142.784000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
854,142.784000,4,27.305,5.069,blue,-1,,,,,0,
854,142.784000,5,26.549,3.583,blue,-1,,,,,0,
854,142.784000,6,27.325,-13.181,yellow,-1,,,,,0,
854,142.784000,7,28.129,-9.114,yellow,-1,,,,,0,
854,142.784000,8,27.316,-5.049,yellow,-1,,,,,0,
854,142.784000,9,26.557,-3.564,yellow,-1,,,,,0,
854,142.784000,10,32.496,-1.484,orange,-1,,,,,1,
854,142.784000,11,27.496,-1.490,orange,-1,,,,,1,
854,142.784000,12,32.492,1.516,orange,-1,,,,,1,
854,142.784000,13,27.492,1.510,orange,-1,,,,,1,
855,142.794000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0013,1,0.0
855,142.794000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
855,142.794000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0039,1,0.0
855,142.794000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
855,142.794000,4,27.305,5.069,blue,-1,,,,,0,
855,142.794000,5,26.549,3.583,blue,-1,,,,,0,
855,142.794000,6,27.325,-13.181,yellow,-1,,,,,0,
855,142.794000,7,28.129,-9.114,yellow,-1,,,,,0,
855,142.794000,8,27.316,-5.049,yellow,-1,,,,,0,
855,142.794000,9,26.557,-3.564,yellow,-1,,,,,0,
855,142.794000,10,32.496,-1.484,orange,-1,,,,,1,
855,142.794000,11,27.496,-1.490,orange,-1,,,,,1,
855,142.794000,12,32.492,1.516,orange,-1,,,,,1,
855,142.794000,13,27.492,1.510,orange,-1,,,,,1,
856,142.804000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0014,1,0.0
856,142.804000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
856,142.804000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0039,1,0.0
856,142.804000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0054,1,0.0
856,142.804000,4,27.305,5.069,blue,-1,,,,,0,
856,142.804000,5,26.549,3.583,blue,-1,,,,,0,
856,142.804000,6,27.325,-13.181,yellow,-1,,,,,0,
856,142.804000,7,28.129,-9.114,yellow,-1,,,,,0,
856,142.804000,8,27.316,-5.049,yellow,-1,,,,,0,
856,142.804000,9,26.557,-3.564,yellow,-1,,,,,0,
856,142.804000,10,32.496,-1.484,orange,-1,,,,,1,
856,142.804000,11,27.496,-1.490,orange,-1,,,,,1,
856,142.804000,12,32.492,1.516,orange,-1,,,,,1,
856,142.804000,13,27.492,1.510,orange,-1,,,,,1,
857,142.814000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0014,1,0.0
857,142.814000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
857,142.814000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0039,1,0.0
857,142.814000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0055,1,0.0
857,142.814000,4,27.305,5.069,blue,-1,,,,,0,
857,142.814000,5,26.549,3.583,blue,-1,,,,,0,
857,142.814000,6,27.325,-13.181,yellow,-1,,,,,0,
857,142.814000,7,28.129,-9.114,yellow,-1,,,,,0,
857,142.814000,8,27.316,-5.049,yellow,-1,,,,,0,
857,142.814000,9,26.557,-3.564,yellow,-1,,,,,0,
857,142.814000,10,32.496,-1.484,orange,-1,,,,,1,
857,142.814000,11,27.496,-1.490,orange,-1,,,,,1,
857,142.814000,12,32.492,1.516,orange,-1,,,,,1,
857,142.814000,13,27.492,1.510,orange,-1,,,,,1,
858,142.824000,0,24.552,-12.036,blue,31,24.544,-12.043,blue,0.0014,1,0.0
858,142.824000,1,25.129,-9.117,blue,30,25.125,-9.125,blue,0.0024,1,0.0
858,142.824000,2,24.546,-6.200,blue,29,24.544,-6.207,blue,0.0039,1,0.0
858,142.824000,3,22.890,-3.728,blue,28,22.891,-3.733,blue,0.0055,1,0.0
858,142.824000,4,27.305,5.069,blue,-1,,,,,0,
858,142.824000,5,26.549,3.583,blue,-1,,,,,0,
858,142.824000,6,27.325,-13.181,yellow,-1,,,,,0,
858,142.824000,7,28.129,-9.114,yellow,-1,,,,,0,
