frame,t,match_frac,mean_mahal_sqrt,p95_mahal_sqrt,wrong_side_rate,color_confusions,n_obs
3575,170.264000,0.462,0.002,0.002,0.000,0,13
3576,170.274000,0.462,0.003,0.004,0.000,0,13
3577,170.284000,0.462,0.002,0.003,0.000,0,13
3578,170.294000,0.462,0.001,0.001,0.000,0,13
3579,170.304000,0.462,0.000,0.000,0.000,0,13
3580,170.314000,0.462,0.000,0.000,0.000,0,13
3581,170.324000,0.500,0.003,0.004,0.000,0,14
3582,170.334000,0.500,0.003,0.003,0.000,0,14
3583,170.344000,0.500,0.001,0.001,0.000,0,14
3584,170.354000,0.500,0.008,0.011,0.000,0,14
3585,170.364000,0.500,0.007,0.008,0.000,0,14
3586,170.374000,0.500,0.005,0.006,0.000,0,14
3587,170.384000,0.500,0.009,0.011,0.000,0,14
3588,170.394000,0.500,0.001,0.002,0.000,0,14
3589,170.404000,0.500,0.000,0.000,0.000,0,14
3590,170.414000,0.500,0.000,0.000,0.000,0,14
3591,170.424000,0.500,0.000,0.000,0.000,0,14
3592,170.434000,0.500,0.000,0.000,0.000,0,14
3593,170.444000,0.500,0.000,0.000,0.000,0,14
3594,170.454000,0.500,0.000,0.000,0.000,0,14
3595,170.464000,0.500,0.000,0.000,0.000,0,14
3596,170.474000,0.500,0.000,0.000,0.000,0,14
3597,170.484000,0.500,0.000,0.000,0.000,0,14
3598,170.494000,0.500,0.000,0.000,0.000,0,14
3599,170.504000,0.500,0.000,0.000,0.000,0,14
3600,170.514000,0.500,0.000,0.000,0.000,0,14
3601,170.524000,0.500,0.000,0.000,0.000,0,14
3602,170.534000,0.571,0.000,0.000,0.000,0,14
3603,170.544000,0.571,0.000,0.000,0.000,0,14
3604,170.554000,0.571,0.000,0.000,0.000,0,14
3605,170.564000,0.571,0.000,0.000,0.000,0,14
3606,170.574000,0.571,0.000,0.000,0.000,0,14
3607,170.584000,0.571,0.000,0.000,0.000,0,14
3608,170.594000,0.571,0.000,0.000,0.000,0,14
3609,170.604000,0.571,0.000,0.000,0.000,0,14
3610,170.614000,0.571,0.000,0.000,0.000,0,14
3611,170.624000,0.571,0.000,0.000,0.000,0,14
3612,170.634000,0.571,0.000,0.000,0.000,0,14
3613,170.644000,0.643,0.000,0.000,0.000,0,14
3614,170.654000,0.600,0.139,0.217,0.000,0,15
3615,170.664000,0.600,0.319,0.497,0.000,0,15
3616,170.674000,0.600,0.505,0.789,0.000,0,15
3617,170.684000,0.600,0.335,0.523,0.000,0,15
3618,170.694000,0.600,0.154,0.239,0.000,0,15
3619,170.704000,0.600,0.352,0.548,0.000,0,15
3620,170.714000,0.600,0.558,0.867,0.000,0,15
3621,170.724000,0.625,0.756,1.189,0.000,0,16
3622,170.734000,0.562,0.748,1.224,0.000,0,16
3623,170.744000,0.562,0.367,0.598,0.000,0,16
3624,170.754000,0.562,0.001,0.001,0.000,0,16
3625,170.764000,0.562,0.005,0.007,0.000,0,16
3626,170.774000,0.562,0.001,0.001,0.000,0,16
3627,170.784000,0.562,0.003,0.004,0.000,0,16
3628,170.794000,0.562,0.000,0.000,0.000,0,16
3629,170.804000,0.562,0.000,0.000,0.000,0,16
3630,170.814000,0.562,0.190,0.307,0.000,0,16
3631,170.824000,0.625,0.186,0.310,0.000,0,16
3632,170.834000,0.625,0.002,0.002,0.000,0,16
3633,170.844000,0.625,0.004,0.004,0.000,0,16
3634,170.854000,0.625,0.000,0.000,0.000,0,16
3635,170.864000,0.625,0.001,0.003,0.000,0,16
3636,170.874000,0.625,0.002,0.004,0.000,0,16
3637,170.884000,0.562,0.002,0.003,0.000,0,16
3638,170.894000,0.562,0.000,0.000,0.000,0,16
3639,170.904000,0.562,0.000,0.000,0.000,0,16
3640,170.914000,0.562,0.001,0.001,0.000,0,16
3641,170.924000,0.562,0.001,0.002,0.000,0,16
3642,170.934000,0.562,0.001,0.002,0.000,0,16
3643,170.944000,0.562,0.000,0.000,0.000,0,16
3644,170.954000,0.562,0.000,0.001,0.000,0,16
3645,170.964000,0.562,0.000,0.000,0.000,0,16
3646,170.974000,0.562,0.000,0.000,0.000,0,16
3647,170.984000,0.562,0.000,0.000,0.000,0,16
3648,170.994000,0.562,0.000,0.000,0.000,0,16
3649,171.004000,0.562,0.000,0.000,0.000,0,16
3650,171.014000,0.562,0.000,0.000,0.000,0,16
3651,171.024000,0.562,0.000,0.001,0.000,0,16
3652,171.034000,0.562,0.000,0.001,0.000,0,16
3653,171.044000,0.562,0.000,0.001,0.000,0,16
3654,171.054000,0.562,0.001,0.004,0.000,0,16
3655,171.064000,0.562,0.003,0.013,0.000,0,16
3656,171.074000,0.562,0.009,0.046,0.000,0,16
3657,171.084000,0.562,0.023,0.122,0.000,0,16
3658,171.094000,0.562,0.043,0.233,0.000,0,16
3659,171.104000,0.562,0.061,0.328,0.000,0,16
3660,171.114000,0.562,0.079,0.428,0.000,0,16
3661,171.124000,0.562,0.097,0.523,0.000,0,16
3662,171.134000,0.562,0.115,0.618,0.000,0,16
3663,171.144000,0.562,0.134,0.712,0.000,0,16
3664,171.154000,0.529,0.149,0.804,0.000,0,17
3665,171.164000,0.500,0.172,0.899,0.000,0,18
3666,171.174000,0.500,0.188,0.989,0.000,0,18
3667,171.184000,0.500,0.201,1.077,0.000,0,18
3668,171.194000,0.500,0.216,1.166,0.000,0,18
3669,171.204000,0.500,0.233,1.254,0.000,0,18
3670,171.214000,0.500,0.246,1.326,0.000,0,18
3671,171.224000,0.500,0.255,1.376,0.000,0,18
3672,171.234000,0.500,0.269,1.424,0.000,0,18
3673,171.244000,0.500,0.275,1.464,0.000,0,18
3674,171.254000,0.500,0.280,1.500,0.000,0,18
3675,171.264000,0.500,0.287,1.533,0.000,0,18
3676,171.274000,0.500,0.291,1.561,0.000,0,18
3677,171.284000,0.500,0.296,1.586,0.000,0,18
3678,171.294000,0.500,0.297,1.604,0.000,0,18
3679,171.304000,0.500,0.300,1.620,0.000,0,18
3680,171.314000,0.500,0.302,1.632,0.000,0,18
3681,171.324000,0.500,0.304,1.640,0.000,0,18
3682,171.334000,0.500,0.306,1.645,0.000,0,18
3683,171.344000,0.500,0.307,1.645,0.000,0,18
3684,171.354000,0.500,0.307,1.646,0.000,0,18
3685,171.364000,0.500,0.307,1.645,0.000,0,18
3686,171.374000,0.500,0.307,1.646,0.000,0,18
3687,171.384000,0.500,0.306,1.645,0.000,0,18
3688,171.394000,0.500,0.305,1.644,0.000,0,18
3689,171.404000,0.500,0.305,1.644,0.000,0,18
3690,171.414000,0.500,0.305,1.644,0.000,0,18
3691,171.424000,0.500,0.308,1.646,0.000,0,18
3692,171.434000,0.474,0.305,1.644,0.000,0,19
3693,171.444000,0.474,0.309,1.647,0.000,0,19
3694,171.454000,0.444,0.346,1.782,0.000,0,18
3695,171.464000,0.444,0.344,1.782,0.000,0,18
3696,171.474000,0.412,0.003,0.004,0.000,0,17
3697,171.484000,0.412,0.001,0.002,0.000,0,17
3698,171.494000,0.412,0.001,0.001,0.000,0,17
3699,171.504000,0.412,0.000,0.000,0.000,0,17
3700,171.514000,0.412,0.002,0.003,0.000,0,17
3701,171.524000,0.412,0.003,0.004,0.000,0,17
3702,171.534000,0.412,0.002,0.003,0.000,0,17
3703,171.544000,0.412,0.003,0.004,0.000,0,17
3704,171.554000,0.412,0.002,0.003,0.000,0,17
3705,171.564000,0.412,0.003,0.004,0.000,0,17
3706,171.574000,0.412,0.003,0.004,0.000,0,17
3707,171.584000,0.412,0.005,0.007,0.000,0,17
3708,171.594000,0.412,0.001,0.001,0.000,0,17
3709,171.604000,0.389,0.000,0.000,0.000,0,18
3710,171.614000,0.389,0.000,0.000,0.000,0,18
3711,171.624000,0.389,0.000,0.000,0.000,0,18
3712,171.634000,0.389,0.000,0.000,0.000,0,18
3713,171.644000,0.389,0.000,0.000,0.000,0,18
3714,171.654000,0.389,0.000,0.000,0.000,0,18
3715,171.664000,0.368,0.000,0.000,0.000,0,19
3716,171.674000,0.368,0.000,0.000,0.000,0,19
3717,171.684000,0.389,0.000,0.000,0.000,0,18
3718,171.694000,0.389,0.000,0.000,0.000,0,18
3719,171.704000,0.389,0.000,0.000,0.000,0,18
3720,171.714000,0.389,0.000,0.000,0.000,0,18
3721,171.724000,0.389,0.000,0.000,0.000,0,18
3722,171.734000,0.389,0.000,0.000,0.000,0,18
3723,171.744000,0.389,0.000,0.000,0.000,0,18
3724,171.754000,0.389,0.000,0.000,0.000,0,18
3725,171.764000,0.389,0.002,0.002,0.000,0,18
3726,171.774000,0.389,0.001,0.001,0.000,0,18
3727,171.784000,0.389,0.000,0.000,0.000,0,18
3728,171.794000,0.389,0.000,0.000,0.000,0,18
3729,171.804000,0.389,0.000,0.000,0.000,0,18
3730,171.814000,0.389,0.062,0.096,0.000,0,18
3731,171.824000,0.389,0.143,0.220,0.000,0,18
3732,171.834000,0.389,0.227,0.351,0.000,0,18
3733,171.844000,0.389,0.314,0.487,0.000,0,18
3734,171.854000,0.389,0.406,0.628,0.000,0,18
3735,171.864000,0.389,0.501,0.776,0.000,0,18
3736,171.874000,0.389,0.515,0.799,0.000,0,18
3737,171.884000,0.389,0.530,0.821,0.000,0,18
3738,171.894000,0.389,0.545,0.844,0.000,0,18
3739,171.904000,0.389,0.560,0.867,0.000,0,18
3740,171.914000,0.389,0.570,0.882,0.000,0,18
3741,171.924000,0.389,0.576,0.891,0.000,0,18
3742,171.934000,0.389,0.677,1.046,0.000,0,18
3743,171.944000,0.389,0.777,1.201,0.000,0,18
3744,171.954000,0.389,0.877,1.356,0.000,0,18
3745,171.964000,0.412,0.978,1.512,0.000,0,17
3746,171.974000,0.412,1.076,1.664,0.000,0,17
3747,171.984000,0.412,1.173,1.813,0.000,0,17
3748,171.994000,0.412,1.265,1.956,0.000,0,17
3749,172.004000,0.412,1.353,2.094,0.000,0,17
3750,172.014000,0.412,1.437,2.224,0.000,0,17
3751,172.024000,0.412,1.515,2.347,0.000,0,17
3752,172.034000,0.412,1.590,2.462,0.000,0,17
3753,172.044000,0.412,1.659,2.571,0.000,0,17
3754,172.054000,0.412,1.724,2.671,0.000,0,17
3755,172.064000,0.412,1.785,2.765,0.000,0,17
3756,172.074000,0.412,1.843,2.853,0.000,0,17
3757,172.084000,0.412,1.898,2.935,0.000,0,17
3758,172.094000,0.412,1.949,3.010,0.000,0,17
3759,172.104000,0.412,1.998,3.080,0.000,0,17
3760,172.114000,0.412,2.045,3.144,0.000,0,17
3761,172.124000,0.412,2.090,3.203,0.000,0,17
3762,172.134000,0.353,1.917,2.733,0.000,0,17
3763,172.144000,0.353,1.958,2.787,0.000,0,17
3764,172.154000,0.353,1.999,2.839,0.000,0,17
3765,172.164000,0.353,2.041,2.888,0.000,0,17
3766,172.174000,0.353,2.083,2.933,0.000,0,17
3767,172.184000,0.353,2.126,2.976,0.000,0,17
3768,172.194000,0.353,2.170,3.016,0.000,0,17
3769,172.204000,0.353,2.216,3.053,0.000,0,17
3770,172.214000,0.294,2.082,2.678,0.000,0,17
3771,172.224000,0.294,2.138,2.730,0.000,0,17
3772,172.234000,0.294,2.198,2.780,0.000,0,17
3773,172.244000,0.312,2.323,3.072,0.000,0,16
3774,172.254000,0.375,1.776,2.190,0.000,0,16
3775,172.264000,0.375,0.330,0.355,0.000,0,16
3776,172.274000,0.375,0.056,0.065,0.000,0,16
3777,172.284000,0.375,0.057,0.069,0.000,0,16
3778,172.294000,0.375,0.058,0.072,0.000,0,16
3779,172.304000,0.375,0.059,0.075,0.000,0,16
3780,172.314000,0.375,0.060,0.079,0.000,0,16
3781,172.324000,0.375,0.061,0.082,0.000,0,16
3782,172.334000,0.375,0.062,0.086,0.000,0,16
3783,172.344000,0.375,0.063,0.089,0.000,0,16
3784,172.354000,0.375,0.064,0.093,0.000,0,16
3785,172.364000,0.375,0.066,0.096,0.000,0,16
3786,172.374000,0.375,0.067,0.100,0.000,0,16
3787,172.384000,0.375,0.069,0.104,0.000,0,16
3788,172.394000,0.375,0.071,0.107,0.000,0,16
3789,172.404000,0.375,0.160,0.244,0.000,0,16
3790,172.414000,0.375,0.250,0.380,0.000,0,16
3791,172.424000,0.375,0.071,0.109,0.000,0,16
3792,172.434000,0.375,0.071,0.109,0.000,0,16
3793,172.444000,0.375,0.071,0.109,0.000,0,16
3794,172.454000,0.375,0.073,0.111,0.000,0,16
3795,172.464000,0.375,0.073,0.111,0.000,0,16
3796,172.474000,0.375,0.073,0.111,0.000,0,16
3797,172.484000,0.375,0.073,0.111,0.000,0,16
3798,172.494000,0.353,0.073,0.111,0.000,0,17
3799,172.504000,0.353,0.073,0.111,0.000,0,17
3800,172.514000,0.353,0.073,0.111,0.000,0,17
3801,172.524000,0.353,0.073,0.111,0.000,0,17
3802,172.534000,0.353,0.164,0.251,0.000,0,17
3803,172.544000,0.353,0.073,0.112,0.000,0,17
3804,172.554000,0.353,0.073,0.112,0.000,0,17
3805,172.564000,0.353,0.073,0.112,0.000,0,17
3806,172.574000,0.353,0.073,0.112,0.000,0,17
3807,172.584000,0.353,0.073,0.112,0.000,0,17
3808,172.594000,0.353,0.073,0.112,0.000,0,17
3809,172.604000,0.353,0.073,0.112,0.000,0,17
3810,172.614000,0.353,0.073,0.112,0.000,0,17
3811,172.624000,0.353,0.073,0.112,0.000,0,17
3812,172.634000,0.353,0.073,0.112,0.000,0,17
3813,172.644000,0.353,0.073,0.112,0.000,0,17
3814,172.654000,0.312,0.075,0.113,0.000,0,16
3815,172.664000,0.333,0.075,0.113,0.000,0,15
3816,172.674000,0.333,0.075,0.113,0.000,0,15
3817,172.684000,0.333,0.075,0.113,0.000,0,15
3818,172.694000,0.333,0.075,0.113,0.000,0,15
3819,172.704000,0.333,0.075,0.113,0.000,0,15
3820,172.714000,0.333,0.075,0.113,0.000,0,15
3821,172.724000,0.333,0.075,0.113,0.000,0,15
3822,172.734000,0.286,0.064,0.096,0.000,0,14
3823,172.744000,0.286,0.064,0.096,0.000,0,14
3824,172.754000,0.286,0.064,0.096,0.000,0,14
3825,172.764000,0.286,0.064,0.096,0.000,0,14
3826,172.774000,0.286,0.064,0.096,0.000,0,14
3827,172.784000,0.286,0.064,0.096,0.000,0,14
3828,172.794000,0.286,0.064,0.096,0.000,0,14
3829,172.804000,0.286,0.145,0.216,0.000,0,14
3830,172.814000,0.286,0.226,0.336,0.000,0,14
3831,172.824000,0.286,0.065,0.096,0.000,0,14
3832,172.834000,0.286,0.065,0.096,0.000,0,14
3833,172.844000,0.286,0.064,0.096,0.000,0,14
3834,172.854000,0.286,0.064,0.094,0.000,0,14
3835,172.864000,0.286,0.064,0.094,0.000,0,14
3836,172.874000,0.286,0.064,0.094,0.000,0,14
3837,172.884000,0.286,0.064,0.094,0.000,0,14
3838,172.894000,0.286,0.064,0.094,0.000,0,14
3839,172.904000,0.286,0.064,0.094,0.000,0,14
3840,172.914000,0.286,0.064,0.094,0.000,0,14
3841,172.924000,0.286,0.064,0.095,0.000,0,14
3842,172.934000,0.286,0.064,0.095,0.000,0,14
3843,172.944000,0.286,0.064,0.095,0.000,0,14
3844,172.954000,0.286,0.064,0.095,0.000,0,14
3845,172.964000,0.286,0.064,0.095,0.000,0,14
3846,172.974000,0.286,0.064,0.095,0.000,0,14
3847,172.984000,0.286,0.064,0.095,0.000,0,14
3848,172.994000,0.286,0.064,0.095,0.000,0,14
3849,173.004000,0.286,0.064,0.095,0.000,0,14
3850,173.014000,0.286,0.064,0.095,0.000,0,14
3851,173.024000,0.286,0.064,0.095,0.000,0,14
3852,173.034000,0.286,0.064,0.095,0.000,0,14
3853,173.044000,0.286,0.064,0.095,0.000,0,14
3854,173.054000,0.231,0.053,0.076,0.000,0,13
3855,173.064000,0.231,0.053,0.076,0.000,0,13
3856,173.074000,0.231,0.053,0.076,0.000,0,13
3857,173.084000,0.231,0.053,0.076,0.000,0,13
3858,173.094000,0.231,0.053,0.076,0.000,0,13
3859,173.104000,0.231,0.053,0.076,0.000,0,13
3860,173.114000,0.167,0.040,0.040,0.000,0,12
3861,173.124000,0.167,0.040,0.040,0.000,0,12
3862,173.134000,0.167,0.040,0.040,0.000,0,12
3863,173.144000,0.167,0.040,0.040,0.000,0,12
3864,173.154000,0.167,0.040,0.040,0.000,0,12
3865,173.164000,0.167,0.040,0.041,0.000,0,12
3866,173.174000,0.167,0.040,0.042,0.000,0,12
3867,173.184000,0.167,0.041,0.042,0.000,0,12
3868,173.194000,0.167,0.041,0.043,0.000,0,12
3869,173.204000,0.167,0.042,0.044,0.000,0,12
3870,173.214000,0.167,0.043,0.045,0.000,0,12
3871,173.224000,0.167,0.044,0.046,0.000,0,12
3872,173.234000,0.167,0.045,0.047,0.000,0,12
3873,173.244000,0.167,0.047,0.049,0.000,0,12
3874,173.254000,0.167,0.048,0.050,0.000,0,12
3875,173.264000,0.167,0.050,0.051,0.000,0,12
3876,173.274000,0.167,0.052,0.053,0.000,0,12
3877,173.284000,0.167,0.053,0.054,0.000,0,12
3878,173.294000,0.167,0.055,0.055,0.000,0,12
3879,173.304000,0.167,0.057,0.057,0.000,0,12
3880,173.314000,0.167,0.057,0.057,0.000,0,12
3881,173.324000,0.167,0.057,0.057,0.000,0,12
3882,173.334000,0.167,0.057,0.057,0.000,0,12
3883,173.344000,0.167,0.057,0.057,0.000,0,12
3884,173.354000,0.154,0.057,0.057,0.000,0,13
3885,173.364000,0.154,0.057,0.057,0.000,0,13
3886,173.374000,0.154,0.057,0.057,0.000,0,13
3887,173.384000,0.154,0.057,0.057,0.000,0,13
3888,173.394000,0.154,0.057,0.057,0.000,0,13
3889,173.404000,0.154,0.057,0.057,0.000,0,13
3890,173.414000,0.154,0.057,0.057,0.000,0,13
3891,173.424000,0.154,0.057,0.057,0.000,0,13
3892,173.434000,0.154,0.057,0.058,0.000,0,13
3893,173.444000,0.154,0.058,0.058,0.000,0,13
3894,173.454000,0.154,0.058,0.058,0.000,0,13
3895,173.464000,0.167,0.058,0.058,0.000,0,12
3896,173.474000,0.167,0.058,0.058,0.000,0,12
3897,173.484000,0.167,0.058,0.058,0.000,0,12
3898,173.494000,0.167,0.058,0.058,0.000,0,12
3899,173.504000,0.167,0.058,0.058,0.000,0,12
3900,173.514000,0.167,0.058,0.058,0.000,0,12
3901,173.524000,0.167,0.058,0.058,0.000,0,12
3902,173.534000,0.167,0.058,0.058,0.000,0,12
3903,173.544000,0.167,0.058,0.058,0.000,0,12
3904,173.554000,0.167,0.058,0.058,0.000,0,12
3905,173.564000,0.167,0.058,0.058,0.000,0,12
3906,173.574000,0.167,0.058,0.058,0.000,0,12
3907,173.584000,0.091,0.058,0.058,0.000,0,11
3908,173.594000,0.091,0.058,0.058,0.000,0,11
3909,173.604000,0.091,0.058,0.058,0.000,0,11
3910,173.614000,0.091,0.058,0.058,0.000,0,11
3911,173.624000,0.091,0.058,0.058,0.000,0,11
3912,173.634000,0.091,0.058,0.058,0.000,0,11
3913,173.644000,0.091,0.059,0.059,0.000,0,11
3914,173.654000,0.091,0.059,0.059,0.000,0,11
3915,173.664000,0.091,0.059,0.059,0.000,0,11
3916,173.674000,0.091,0.059,0.059,0.000,0,11
3917,173.684000,0.091,0.059,0.059,0.000,0,11
3918,173.694000,0.091,0.059,0.059,0.000,0,11
3919,173.704000,0.091,0.059,0.059,0.000,0,11
3920,173.714000,0.091,0.059,0.059,0.000,0,11
3921,173.724000,0.091,0.059,0.059,0.000,0,11
3922,173.734000,0.091,0.059,0.059,0.000,0,11
3923,173.744000,0.091,0.059,0.059,0.000,0,11
3924,173.754000,0.091,0.059,0.059,0.000,0,11
3925,173.764000,0.091,0.059,0.059,0.000,0,11
3926,173.774000,0.091,0.059,0.059,0.000,0,11
3927,173.784000,0.091,0.059,0.059,0.000,0,11
3928,173.794000,0.091,0.059,0.059,0.000,0,11
3929,173.804000,0.091,0.059,0.059,0.000,0,11
3930,173.814000,0.091,0.059,0.059,0.000,0,11
3931,173.824000,0.091,0.059,0.059,0.000,0,11
3932,173.834000,0.091,0.059,0.059,0.000,0,11
3933,173.844000,0.091,0.059,0.059,0.000,0,11
3934,173.854000,0.091,0.057,0.057,0.000,0,11
3935,173.864000,0.091,0.055,0.055,0.000,0,11
3936,173.874000,0.091,0.053,0.053,0.000,0,11
3937,173.884000,0.091,0.051,0.051,0.000,0,11
3938,173.894000,0.091,0.049,0.049,0.000,0,11
3939,173.904000,0.091,0.047,0.047,0.000,0,11
3940,173.914000,0.091,0.045,0.045,0.000,0,11
3941,173.924000,0.091,0.043,0.043,0.000,0,11
3942,173.934000,0.091,0.041,0.041,0.000,0,11
3943,173.944000,0.091,0.040,0.040,0.000,0,11
3944,173.954000,0.091,0.040,0.040,0.000,0,11
3945,173.964000,0.091,0.040,0.040,0.000,0,11
3946,173.974000,0.091,0.040,0.040,0.000,0,11
3947,173.984000,0.000,,,0.000,0,10
3948,173.994000,0.000,,,0.000,0,10
3949,174.004000,0.000,,,0.000,0,10
3950,174.014000,0.000,,,0.000,0,10
3951,174.024000,0.000,,,0.000,0,10
3952,174.034000,0.000,,,0.000,0,10
3953,174.044000,0.000,,,0.000,0,10
3954,174.054000,0.000,,,0.000,0,10
3955,174.064000,0.000,,,0.000,0,10
3956,174.074000,0.000,,,0.000,0,10
3957,174.084000,0.000,,,0.000,0,10
3958,174.094000,0.000,,,0.000,0,10
3959,174.104000,0.000,,,0.000,0,10
3960,174.114000,0.000,,,0.000,0,10
3961,174.124000,0.000,,,0.000,0,10
3962,174.134000,0.000,,,0.000,0,10
3963,174.144000,0.000,,,0.000,0,10
3964,174.154000,0.000,,,0.000,0,10
3965,174.164000,0.000,,,0.000,0,9
3966,174.174000,0.000,,,0.000,0,9
3967,174.184000,0.000,,,0.000,0,9
3968,174.194000,0.000,,,0.000,0,10
3969,174.204000,0.000,,,0.000,0,11
3970,174.214000,0.000,,,0.000,0,11
3971,174.224000,0.000,,,0.000,0,11
3972,174.234000,0.000,,,0.000,0,11
3973,174.244000,0.000,,,0.000,0,11
3974,174.254000,0.000,,,0.000,0,11
3975,174.264000,0.000,,,0.000,0,11
3976,174.274000,0.000,,,0.000,0,11
3977,174.284000,0.000,,,0.000,0,11
3978,174.294000,0.000,,,0.000,0,11
3979,174.304000,0.000,,,0.000,0,11
3980,174.314000,0.000,,,0.000,0,11
3981,174.324000,0.000,,,0.000,0,11
3982,174.334000,0.000,,,0.000,0,11
3983,174.344000,0.000,,,0.000,0,11
3984,174.354000,0.000,,,0.000,0,11
3985,174.364000,0.000,,,0.000,0,11
3986,174.374000,0.000,,,0.000,0,11
3987,174.384000,0.000,,,0.000,0,11
3988,174.394000,0.000,,,0.000,0,11
3989,174.404000,0.000,,,0.000,0,11
3990,174.414000,0.000,,,0.000,0,11
3991,174.424000,0.000,,,0.000,0,11
3992,174.434000,0.000,,,0.000,0,11
3993,174.444000,0.000,,,0.000,0,11
3994,174.454000,0.000,,,0.000,0,11
3995,174.464000,0.000,,,0.000,0,11
3996,174.474000,0.000,,,0.000,0,11
3997,174.484000,0.000,,,0.000,0,11
3998,174.494000,0.000,,,0.000,0,11
3999,174.504000,0.000,,,0.000,0,11
4000,174.514000,0.000,,,0.000,0,11
4001,174.524000,0.000,,,0.000,0,11
4002,174.534000,0.000,,,0.000,0,11
4003,174.544000,0.000,,,0.000,0,11
4004,174.554000,0.000,,,0.000,0,11
4005,174.564000,0.000,,,0.000,0,11
4006,174.574000,0.000,,,0.000,0,11
4007,174.584000,0.000,,,0.000,0,11
4008,174.594000,0.000,,,0.000,0,11
4009,174.604000,0.000,,,0.000,0,11
4010,174.614000,0.000,,,0.000,0,11
4011,174.624000,0.000,,,0.000,0,11
4012,174.634000,0.000,,,0.000,0,11
4013,174.644000,0.000,,,0.000,0,11
4014,174.654000,0.000,,,0.000,0,10
4015,174.664000,0.000,,,0.000,0,10
4016,174.674000,0.000,,,0.000,0,10
4017,174.684000,0.000,,,0.000,0,10
4018,174.694000,0.000,,,0.000,0,10
4019,174.704000,0.000,,,0.000,0,10
4020,174.714000,0.000,,,0.000,0,10
4021,174.724000,0.000,,,0.000,0,10
4022,174.734000,0.000,,,0.000,0,10
4023,174.744000,0.000,,,0.000,0,10
4024,174.754000,0.000,,,0.000,0,10
4025,174.764000,0.000,,,0.000,0,10
4026,174.774000,0.000,,,0.000,0,10
4027,174.784000,0.000,,,0.000,0,10
4028,174.794000,0.000,,,0.000,0,10
4029,174.804000,0.000,,,0.000,0,10
4030,174.814000,0.000,,,0.000,0,10
4031,174.824000,0.000,,,0.000,0,10
4032,174.834000,0.000,,,0.000,0,10
4033,174.844000,0.000,,,0.000,0,10
4034,174.854000,0.000,,,0.000,0,9
4035,174.864000,0.000,,,0.000,0,9
4036,174.874000,0.000,,,0.000,0,9
4037,174.884000,0.000,,,0.000,0,9
4038,174.894000,0.000,,,0.000,0,9
4039,174.904000,0.000,,,0.000,0,9
4040,174.914000,0.000,,,0.000,0,9
4041,174.924000,0.000,,,0.000,0,8
4042,174.934000,0.000,,,0.000,0,8
4043,174.944000,0.000,,,0.000,0,8
4044,174.954000,0.000,,,0.000,0,8
4045,174.964000,0.000,,,0.000,0,8
4046,174.974000,0.000,,,0.000,0,8
4047,174.984000,0.000,,,0.000,0,8
4048,174.994000,0.000,,,0.000,0,8
4049,175.004000,0.000,,,0.000,0,8
4050,175.014000,0.000,,,0.000,0,8
4051,175.024000,0.000,,,0.000,0,8
4052,175.034000,0.000,,,0.000,0,8
4053,175.044000,0.000,,,0.000,0,8
4054,175.054000,0.000,,,0.000,0,8
4055,175.064000,0.000,,,0.000,0,8
4056,175.074000,0.000,,,0.000,0,8
4057,175.084000,0.000,,,0.000,0,8
4058,175.094000,0.000,,,0.000,0,8
4059,175.104000,0.000,,,0.000,0,8
4060,175.114000,0.000,,,0.000,0,8
4061,175.124000,0.000,,,0.000,0,8
4062,175.134000,0.000,,,0.000,0,8
4063,175.144000,0.000,,,0.000,0,8
4064,175.154000,0.000,,,0.000,0,8
4065,175.164000,0.000,,,0.000,0,8
4066,175.174000,0.000,,,0.000,0,8
4067,175.184000,0.000,,,0.000,0,8
4068,175.194000,0.000,,,0.000,0,8
4069,175.204000,0.000,,,0.000,0,7
4070,175.214000,0.000,,,0.000,0,6
4071,175.224000,0.000,,,0.000,0,6
4072,175.234000,0.000,,,0.000,0,6
4073,175.244000,0.000,,,0.000,0,6
4074,175.254000,0.000,,,0.000,0,6
4075,175.264000,0.000,,,0.000,0,6
4076,175.274000,0.000,,,0.000,0,6
4077,175.284000,0.000,,,0.000,0,6
4078,175.294000,0.000,,,0.000,0,6
4079,175.304000,0.000,,,0.000,0,6
4080,175.314000,0.000,,,0.000,0,6
4081,175.324000,0.000,,,0.000,0,6
4082,175.334000,0.000,,,0.000,0,6
4083,175.344000,0.000,,,0.000,0,6
4084,175.354000,0.000,,,0.000,0,6
4085,175.364000,0.000,,,0.000,0,6
4086,175.374000,0.000,,,0.000,0,6
4087,175.384000,0.000,,,0.000,0,6
4088,175.394000,0.000,,,0.000,0,6
4089,175.404000,0.000,,,0.000,0,6
4090,175.414000,0.000,,,0.000,0,6
4091,175.424000,0.000,,,0.000,0,6
4092,175.434000,0.000,,,0.000,0,6
4093,175.444000,0.000,,,0.000,0,6
4094,175.454000,0.000,,,0.000,0,6
4095,175.464000,0.000,,,0.000,0,6
4096,175.474000,0.000,,,0.000,0,6
4097,175.484000,0.000,,,0.000,0,6
4098,175.494000,0.000,,,0.000,0,6
4099,175.504000,0.000,,,0.000,0,6
4100,175.514000,0.000,,,0.000,0,6
4101,175.524000,0.000,,,0.000,0,6
4102,175.534000,0.000,,,0.000,0,6
4103,175.544000,0.000,,,0.000,0,6
4104,175.554000,0.000,,,0.000,0,6
4105,175.564000,0.000,,,0.000,0,6
4106,175.574000,0.000,,,0.000,0,6
